# FaultID,X,Y,Top Coal Seam
 1, 402516.70,6449487.69,10
 1, 402303.91,6450344.17,10
 2, 402493.41,6452139.86, 2
 2, 402107.50,6453109.92, 2
 3, 398385.73,6440233.07, 1
 3, 398088.15,6441075.91, 1
 4, 404216.33,6443629.30, 1
 4, 404055.53,6444523.89, 1
 5, 399832.58,6454783.31, 3
 5, 400010.01,6455530.91, 3
 6, 403202.98,6453690.78,10
 6, 402991.33,6454960.25,10
 7, 404340.63,6452584.74, 5
 7, 404628.14,6453308.62, 5
 8, 399687.49,6456554.22, 8
 8, 399659.87,6457462.62, 8
 9, 398901.77,6439404.30, 6
 9, 398763.53,6440133.30, 6
10, 399593.52,6452168.01,10
10, 399367.33,6453592.55,10
11, 398429.35,6441947.29, 3
11, 398627.60,6442849.31, 3
12, 399568.34,6450416.11, 8
12, 399662.82,6451319.34, 8
13, 400215.94,6438746.72, 2
13, 400183.24,6440241.25, 2
14, 399881.86,6444051.29,10
14, 399811.95,6444693.40,10
15, 398960.52,6451785.89, 4
15, 398721.47,6452366.39, 4
16, 398127.86,6443881.47, 2
16, 398295.56,6444978.61, 2
17, 400395.84,6447240.35, 7
17, 400119.09,6448497.02, 7
18, 402886.64,6444659.86, 1
18, 402541.10,6445733.96, 1
19, 399224.22,6452663.95, 6
19, 399250.26,6453505.85, 6
20, 399488.44,6447126.79, 6
20, 399129.80,6448080.60, 6
21, 399071.11,6438728.42,10
21, 399129.49,6439386.36,10
22, 399679.01,6443275.91, 2
22, 399734.64,6443781.34, 2
23, 402114.76,6454833.84, 4
23, 402624.61,6456115.50, 4
24, 400796.36,6438718.97, 6
24, 400569.02,6439294.63, 6
25, 399839.72,6449454.55, 4
25, 399986.45,6450467.54, 4
26, 398275.11,6446466.92,10
26, 398271.87,6447026.83,10
27, 402160.45,6450633.95, 1
27, 402554.67,6452108.02, 1
28, 403156.46,6448662.49, 9
28, 403120.48,6449540.44, 9
29, 399913.84,6443886.76,10
29, 399813.02,6445114.24,10
30, 400016.83,6445665.33, 5
30, 400248.65,6446463.17, 5
31, 404565.32,6448071.60, 9
31, 404416.85,6448666.91, 9
32, 400097.89,6439868.36, 4
32, 400169.93,6440565.08, 4
33, 400096.10,6446486.18, 5
33, 399857.74,6447388.52, 5
34, 401930.23,6448473.24, 7
34, 402020.98,6449067.01, 7
35, 399901.31,6450095.74, 6
35, 399619.23,6451149.51, 6
36, 401741.30,6437520.87, 1
36, 401837.93,6438972.51, 1
37, 398909.29,6446785.97, 6
37, 398782.03,6447694.59, 6
38, 402585.69,6455580.78, 7
38, 402578.96,6456109.57, 7
39, 400489.70,6453551.75, 8
39, 400549.58,6454802.05, 8
40, 400449.65,6457040.49, 2
40, 400181.28,6457790.83, 2
