# FaultID,X,Y,Top Coal Seam
 1, 399078.49,6444838.32, 3
 1, 399454.85,6445859.59, 3
 2, 402183.50,6443707.51, 4
 2, 402209.23,6444454.92, 4
 3, 398434.15,6445543.87, 6
 3, 398726.26,6446790.64, 6
 4, 402039.11,6448439.03, 3
 4, 401969.19,6449040.90, 3
 5, 401673.17,6449365.64, 8
 5, 401595.85,6449906.77, 8
 6, 404172.12,6456684.92, 6
 6, 404059.59,6457219.41, 6
 7, 399181.80,6443797.65, 5
 7, 399415.94,6445569.81, 5
 8, 397471.05,6446901.61, 7
 8, 397416.99,6448151.63, 7
 9, 399997.54,6448397.57, 3
 9, 400269.65,6449117.41, 3
10, 398801.55,6438360.91, 2
10, 398954.04,6439010.60, 2
11, 398619.85,6441323.75, 1
11, 398527.76,6441914.22, 1
12, 398566.06,6446715.12, 7
12, 398411.18,6447227.99, 7
13, 401111.80,6444858.18, 2
13, 400877.48,6445623.46, 2
14, 400560.77,6455695.76, 3
14, 400528.52,6456476.77, 3
15, 399345.39,6440034.65, 9
15, 399437.02,6440926.80, 9
16, 399435.96,6438370.62, 6
16, 399198.03,6439055.30, 6
17, 400559.82,6446174.07,10
17, 400532.17,6447015.00,10
18, 401572.38,6438861.98, 3
18, 402053.69,6440146.47, 3
19, 398534.79,6443585.77, 9
19, 398486.51,6444548.03, 9
20, 399088.26,6444128.77, 8
20, 398719.69,6445313.06, 8
21, 404406.77,6451380.32, 9
21, 404625.28,6452587.16, 9
22, 401516.94,6450158.56, 4
22, 401459.42,6450759.33, 4
23, 399879.05,6445505.53, 1
23, 399679.71,6446611.11, 1
24, 403346.53,6437279.34, 2
24, 403302.47,6438472.03, 2
25, 397958.79,6450462.37,10
25, 398049.65,6451694.56,10
26, 398761.42,6449214.97, 7
26, 398443.49,6450020.70, 7
27, 403328.70,6440466.36, 5
27, 403561.29,6441630.13, 5
28, 398158.13,6445473.87, 6
28, 398043.75,6446093.31, 6
29, 401726.59,6452873.60, 9
29, 401908.63,6453448.67, 9
30, 398836.52,6441343.20, 4
30, 398960.87,6442036.95, 4
31, 401408.63,6456796.33,10
31, 401424.18,6457699.98,10
32, 401055.99,6449672.96, 6
32, 401342.83,6451453.92, 6
33, 402644.87,6453377.42, 9
33, 402619.57,6454301.40, 9
34, 398758.37,6444223.59, 5
34, 398391.73,6445110.37, 5
35, 400197.04,6451076.51, 1
35, 399976.97,6451615.60, 1
36, 400953.33,6451025.08, 2
36, 401531.27,6452510.91, 2
37, 399918.30,6455961.21, 7
37, 400007.81,6457063.96, 7
38, 400826.05,6455605.07, 1
38, 400791.94,6456490.66, 1
39, 403831.16,6439070.42, 1
39, 403575.07,6439769.48, 1
40, 399612.60,6442396.73, 4
40, 399852.35,6443297.43, 4
