# FaultID,X,Y,Top Coal Seam
 1, 400286.01,6445767.17, 2
 1, 400604.80,6446587.09, 2
 2, 402248.03,6447246.86, 1
 2, 402420.29,6447779.98, 1
 3, 403155.40,6449064.13, 7
 3, 403323.70,6449815.60, 7
 4, 404039.04,6443226.03, 4
 4, 404173.15,6444013.10, 4
 5, 398739.11,6437709.23, 5
 5, 398407.70,6438944.50, 5
 6, 399280.62,6441637.47, 1
 6, 399171.65,6442135.93, 1
 7, 401866.96,6448785.57, 9
 7, 401676.74,6449447.83, 9
 8, 402938.10,6438335.24, 2
 8, 403299.69,6439215.96, 2
 9, 402287.85,6454681.51, 2
 9, 402406.15,6455684.74, 2
10, 398927.69,6451573.50, 4
10, 399080.54,6452150.01, 4
11, 402883.28,6448940.28, 1
11, 402936.46,6449561.23, 1
12, 401684.05,6439037.91, 9
12, 402033.73,6440003.80, 9
13, 399671.54,6451503.44, 7
13, 399896.85,6452092.63, 7
14, 399806.73,6437792.53, 9
14, 399465.29,6438662.93, 9
15, 399846.58,6441205.21, 1
15, 399803.44,6442149.89, 1
16, 403929.11,6442579.96, 3
16, 403861.66,6444315.17, 3
17, 401452.32,6455142.29, 7
17, 401547.42,6455819.16, 7
18, 400014.29,6443046.17, 8
18, 399658.25,6444579.44, 8
19, 398431.90,6442449.35, 6
19, 398579.07,6442932.70, 6
20, 401490.61,6453411.06,10
20, 401884.45,6454409.31,10
21, 400153.97,6455342.59, 3
21, 400090.57,6456453.05, 3
22, 397841.01,6447220.92, 4
22, 397443.29,6448188.18, 4
23, 403308.46,6438066.08, 7
23, 402925.86,6439155.87, 7
24, 398314.75,6449607.80,10
24, 397969.05,6450990.20,10
25, 402691.60,6456281.74, 4
25, 402651.28,6457308.54, 4
26, 402396.89,6445086.55,10
26, 402276.41,6445672.76,10
27, 399877.98,6447804.77, 2
27, 399743.69,6448435.78, 2
28, 404434.51,6454542.71, 1
28, 404454.30,6455098.76, 1
29, 404156.22,6444711.62, 7
29, 404329.91,6446359.73, 7
30, 402470.35,6453392.57, 9
30, 402474.27,6454725.13, 9
31, 399912.09,6439406.27, 5
31, 399993.36,6439923.56, 5
32, 398390.69,6444379.63, 5
32, 398457.86,6445101.13, 5
33, 402885.52,6448849.65, 9
33, 402807.05,6449689.77, 9
34, 399640.74,6450666.28, 4
34, 399801.03,6451307.65, 4
35, 402472.75,6451477.74,10
35, 402306.66,6451981.83,10
36, 398800.83,6443218.51, 2
36, 398758.95,6443987.21, 2
37, 400257.82,6448625.28, 9
37, 400086.38,6449138.41, 9
38, 399037.62,6441934.83, 2
38, 399110.63,6442597.34, 2
39, 400544.26,6445228.38, 1
39, 400472.00,6446516.82, 1
40, 401764.81,6449041.37,10
40, 401656.50,6449640.41,10
