# FaultID,X,Y,Top Coal Seam
 1, 401721.51,6437640.82, 2
 1, 401741.94,6438700.00, 2
 2, 399953.50,6442540.51, 9
 2, 399774.32,6443060.32, 9
 3, 403323.92,6455192.38, 6
 3, 403091.55,6455780.91, 6
 4, 400311.81,6453485.48, 6
 4, 400437.29,6454099.48, 6
 5, 400960.74,6452382.52, 5
 5, 401026.63,6452879.20, 5
 6, 401474.52,6444922.10, 2
 6, 401538.44,6445739.38, 2
 7, 404283.82,6448104.30, 5
 7, 404495.62,6449047.94, 5
 8, 400708.03,6439017.87, 9
 8, 400602.58,6439589.52, 9
 9, 402528.91,6444170.52, 2
 9, 402595.65,6444855.64, 2
10, 402100.50,6445995.72, 5
10, 402125.43,6446677.70, 5
11, 398819.95,6446156.86, 5
11, 398588.50,6446887.94, 5
12, 398573.88,6451199.05, 3
12, 398866.23,6452227.73, 3
13, 401154.92,6455112.13, 9
13, 401175.54,6455946.82, 9
14, 398170.91,6440107.72, 8
14, 398173.30,6440610.39, 8
15, 401222.38,6448553.40, 2
15, 401082.38,6449429.56, 2
16, 398258.28,6447601.40, 5
16, 398347.36,6448259.97, 5
17, 398157.66,6446477.92, 5
17, 397955.54,6447287.68, 5
18, 402199.77,6455535.61, 7
18, 402082.87,6456738.47, 7
19, 400320.47,6437804.67, 1
19, 400443.54,6438483.01, 1
20, 400555.19,6455466.79, 6
20, 400579.75,6456271.71, 6
21, 399761.66,6445104.19, 4
21, 399726.51,6445750.49, 4
22, 401490.38,6446715.52, 2
22, 401385.67,6447637.08, 2
23, 402371.26,6451003.83, 2
23, 402188.38,6451489.02, 2
24, 400228.55,6446254.94, 2
24, 400544.51,6447446.67, 2
25, 401533.99,6449283.83, 7
25, 401740.27,6449802.97, 7
26, 402009.94,6450016.17, 9
26, 402283.00,6451070.19, 9
27, 399862.32,6444692.24, 2
27, 399589.64,6445510.51, 2
28, 401371.23,6456133.37, 7
28, 401580.49,6456942.84, 7
29, 404016.99,6444736.39, 8
29, 404337.33,6445548.86, 8
30, 399957.77,6455765.09,10
30, 399711.67,6456409.81,10
31, 403387.99,6452089.41, 1
31, 403225.46,6452754.76, 1
32, 400758.58,6438843.58, 3
32, 400878.81,6439422.16, 3
33, 404441.08,6453631.33, 2
33, 404609.25,6454129.61, 2
34, 403222.10,6447633.93, 9
34, 403116.86,6448227.48, 9
35, 402488.24,6456122.89,10
35, 402476.31,6456866.87,10
36, 400323.24,6439804.61, 7
36, 400617.05,6440822.05, 7
37, 402763.93,6452517.12, 8
37, 402661.38,6453254.92, 8
38, 402373.67,6455658.53, 4
38, 402339.50,6456171.55, 4
39, 398580.28,6449244.74, 7
39, 398353.54,6449868.46, 7
40, 404063.47,6448608.31, 3
40, 404049.28,6449179.41, 3
