# FaultID,X,Y,Top Coal Seam
 1, 398076.38,6443627.53, 7
 1, 397904.07,6444114.63, 7
 2, 400832.84,6442518.83, 9
 2, 400727.20,6443135.56, 9
 3, 398057.29,6445308.47, 7
 3, 397906.74,6446085.99, 7
 4, 399143.48,6444422.62, 7
 4, 399068.91,6445005.66, 7
 5, 403317.93,6453213.27, 4
 5, 403073.05,6454101.45, 4
 6, 399620.62,6447817.02, 4
 6, 399845.04,6448365.84, 4
 7, 400367.06,6440949.42, 3
 7, 400156.10,6441507.43, 3
 8, 403334.03,6456406.25, 2
 8, 403506.27,6457124.48, 2
 9, 398730.64,6439287.28, 7
 9, 398804.01,6440622.67, 7
10, 402553.31,6454158.34, 2
10, 402928.96,6455556.96, 2
11, 401355.17,6451966.50, 9
11, 401495.11,6452636.46, 9
12, 398448.26,6441573.13, 2
12, 398163.22,6442357.71, 2
13, 403445.08,6454552.42, 2
13, 403282.92,6455351.92, 2
14, 401420.10,6455995.55, 5
14, 401433.44,6456601.05, 5
15, 398899.10,6446609.37, 3
15, 398606.72,6447530.88, 3
16, 399580.83,6447974.28, 7
16, 399234.81,6449405.56, 7
17, 400660.57,6438272.85, 9
17, 400501.57,6438881.55, 9
18, 399650.78,6442872.07, 3
18, 399663.73,6443584.70, 3
19, 403398.93,6455317.84, 9
19, 403393.30,6456315.51, 9
20, 398955.68,6449001.84, 7
20, 399393.49,6450227.82, 7
21, 399191.15,6447090.78, 9
21, 398957.07,6447862.58, 9
22, 400596.49,6451081.74, 7
22, 400526.07,6451943.48, 7
23, 402206.10,6451386.47,10
23, 402414.38,6452086.32,10
24, 401292.12,6451921.52, 7
24, 401638.68,6452969.56, 7
25, 398464.22,6438021.95, 6
25, 398609.86,6438542.23, 6
26, 398667.37,6445707.46, 1
26, 398982.00,6446578.54, 1
27, 398405.52,6438047.06, 4
27, 398402.57,6438970.46, 4
28, 399467.94,6451902.06, 3
28, 399249.37,6452510.16, 3
29, 397721.56,6446595.94, 1
29, 397549.71,6447203.53, 1
30, 399221.74,6437523.91, 6
30, 398956.48,6438168.98, 6
31, 400823.83,6438093.71,10
31, 400754.96,6438625.53,10
32, 402420.66,6453975.93, 8
32, 402266.42,6454858.31, 8
33, 399030.43,6451890.52, 5
33, 398904.26,6452466.27, 5
34, 399672.53,6454619.09, 9
34, 399943.96,6455384.03, 9
35, 400674.75,6442470.84,10
35, 400532.20,6443404.99,10
36, 398121.85,6448530.37, 1
36, 398013.35,6449073.95, 1
37, 398505.36,6442411.81, 1
37, 398419.40,6443661.68, 1
38, 400620.40,6446304.19, 5
38, 401029.38,6447395.38, 5
39, 399118.60,6449378.39, 8
39, 399361.88,6450357.59, 8
40, 403646.91,6439196.78, 2
40, 403831.15,6440198.18, 2
