# FaultID,X,Y,Top Coal Seam
 1, 401519.02,6453848.37, 7
 1, 401545.69,6454440.96, 7
 2, 399942.42,6447382.80, 9
 2, 399861.26,6447894.10, 9
 3, 397996.61,6449807.72, 9
 3, 398603.13,6451306.28, 9
 4, 401992.20,6446852.48, 1
 4, 402211.71,6447787.44, 1
 5, 400478.85,6439916.73,10
 5, 400718.36,6440621.73,10
 6, 401650.76,6448241.16, 3
 6, 401833.50,6448733.07, 3
 7, 403295.29,6452520.28, 4
 7, 403277.65,6453196.06, 4
 8, 400097.46,6451772.54, 1
 8, 400337.70,6453008.37, 1
 9, 398046.03,6445972.34, 1
 9, 398269.25,6446956.29, 1
10, 399038.24,6445043.97, 4
10, 399186.00,6445769.34, 4
11, 399165.13,6451391.47,10
11, 399219.98,6451938.86,10
12, 400460.39,6448833.51, 3
12, 400208.40,6449540.67, 3
13, 400037.73,6441570.62, 8
13, 400122.24,6442128.66, 8
14, 399078.34,6451177.41, 3
14, 399155.34,6451936.82, 3
15, 399914.69,6449978.61, 3
15, 399698.20,6450542.87, 3
16, 400603.53,6439987.61, 7
16, 400763.26,6440780.63, 7
17, 401366.38,6450556.03, 2
17, 401218.52,6451364.01, 2
18, 399704.66,6438309.80, 4
18, 399725.05,6438922.55, 4
19, 400167.29,6455777.23,10
19, 400131.56,6456283.88,10
20, 399734.99,6442235.68, 3
20, 399524.68,6442807.65, 3
21, 401147.22,6453827.02, 3
21, 400912.51,6454653.72, 3
22, 403223.64,6446725.10, 7
22, 403161.05,6447617.05, 7
23, 402740.19,6454783.99, 5
23, 402503.57,6455657.28, 5
24, 400686.81,6455531.94, 5
24, 400956.82,6457049.70, 5
25, 398037.75,6447414.73, 7
25, 398036.12,6448129.12, 7
26, 400204.85,6439329.11, 5
26, 400540.81,6440355.68, 5
27, 400751.93,6454063.71, 8
27, 400881.40,6454967.66, 8
28, 401540.74,6454494.33, 3
28, 401872.00,6455436.89, 3
29, 402482.24,6442639.13, 6
29, 402583.72,6443580.80, 6
30, 402500.14,6445585.13, 6
30, 402087.21,6446663.56, 6
31, 399063.25,6444363.19, 8
31, 399296.14,6444967.91, 8
32, 402440.02,6446772.20, 8
32, 402382.68,6447451.52, 8
33, 398499.15,6440207.47, 5
33, 398463.66,6440812.60, 5
34, 401308.76,6450074.73, 9
34, 400948.23,6451238.39, 9
35, 401984.26,6455662.12, 3
35, 402113.60,6456726.28, 3
36, 404391.52,6446751.39, 9
36, 404242.71,6447931.06, 9
37, 403693.02,6440281.79, 4
37, 403669.67,6440905.01, 4
38, 398697.54,6441420.41, 4
38, 398734.65,6442492.92, 4
39, 402104.66,6454148.53, 6
39, 402290.98,6454711.35, 6
40, 402789.17,6449553.19, 8
40, 402961.03,6450059.25, 8
