# FaultID,X,Y,Top Coal Seam
 1, 400133.62,6437473.13, 4
 1, 399918.61,6438070.81, 4
 2, 399792.45,6445531.28, 4
 2, 400045.67,6446437.52, 4
 3, 400644.51,6454837.06, 9
 3, 400763.84,6456024.27, 9
 4, 404271.78,6451355.58, 6
 4, 404387.22,6451901.20, 6
 5, 399282.26,6438944.54, 6
 5, 399481.43,6440235.23, 6
 6, 399139.76,6439802.99, 8
 6, 399691.91,6441175.49, 8
 7, 401244.59,6451045.96, 6
 7, 401303.48,6451917.97, 6
 8, 397489.79,6448643.22, 3
 8, 397741.11,6449377.79, 3
 9, 402928.32,6452122.17, 5
 9, 402766.65,6452708.63, 5
10, 399444.28,6452174.38, 1
10, 399622.11,6453212.74, 1
11, 400651.78,6449591.22,10
11, 400815.04,6450120.82,10
12, 398857.21,6443110.91, 1
12, 398360.14,6444422.71, 1
13, 398217.12,6447998.82,10
13, 398085.05,6449304.60,10
14, 400032.61,6453821.93, 1
14, 400044.08,6455031.96, 1
15, 400116.74,6438880.96, 2
15, 400365.29,6439988.70, 2
16, 402861.82,6451855.06, 3
16, 402825.85,6453285.61, 3
17, 403202.16,6455042.01, 2
17, 402961.85,6455871.83, 2
18, 400525.91,6451154.09, 4
18, 400681.71,6451693.47, 4
19, 398566.61,6444892.99, 1
19, 398460.33,6445550.45, 1
20, 400278.39,6455294.46,10
20, 400080.05,6455881.04,10
21, 399768.08,6437894.41, 7
21, 399931.43,6438731.25, 7
22, 401852.12,6449157.50,10
22, 401984.38,6450280.73,10
23, 397481.20,6448582.54, 2
23, 397488.02,6449372.18, 2
24, 400596.60,6438571.90, 1
24, 400584.42,6439331.54, 1
25, 401595.40,6449664.35, 5
25, 401624.69,6450352.38, 5
26, 399975.54,6453007.72,10
26, 399941.77,6454004.79,10
27, 400605.15,6455408.60,10
27, 400779.88,6455888.15,10
28, 402985.58,6453145.21, 4
28, 402960.08,6453659.40, 4
29, 403300.74,6441158.55, 7
29, 403662.98,6442114.53, 7
30, 400580.51,6457322.73, 5
30, 400324.55,6457991.64, 5
31, 399610.67,6447590.48, 3
31, 399888.00,6449144.94, 3
32, 402192.23,6439684.78, 3
32, 401994.83,6440322.16, 3
33, 401991.37,6438613.39, 5
33, 401866.77,6440106.66, 5
34, 404321.64,6451173.95,10
34, 404624.56,6451926.82,10
35, 402134.46,6438693.70, 7
35, 401845.44,6439978.47, 7
36, 398449.83,6441114.61,10
36, 398618.19,6442202.64,10
37, 404185.15,6449059.14, 3
37, 404177.06,6450184.07, 3
38, 401934.54,6444905.80, 1
38, 402033.87,6445429.05, 1
39, 400444.40,6456357.43, 3
39, 400310.06,6456839.87, 3
40, 400061.23,6441860.30, 3
40, 400014.57,6442532.07, 3
