# FaultID,X,Y,Top Coal Seam
 1, 400133.46,6442944.28, 8
 1, 400009.19,6443751.51, 8
 2, 399226.19,6441347.31, 4
 2, 399462.06,6442276.51, 4
 3, 398360.85,6444761.18, 8
 3, 398483.36,6445728.47, 8
 4, 402722.79,6447858.37, 5
 4, 402804.77,6448611.33, 5
 5, 404083.60,6448067.98, 2
 5, 404161.57,6448836.62, 2
 6, 398927.40,6437868.33,10
 6, 398993.46,6438481.68,10
 7, 399205.46,6444109.52, 4
 7, 399306.37,6444636.72, 4
 8, 402088.87,6454045.21, 1
 8, 401786.04,6454895.81, 1
 9, 400414.39,6440873.82, 1
 9, 400093.66,6442150.01, 1
10, 398753.14,6451599.94, 5
10, 398688.17,6452307.56, 5
11, 403048.93,6455214.17, 5
11, 403369.96,6456209.49, 5
12, 401012.50,6445679.08, 1
12, 401142.29,6446308.32, 1
13, 403052.52,6456509.12, 5
13, 403473.87,6457537.03, 5
14, 402206.12,6441419.88, 5
14, 401841.46,6442318.32, 5
15, 398542.45,6443110.75,10
15, 398871.72,6443998.02,10
16, 399797.84,6451782.83, 3
16, 399994.11,6452271.79, 3
17, 400145.24,6444523.93, 5
17, 400238.06,6445176.71, 5
18, 400823.46,6446857.62, 1
18, 400843.27,6447618.17, 1
19, 401624.89,6452349.82, 8
19, 401724.66,6453340.01, 8
20, 404265.47,6450510.96, 2
20, 404157.23,6451049.84, 2
21, 400062.97,6452388.53, 5
21, 400248.25,6453058.43, 5
22, 401476.87,6450165.59, 5
22, 401881.53,6451615.53, 5
23, 401093.94,6452872.52, 1
23, 400949.72,6453651.18, 1
24, 400297.49,6444717.94, 6
24, 400179.44,6445419.36, 6
25, 400368.02,6456895.05, 6
25, 400184.84,6457597.79, 6
26, 397760.65,6450470.57, 8
26, 398203.87,6451648.61, 8
27, 399932.85,6454224.80, 1
27, 400403.64,6455586.66, 1
28, 401742.45,6454642.04, 3
28, 402015.95,6456330.94, 3
29, 400751.81,6450869.48, 6
29, 400826.04,6451876.56, 6
30, 398478.19,6438271.80, 1
30, 398675.36,6438971.16, 1
31, 404423.47,6444963.02, 4
31, 404577.57,6446174.61, 4
32, 400553.03,6442277.11, 3
32, 400117.28,6443486.45, 3
33, 402711.22,6448716.39, 2
33, 402465.37,6449451.37, 2
34, 401746.13,6447369.41, 1
34, 401777.41,6448028.39, 1
35, 403252.63,6452701.14, 9
35, 403016.86,6453384.34, 9
36, 402392.30,6454718.75, 1
36, 401941.83,6455919.60, 1
37, 404441.28,6448021.08, 7
37, 404339.54,6449300.48, 7
38, 403547.41,6439890.25, 2
38, 403464.92,6440767.37, 2
39, 398769.43,6440055.53, 9
39, 398572.66,6440660.15, 9
40, 404035.32,6447235.91, 4
40, 404247.00,6448046.66, 4
