# FaultID,X,Y,Top Coal Seam
 1, 400737.85,6456960.05, 2
 1, 400610.19,6457700.45, 2
 2, 403233.61,6455194.22, 1
 2, 403243.04,6455732.87, 1
 3, 404244.32,6457019.05, 9
 3, 404432.53,6457924.46, 9
 4, 400113.48,6457290.38,10
 4, 400207.27,6457795.75,10
 5, 400079.91,6437930.02, 4
 5, 400206.26,6438418.76, 4
 6, 402026.89,6451334.32, 9
 6, 402110.04,6452099.28, 9
 7, 400295.09,6445450.21,10
 7, 400262.83,6446500.24,10
 8, 401032.72,6450452.66, 5
 8, 400711.01,6451388.74, 5
 9, 398771.31,6441716.23, 8
 9, 399037.29,6442850.37, 8
10, 400633.15,6455940.28, 9
10, 400476.08,6457051.39, 9
11, 398401.16,6446724.87, 1
11, 397907.98,6447927.36, 1
12, 401338.69,6454142.10, 6
12, 401318.51,6454880.26, 6
13, 402124.81,6441569.34, 2
13, 402297.90,6442415.54, 2
14, 403912.67,6442225.14, 7
14, 403976.09,6442919.00, 7
15, 403289.16,6454570.18, 3
15, 403103.17,6455528.44, 3
16, 402205.77,6444867.08, 3
16, 402035.14,6446452.25, 3
17, 400939.70,6456109.29, 2
17, 400977.31,6456979.72, 2
18, 399123.45,6441617.96, 4
18, 399138.61,6442769.12, 4
19, 404250.19,6443783.13, 7
19, 403858.23,6445145.11, 7
20, 400292.47,6451710.16, 5
20, 400125.56,6452412.73, 5
21, 400675.37,6449727.29, 5
21, 400410.87,6450824.33, 5
22, 398528.51,6438631.71, 3
22, 398260.84,6439839.60, 3
23, 399139.06,6446337.20, 7
23, 399127.06,6446850.55, 7
24, 404118.30,6444740.88, 2
24, 403761.97,6445638.57, 2
25, 402470.14,6451073.32, 5
25, 402224.57,6452602.38, 5
26, 397956.47,6447697.45, 5
26, 397665.18,6448864.43, 5
27, 400676.33,6437479.49, 8
27, 400620.52,6438742.16, 8
28, 398159.07,6439941.18, 9
28, 398212.79,6441003.64, 9
29, 401352.13,6454971.75, 7
29, 401311.45,6455557.97, 7
30, 402178.50,6456542.39,10
30, 401790.00,6457515.66,10
31, 400243.20,6455458.26, 8
31, 400214.69,6456495.79, 8
32, 400728.07,6454196.97, 8
32, 401072.59,6455465.88, 8
33, 403943.10,6444819.54, 9
33, 403726.90,6445662.58, 9
34, 402331.52,6451258.46, 7
34, 402321.84,6451780.58, 7
35, 400888.81,6443901.12, 7
35, 400477.76,6445587.72, 7
36, 404101.00,6454726.48, 3
36, 404396.28,6455490.56, 3
37, 401666.80,6439223.85,10
37, 401888.35,6439796.20,10
38, 403248.80,6455905.52, 6
38, 403249.77,6456415.19, 6
39, 400453.39,6441206.03, 5
39, 400611.89,6441893.81, 5
40, 398949.07,6437962.79, 1
40, 399324.50,6439466.72, 1
