# FaultID,X,Y,Top Coal Seam
 1, 401928.94,6452236.45, 6
 1, 401485.18,6453507.96, 6
 2, 404358.53,6446656.47, 5
 2, 404480.19,6447331.09, 5
 3, 401153.96,6448812.28, 9
 3, 400992.89,6449470.38, 9
 4, 400710.75,6457137.33, 4
 4, 400923.44,6457936.73, 4
 5, 399650.13,6450503.99, 5
 5, 399818.65,6451151.43, 5
 6, 402963.38,6455374.21, 9
 6, 402890.89,6455879.29, 9
 7, 404463.61,6452850.22, 9
 7, 404427.73,6453865.22, 9
 8, 399314.39,6437476.13, 7
 8, 399271.71,6437997.52, 7
 9, 401388.49,6445950.52, 7
 9, 400886.01,6447212.51, 7
10, 402247.24,6447564.32, 4
10, 402738.36,6449016.60, 4
11, 399539.85,6438635.73, 7
11, 399247.79,6439472.76, 7
12, 402541.05,6445425.09, 1
12, 402339.49,6446116.26, 1
13, 404042.30,6448944.39, 1
13, 404155.19,6449679.87, 1
14, 401319.30,6443641.16,10
14, 401132.33,6444209.54,10
15, 399140.75,6442408.45, 9
15, 398697.40,6443792.56, 9
16, 400098.90,6451625.86, 6
16, 400201.35,6452301.79, 6
17, 402199.84,6451217.91, 1
17, 402083.97,6451987.43, 1
18, 403496.69,6442006.32, 6
18, 403298.11,6442650.09, 6
19, 399112.85,6444174.07,10
19, 399302.55,6444965.55,10
20, 400991.54,6453963.59, 2
20, 401147.09,6454684.66, 2
21, 404100.71,6456336.66, 6
21, 404144.59,6457039.43, 6
22, 399239.16,6441894.34, 1
22, 399098.50,6443135.83, 1
23, 403020.69,6437808.23, 2
23, 403174.86,6438723.17, 2
24, 398616.56,6443897.78, 7
24, 399038.87,6445104.17, 7
25, 399628.12,6445874.33, 7
25, 399382.89,6446583.73, 7
26, 400685.47,6448135.52,10
26, 400846.47,6449120.14,10
27, 397747.72,6445345.35, 6
27, 397536.74,6446542.39, 6
28, 399802.30,6443086.20, 8
28, 399967.30,6444260.10, 8
29, 398890.05,6438703.22, 9
29, 398906.39,6439265.93, 9
30, 398864.83,6438440.90, 3
30, 398783.21,6439082.27, 3
31, 402035.46,6450232.81, 9
31, 402170.49,6450863.22, 9
32, 402307.48,6451508.79, 9
32, 402385.31,6452405.78, 9
33, 402728.04,6449407.17, 1
33, 402709.09,6450419.42, 1
34, 402626.34,6448570.99, 6
34, 402700.96,6449133.98, 6
35, 400752.99,6454848.14, 4
35, 400606.74,6455631.60, 4
36, 401169.68,6455448.00, 2
36, 401332.81,6456149.78, 2
37, 401846.29,6437691.89, 9
37, 401544.41,6438846.23, 9
38, 399667.89,6444471.20, 9
38, 399489.95,6445465.41, 9
39, 398539.88,6445756.23, 8
39, 398852.30,6447251.46, 8
40, 398150.46,6442502.60, 8
40, 398448.43,6443368.38, 8
