# FaultID,X,Y,Top Coal Seam
 1, 398244.00,6442680.16,10
 1, 397934.74,6443629.68,10
 2, 403061.38,6447886.33, 4
 2, 403140.24,6448800.19, 4
 3, 399310.97,6441621.45, 6
 3, 399269.62,6442227.30, 6
 4, 403230.54,6448130.96, 2
 4, 403200.16,6448760.15, 2
 5, 400663.82,6442062.01, 1
 5, 400438.19,6443544.53, 1
 6, 402000.82,6452755.17,10
 6, 401718.58,6453598.79,10
 7, 399786.66,6451711.71,10
 7, 400003.03,6452321.86,10
 8, 399993.85,6440784.17, 1
 8, 399892.17,6441411.50, 1
 9, 397290.33,6446524.18, 4
 9, 397478.90,6447364.48, 4
10, 399234.29,6450113.72, 1
10, 399027.28,6450959.13, 1
11, 403032.63,6451505.80, 2
11, 402874.13,6452004.19, 2
12, 400323.63,6440373.96,10
12, 400369.15,6440913.00,10
13, 399954.76,6452687.78, 4
13, 399694.03,6453321.28, 4
14, 403238.45,6447473.41, 2
14, 402929.39,6448523.74, 2
15, 402432.31,6440732.74, 2
15, 402156.29,6441443.99, 2
16, 399661.18,6445840.75, 8
16, 399823.13,6446655.32, 8
17, 402657.27,6442855.79, 6
17, 402666.28,6443386.71, 6
18, 401702.40,6440486.04, 4
18, 401811.56,6442071.99, 4
19, 402800.44,6448257.51, 1
19, 402446.01,6449126.27, 1
20, 402632.06,6454583.03, 7
20, 402628.95,6455249.78, 7
21, 400436.90,6449525.34, 4
21, 400635.71,6450048.49, 4
22, 402509.52,6454915.05, 3
22, 402517.08,6455416.21, 3
23, 399122.10,6442840.88, 2
23, 398850.83,6443616.24, 2
24, 400278.91,6444541.31, 6
24, 400069.52,6445220.14, 6
25, 400370.82,6437686.17, 1
25, 400505.68,6438265.59, 1
26, 404102.36,6446144.64, 8
26, 403893.15,6446841.30, 8
27, 401926.78,6447915.77,10
27, 402103.09,6448442.01,10
28, 397614.89,6447430.52, 3
28, 397537.68,6448165.69, 3
29, 400805.82,6446943.24,10
29, 400721.60,6447773.77,10
30, 400259.06,6453343.03,10
30, 400594.35,6454541.69,10
31, 401984.02,6447626.54, 5
31, 402360.41,6448642.59, 5
32, 398558.31,6438905.87, 2
32, 398229.90,6439871.41, 2
33, 399535.94,6449057.91,10
33, 399043.15,6450573.17,10
34, 398797.73,6445767.93,10
34, 398849.31,6446606.54,10
35, 402521.39,6447321.85,10
35, 402119.59,6448493.32,10
36, 399937.19,6445218.49, 4
36, 399852.27,6445851.63, 4
37, 398218.61,6447342.71, 9
37, 397867.41,6448293.75, 9
38, 397251.01,6447199.37, 9
38, 397377.10,6448434.40, 9
39, 402128.70,6457171.43, 8
39, 402281.48,6457818.82, 8
40, 399984.05,6455541.03, 7
40, 400082.69,6456143.36, 7
