# FaultID,X,Y,Top Coal Seam
 1, 402005.68,6440888.70, 9
 1, 401842.38,6441468.79, 9
 2, 399506.37,6447736.93, 7
 2, 399956.27,6448935.95, 7
 3, 399494.19,6437940.08,10
 3, 399646.68,6438517.95,10
 4, 399730.32,6456914.16, 5
 4, 399913.64,6457581.43, 5
 5, 398627.70,6441791.85, 8
 5, 398843.06,6442636.48, 8
 6, 401996.80,6443895.84, 3
 6, 402080.21,6444463.29, 3
 7, 402647.24,6449250.80, 6
 7, 402518.28,6449885.05, 6
 8, 401918.97,6448909.19, 5
 8, 401782.58,6450130.36, 5
 9, 400666.71,6445424.78,10
 9, 400959.74,6447006.21,10
10, 401341.50,6455738.04, 7
10, 401348.76,6456566.43, 7
11, 398635.77,6440026.17, 1
11, 398467.43,6441472.46, 1
12, 401387.34,6457238.05,10
12, 401339.88,6457748.36,10
13, 403382.32,6454742.63, 7
13, 403394.97,6455910.99, 7
14, 398470.19,6450413.86, 7
14, 398464.57,6451042.22, 7
15, 401243.02,6452752.18, 1
15, 400922.78,6453742.37, 1
16, 404147.30,6449743.77, 1
16, 404236.32,6450624.20, 1
17, 399438.93,6441954.34, 9
17, 399355.62,6443052.09, 9
18, 397370.93,6448379.30, 9
18, 397439.69,6448888.67, 9
19, 399691.21,6454259.10, 4
19, 399806.87,6454888.57, 4
20, 403629.11,6442005.45, 3
20, 403662.02,6443179.00, 3
21, 402422.19,6452164.64, 1
21, 402172.44,6452885.91, 1
22, 404085.32,6451369.74,10
22, 404318.74,6451940.46,10
23, 401216.67,6455169.41, 9
23, 400882.59,6456063.85, 9
24, 399507.60,6449147.75, 7
24, 399362.73,6449745.40, 7
25, 398256.17,6444058.76, 8
25, 397846.93,6445185.82, 8
26, 398692.55,6439462.05, 7
26, 398869.88,6440215.23, 7
27, 399627.39,6437490.04,10
27, 399372.11,6438625.21,10
28, 402446.61,6445134.67, 5
28, 402567.41,6445948.40, 5
29, 401840.95,6449287.80, 2
29, 401720.76,6450052.24, 2
30, 398429.99,6451632.56, 9
30, 398275.58,6452281.74, 9
31, 400879.13,6451844.01, 6
31, 400936.21,6452723.51, 6
32, 401689.14,6450390.78, 2
32, 401752.43,6451290.39, 2
33, 400918.45,6442066.31, 2
33, 400973.82,6443714.49, 2
34, 399254.61,6440024.11, 2
34, 399024.86,6440982.97, 2
35, 398749.05,6440401.58, 9
35, 398505.20,6441057.60, 9
36, 401962.61,6440547.39, 5
36, 401751.96,6441613.80, 5
37, 404629.11,6452129.74, 7
37, 404531.00,6452749.02, 7
38, 401308.79,6446923.63, 2
38, 400977.90,6447815.99, 2
39, 400077.08,6441905.94, 1
39, 400413.82,6442809.84, 1
40, 402395.76,6441712.32, 3
40, 402534.35,6442456.33, 3
