# FaultID,X,Y,Top Coal Seam
 1, 403174.07,6438322.50, 4
 1, 403442.42,6439069.61, 4
 2, 404204.79,6444613.18, 7
 2, 404263.02,6446118.34, 7
 3, 404631.75,6452722.54, 9
 3, 404574.07,6453558.45, 9
 4, 402263.00,6450440.40, 8
 4, 401976.16,6451185.39, 8
 5, 400103.46,6455662.38, 2
 5, 399944.45,6456498.87, 2
 6, 403193.49,6438530.69, 7
 6, 403391.48,6439074.43, 7
 7, 399467.47,6451479.71, 2
 7, 399280.51,6452008.27, 2
 8, 399303.63,6437667.54, 8
 8, 399528.19,6438258.75, 8
 9, 401591.32,6451161.10, 2
 9, 401977.26,6452431.68, 2
10, 404367.98,6446155.73,10
10, 404204.48,6446753.81,10
11, 402166.31,6449885.92, 8
11, 401907.22,6450605.67, 8
12, 403877.95,6445897.50, 1
12, 403822.23,6446640.40, 1
13, 404323.82,6445223.32, 9
13, 404265.45,6445982.31, 9
14, 397782.73,6443639.38, 1
14, 397620.22,6444135.30, 1
15, 402953.66,6454068.00, 6
15, 402917.86,6454907.51, 6
16, 401190.89,6456143.12, 1
16, 401428.00,6456831.71, 1
17, 398923.77,6450143.28, 1
17, 399016.76,6451012.54, 1
18, 404541.02,6453119.77, 4
18, 404435.34,6454011.55, 4
19, 398719.18,6442688.56, 4
19, 398758.04,6444120.78, 4
20, 400995.59,6444867.93, 5
20, 401185.73,6445684.66, 5
21, 403141.31,6446501.66,10
21, 403038.88,6447246.95,10
22, 399854.40,6453486.30, 8
22, 399855.53,6454007.29, 8
23, 399371.23,6437789.89, 9
23, 399233.02,6438314.31, 9
24, 401010.07,6449234.37, 8
24, 400893.00,6449757.68, 8
25, 403312.94,6453892.64, 9
25, 403499.92,6454524.66, 9
26, 401436.62,6452902.47, 1
26, 401821.43,6453985.74, 1
27, 401932.06,6439109.32, 9
27, 401782.78,6440015.54, 9
28, 401780.37,6453462.94, 8
28, 401567.59,6454059.05, 8
29, 401054.02,6447588.25, 7
29, 401464.17,6448924.59, 7
30, 398591.16,6443522.01, 6
30, 398542.79,6444405.51, 6
31, 403153.05,6456488.66, 1
31, 402901.12,6457162.06, 1
32, 401494.66,6447820.49,10
32, 401395.71,6448488.59,10
33, 400423.77,6449614.88, 1
33, 400493.84,6450425.66, 1
34, 398974.58,6446605.28, 5
34, 398607.06,6447916.09, 5
35, 399581.98,6450377.86, 8
35, 399323.20,6451320.57, 8
36, 404335.00,6448633.01, 1
36, 404135.14,6449186.44, 1
37, 401543.76,6451542.17, 7
37, 401540.04,6452278.72, 7
38, 402582.71,6446251.09, 7
38, 402785.02,6446883.95, 7
39, 400262.07,6449193.21, 7
39, 400658.62,6450263.42, 7
40, 399169.97,6437463.59, 4
40, 399461.15,6438260.75, 4
