# FaultID,X,Y,Top Coal Seam
 1, 403271.49,6457268.84, 7
 1, 403183.71,6457930.65, 7
 2, 404218.85,6444784.66, 4
 2, 403932.58,6445617.98, 4
 3, 398976.37,6442275.41, 2
 3, 398809.99,6442898.44, 2
 4, 402778.83,6455782.36, 4
 4, 403045.26,6456947.24, 4
 5, 400902.06,6452062.64, 6
 5, 400746.92,6452595.28, 6
 6, 401005.58,6445352.42, 5
 6, 401226.93,6446211.98, 5
 7, 398690.23,6446712.77, 2
 7, 398718.77,6447810.71, 2
 8, 404295.28,6457252.80, 9
 8, 404364.92,6457861.77, 9
 9, 400205.06,6453302.07, 3
 9, 400439.80,6454399.33, 3
10, 399839.56,6455153.16, 3
10, 399735.55,6455696.38, 3
11, 401901.37,6451263.04, 6
11, 401720.31,6452245.11, 6
12, 401391.56,6456087.10, 9
12, 401559.11,6456916.62, 9
13, 404473.46,6445182.96, 3
13, 404168.09,6445964.81, 3
14, 399339.92,6447178.96, 8
14, 399194.94,6447957.05, 8
15, 398585.02,6444250.30, 9
15, 398279.22,6445451.61, 9
16, 404275.59,6445068.84, 2
16, 404276.89,6446165.48, 2
17, 402271.26,6440765.31, 6
17, 402412.96,6441920.91, 6
18, 401633.63,6450716.13, 9
18, 401689.82,6451342.48, 9
19, 401546.24,6455235.42, 8
19, 401837.92,6456106.41, 8
20, 404622.36,6454709.55, 2
20, 404617.05,6455251.50, 2
21, 400424.34,6445681.48, 9
21, 400772.15,6447020.92, 9
22, 399567.75,6439360.45, 9
22, 399922.16,6440641.42, 9
23, 401388.91,6457126.39, 5
23, 401162.53,6457873.96, 5
24, 401781.31,6438970.49, 6
24, 401870.61,6440116.79, 6
25, 400669.56,6447711.09, 5
25, 400951.29,6449005.81, 5
26, 400673.49,6454414.13, 9
26, 400596.23,6455304.98, 9
27, 401968.12,6455207.92, 5
27, 402194.82,6456237.63, 5
28, 400714.01,6451547.23, 4
28, 400593.12,6452368.41, 4
29, 403265.36,6442347.67, 5
29, 403519.57,6443349.34, 5
30, 402484.46,6444366.22, 2
30, 402597.90,6445022.01, 2
31, 401956.60,6449493.54, 4
31, 402173.17,6450408.73, 4
32, 403394.66,6437909.58, 3
32, 403550.84,6438498.60, 3
33, 402873.62,6453592.69, 7
33, 403172.67,6454574.22, 7
34, 401105.77,6448749.48, 6
34, 401557.87,6449891.43, 6
35, 401195.94,6450515.39, 9
35, 401222.74,6451016.74, 9
36, 399827.02,6447426.21, 3
36, 399494.14,6448314.37, 3
37, 399572.80,6446494.95, 1
37, 399550.31,6447543.90, 1
38, 403046.54,6450450.21, 5
38, 403128.99,6451391.28, 5
39, 397315.99,6448571.17, 4
39, 397467.44,6449431.17, 4
40, 400006.76,6450920.03, 2
40, 399782.97,6451509.08, 2
