# FaultID,X,Y,Top Coal Seam
 1, 402603.84,6453233.00, 2
 1, 402620.18,6453944.55, 2
 2, 400171.55,6440139.42, 8
 2, 400527.76,6441334.02, 8
 3, 400204.15,6445295.94, 9
 3, 400105.21,6445984.95, 9
 4, 402314.13,6442874.10, 2
 4, 402541.02,6443756.96, 2
 5, 400769.73,6452426.49, 1
 5, 401017.99,6453178.37, 1
 6, 397355.47,6449161.31, 4
 6, 397442.33,6449792.05, 4
 7, 398198.85,6440386.92, 4
 7, 398484.38,6441544.19, 4
 8, 399105.65,6438559.73, 9
 8, 398802.60,6439608.35, 9
 9, 403030.29,6454987.47, 1
 9, 403087.78,6455864.10, 1
10, 400448.87,6453371.39, 7
10, 400483.51,6453933.47, 7
11, 401418.36,6457273.20, 2
11, 401505.18,6457864.21, 2
12, 399795.61,6450920.44, 1
12, 400093.56,6451723.47, 1
13, 399643.42,6441264.30, 3
13, 399438.73,6442017.66, 3
14, 401321.73,6457264.29, 2
14, 401347.87,6457963.98, 2
15, 404399.92,6455301.24, 6
15, 404235.85,6455929.19, 6
16, 401068.49,6443893.64, 8
16, 401164.55,6444392.26, 8
17, 401723.14,6456442.40, 5
17, 401610.12,6457230.65, 5
18, 400412.65,6441901.99, 9
18, 400610.88,6442897.02, 9
19, 401083.19,6453793.14, 6
19, 400990.21,6454308.34, 6
20, 398838.58,6438645.72, 8
20, 398174.54,6440332.55, 8
21, 399989.23,6453423.33,10
21, 399783.42,6453992.69,10
22, 401798.09,6453137.23, 1
22, 401960.38,6453708.89, 1
23, 400205.34,6447108.64, 7
23, 400427.98,6447740.22, 7
24, 403998.74,6444369.50, 1
24, 403873.22,6445171.07, 1
25, 400102.26,6456820.66, 7
25, 400185.92,6457428.88, 7
26, 401540.97,6455687.92, 1
26, 401465.44,6456326.97, 1
27, 398803.65,6442041.79,10
27, 398917.55,6442560.57,10
28, 398655.25,6443593.32, 1
28, 398486.15,6444251.13, 1
29, 401568.22,6455165.58, 5
29, 401734.45,6456475.91, 5
30, 403156.21,6448865.68,10
30, 403090.96,6449494.06,10
31, 401508.87,6450976.21, 8
31, 401798.27,6452001.61, 8
32, 399675.19,6448629.31, 9
32, 399386.90,6449662.17, 9
33, 402369.76,6450534.44, 3
33, 402354.95,6451234.81, 3
34, 400833.31,6443494.96, 2
34, 400476.37,6444430.04, 2
35, 402787.96,6451869.41, 9
35, 402920.98,6452379.76, 9
36, 400178.51,6446022.84, 7
36, 400295.87,6446599.64, 7
37, 400185.62,6442564.38, 9
37, 400407.41,6443495.75, 9
38, 401810.63,6437612.03, 3
38, 401958.18,6438180.79, 3
39, 404310.52,6450332.35,10
39, 404195.75,6451854.85,10
40, 402124.51,6443940.88,10
40, 402050.85,6444873.02,10
