# FaultID,X,Y,Top Coal Seam
 1, 398288.15,6445680.13, 1
 1, 398267.85,6447131.25, 1
 2, 400008.50,6442981.52, 1
 2, 399778.54,6443607.30, 1
 3, 397581.19,6444524.30, 6
 3, 397692.13,6445054.16, 6
 4, 404264.29,6446390.81, 3
 4, 404339.24,6447219.06, 3
 5, 403020.95,6449616.38, 3
 5, 402993.06,6450223.37, 3
 6, 404205.10,6448341.64, 7
 6, 404434.02,6449117.88, 7
 7, 399156.41,6452095.41,10
 7, 398996.30,6452959.90,10
 8, 402630.11,6442232.18, 2
 8, 402557.42,6442820.50, 2
 9, 400417.38,6441056.49, 6
 9, 400982.48,6442570.95, 6
10, 399589.78,6438767.92, 3
10, 399741.92,6439503.82, 3
11, 399809.89,6452167.86, 6
11, 399819.12,6453005.11, 6
12, 402503.58,6442601.32, 6
12, 402446.03,6443521.69, 6
13, 398134.13,6450712.76, 8
13, 398235.86,6451219.85, 8
14, 403419.75,6443739.77, 6
14, 403777.25,6444630.20, 6
15, 400860.09,6454156.29, 9
15, 400843.68,6454764.39, 9
16, 399949.46,6454213.48, 2
16, 400052.87,6454852.33, 2
17, 402089.28,6451032.68, 5
17, 401723.31,6452098.60, 5
18, 399638.83,6448747.00, 3
18, 399288.20,6450435.28, 3
19, 403446.59,6439496.15, 8
19, 403338.03,6440090.51, 8
20, 401799.20,6439407.15, 3
20, 401850.84,6440198.43, 3
21, 401016.48,6451621.04, 3
21, 401236.08,6452705.57, 3
22, 399404.02,6441804.48, 9
22, 399378.96,6442703.73, 9
23, 398678.68,6446017.28, 6
23, 398541.57,6446705.78, 6
24, 402525.98,6445808.71, 8
24, 402682.45,6446310.44, 8
25, 399352.96,6440884.56, 3
25, 399400.28,6441636.48, 3
26, 399683.76,6449093.21, 9
26, 400004.65,6450226.00, 9
27, 402174.23,6447595.43, 3
27, 402571.48,6448803.23, 3
28, 401871.38,6454687.60, 4
28, 401515.47,6456133.19, 4
29, 399260.02,6438761.11, 1
29, 399048.69,6439409.76, 1
30, 398535.10,6445162.29, 4
30, 398404.70,6445918.39, 4
31, 400467.28,6450884.20, 8
31, 400349.00,6452297.89, 8
32, 401774.66,6439873.86, 1
32, 401931.16,6440501.82, 1
33, 403500.44,6439809.71, 6
33, 403134.16,6440779.28, 6
34, 402255.99,6444188.37, 6
34, 402004.10,6445047.47, 6
35, 403506.42,6455134.75, 4
35, 403495.04,6455848.26, 4
36, 403280.48,6447883.30,10
36, 403014.94,6449028.40,10
37, 398203.77,6441068.69, 4
37, 398337.28,6441559.68, 4
38, 401479.36,6456573.80, 2
38, 401660.86,6457261.57, 2
39, 400847.38,6440068.19, 9
39, 400941.86,6440792.49, 9
40, 400419.86,6455333.68, 9
40, 400109.00,6456296.37, 9
