# FaultID,X,Y,Top Coal Seam
 1, 400304.35,6450436.77, 2
 1, 400160.65,6451190.41, 2
 2, 403078.84,6440047.95, 3
 2, 403361.50,6441171.73, 3
 3, 399268.97,6441349.05, 5
 3, 399038.03,6441935.46, 5
 4, 399300.22,6449899.84,10
 4, 399358.75,6450519.29,10
 5, 399492.18,6438135.88, 9
 5, 399817.89,6439032.18, 9
 6, 398497.95,6448722.40,10
 6, 398417.01,6450011.05,10
 7, 401852.26,6455446.58, 4
 7, 402235.76,6456805.42, 4
 8, 401369.98,6452023.14, 5
 8, 401236.87,6453637.80, 5
 9, 397846.14,6444005.00, 6
 9, 398209.46,6445430.74, 6
10, 404442.44,6448829.17, 5
10, 404257.85,6449341.64, 5
11, 399694.34,6440422.36, 8
11, 399632.25,6441217.29, 8
12, 400250.60,6440801.42, 4
12, 400425.31,6442117.86, 4
13, 402035.80,6451048.87, 6
13, 402208.69,6452084.87, 6
14, 398384.57,6445859.62, 1
14, 398345.63,6447428.93, 1
15, 400882.02,6456004.58, 3
15, 401010.71,6456889.28, 3
16, 400453.46,6448203.33, 1
16, 400270.40,6449495.43, 1
17, 398461.50,6451276.07, 7
17, 398256.16,6452094.22, 7
18, 399807.16,6446227.29, 9
18, 399959.10,6446751.17, 9
19, 401295.75,6449117.92,10
19, 400959.41,6450163.16,10
20, 401705.36,6455037.05, 4
20, 401630.10,6456080.63, 4
21, 403114.49,6456326.73, 4
21, 403063.05,6456989.41, 4
22, 401929.86,6455405.80,10
22, 401936.85,6456215.65,10
23, 401840.43,6453458.59, 7
23, 401602.98,6454209.35, 7
24, 403118.75,6455717.70, 6
24, 403107.01,6457136.12, 6
25, 398232.85,6451756.80,10
25, 398411.39,6452496.65,10
26, 404600.51,6454354.90, 1
26, 404370.38,6455711.36, 1
27, 400996.56,6451099.29, 6
27, 401172.52,6451695.07, 6
28, 402379.82,6440883.52, 4
28, 401975.21,6442060.24, 4
29, 397980.87,6441544.55, 6
29, 398194.60,6442200.97, 6
30, 404026.67,6456955.52, 1
30, 404178.50,6457507.22, 1
31, 402788.44,6450742.74,10
31, 402479.54,6451635.33,10
32, 399780.26,6452018.87, 1
32, 399571.98,6452648.02, 1
33, 398677.55,6444489.48, 5
33, 398869.65,6445318.06, 5
34, 399848.10,6452858.85, 7
34, 399954.94,6454079.77, 7
35, 399038.99,6449943.33, 4
35, 399402.02,6451063.73, 4
36, 398650.49,6444430.19, 5
36, 398469.50,6445605.08, 5
37, 402172.21,6454325.05,10
37, 402517.01,6455315.54,10
38, 402152.85,6445995.20, 9
38, 402228.70,6446977.73, 9
39, 400184.14,6454805.61, 5
39, 399843.38,6455716.17, 5
40, 398802.25,6450703.14, 4
40, 398951.32,6451262.55, 4
