# FaultID,X,Y,Top Coal Seam
 1, 404503.04,6455871.60, 8
 1, 404559.08,6456633.31, 8
 2, 402264.00,6453564.89, 5
 2, 402092.15,6454736.83, 5
 3, 400748.00,6441534.33, 7
 3, 400947.58,6442043.92, 7
 4, 402720.67,6449468.76, 6
 4, 403097.02,6450425.14, 6
 5, 399782.46,6452534.89, 6
 5, 399731.47,6453788.12, 6
 6, 404492.85,6445746.60, 9
 6, 404342.39,6446587.67, 9
 7, 401466.61,6454247.46, 3
 7, 401291.44,6455483.57, 3
 8, 401835.89,6453685.92, 2
 8, 401885.12,6454213.60, 2
 9, 399470.58,6448677.54, 5
 9, 399635.76,6449251.57, 5
10, 404282.25,6455489.37,10
10, 404431.21,6456206.84,10
11, 404371.02,6450270.17, 6
11, 404129.17,6451097.24, 6
12, 402943.44,6447181.53, 6
12, 403018.08,6447918.36, 6
13, 399057.00,6442536.38, 9
13, 399021.45,6443053.79, 9
14, 399782.83,6449691.77, 8
14, 399810.18,6450403.24, 8
15, 400827.99,6445773.66, 5
15, 400608.41,6446357.15, 5
16, 401034.72,6444437.79, 1
16, 401357.40,6445856.80, 1
17, 400604.15,6439871.55, 1
17, 400806.30,6440440.33, 1
18, 403191.32,6451711.74, 6
18, 403043.27,6452603.27, 6
19, 398540.98,6450438.77, 6
19, 398106.33,6451636.99, 6
20, 399581.59,6451628.46, 7
20, 399731.67,6452289.00, 7
21, 400907.02,6448293.93, 6
21, 400984.76,6449327.31, 6
22, 402057.75,6449569.79, 8
22, 401794.76,6450447.05, 8
23, 399313.72,6443644.02, 2
23, 399465.74,6444124.18, 2
24, 402639.24,6443303.45, 7
24, 402496.84,6444657.81, 7
25, 401305.84,6455830.04, 5
25, 401210.99,6456849.59, 5
26, 402256.88,6448602.67, 1
26, 401796.90,6449726.53, 1
27, 400600.30,6444496.63, 4
27, 400641.44,6445161.54, 4
28, 398288.21,6446873.50,10
28, 398428.97,6447465.51,10
29, 399091.67,6445858.04, 6
29, 399288.92,6446863.85, 6
30, 401181.79,6446211.53, 5
30, 401379.26,6446833.34, 5
31, 402142.47,6438581.65, 6
31, 401846.32,6439590.34, 6
32, 400975.74,6455187.84, 3
32, 401114.07,6455834.58, 3
33, 400644.02,6447097.44, 1
33, 400638.84,6447912.65, 1
34, 399092.44,6446589.61, 4
34, 399284.28,6447214.22, 4
35, 404452.84,6452845.82, 2
35, 404336.03,6453363.86, 2
36, 399445.89,6441242.94,10
36, 399642.63,6441742.44,10
37, 402586.54,6449440.30, 1
37, 402364.69,6450253.48, 1
38, 398476.74,6451878.65, 1
38, 398778.29,6452811.21, 1
39, 400210.83,6453993.51, 5
39, 399876.77,6455026.58, 5
40, 403211.28,6454350.45, 2
40, 403434.12,6455178.30, 2
