# FaultID,X,Y,Top Coal Seam
 1, 399487.27,6439792.70, 1
 1, 399832.27,6440720.25, 1
 2, 397540.50,6448759.05, 2
 2, 397956.25,6450139.36, 2
 3, 401808.13,6454073.51, 2
 3, 402301.55,6455931.30, 2
 4, 398784.40,6451881.46, 8
 4, 398934.74,6452817.19, 8
 5, 402692.55,6453312.00, 5
 5, 402633.11,6454317.12, 5
 6, 399097.76,6450206.38, 9
 6, 399125.11,6451707.32, 9
 7, 398453.04,6439501.50, 3
 7, 398255.26,6440520.25, 3
 8, 402921.90,6450559.76, 9
 8, 402870.15,6451290.00, 9
 9, 403007.28,6448873.39, 5
 9, 402709.85,6449814.69, 5
10, 401646.20,6453747.75, 7
10, 401862.14,6454709.21, 7
11, 398693.14,6444429.92, 2
11, 399216.40,6446176.57, 2
12, 402871.87,6453992.07, 9
12, 402930.19,6454900.28, 9
13, 402731.78,6453369.98, 6
13, 402453.47,6454066.22, 6
14, 403290.80,6441266.20, 2
14, 403437.94,6442157.21, 2
15, 402645.97,6450754.70, 7
15, 402520.24,6451412.15, 7
16, 399810.55,6455814.32, 3
16, 399752.61,6456365.16, 3
17, 402460.54,6457011.66, 7
17, 402484.27,6457797.98, 7
18, 401093.89,6445448.17, 4
18, 401234.79,6446384.95, 4
19, 398297.36,6447135.24, 8
19, 398420.99,6447649.73, 8
20, 401947.48,6445906.77, 7
20, 402305.44,6446963.98, 7
21, 401947.30,6449320.25, 9
21, 402138.65,6450016.23, 9
22, 400323.77,6442428.06, 3
22, 400375.76,6442964.11, 3
23, 399961.31,6441563.63, 9
23, 400019.81,6442479.34, 9
24, 402499.17,6457312.02, 3
24, 402348.84,6457940.28, 3
25, 402636.38,6444957.15, 3
25, 402787.62,6445687.60, 3
26, 403397.89,6450114.46,10
26, 403224.59,6450933.75,10
27, 399879.50,6441876.75, 6
27, 399845.21,6442579.08, 6
28, 402685.09,6451602.84,10
28, 402522.53,6452177.39,10
29, 400580.17,6450313.87,10
29, 400464.45,6450969.28,10
30, 401600.98,6451009.76, 2
30, 401714.58,6451752.74, 2
31, 398249.45,6441368.35, 9
31, 398504.54,6442312.72, 9
32, 397849.25,6447607.53,10
32, 397948.50,6448174.59,10
33, 399072.77,6450345.58, 4
33, 399461.18,6451560.70, 4
34, 398623.19,6440258.24, 7
34, 398816.45,6441063.81, 7
35, 399265.85,6442623.64, 5
35, 399102.56,6443373.28, 5
36, 400168.15,6450293.05, 2
36, 400328.48,6450952.61, 2
37, 400115.16,6448919.44, 6
37, 400118.82,6450329.33, 6
38, 400843.31,6441105.33, 7
38, 401096.00,6441846.10, 7
39, 399687.98,6440898.99, 4
39, 399700.37,6441719.81, 4
40, 399468.64,6451201.22, 1
40, 399838.40,6452129.34, 1
