# FaultID,X,Y,Top Coal Seam
 1, 400672.11,6438219.06, 4
 1, 400836.47,6438742.73, 4
 2, 404264.95,6454312.83, 7
 2, 404243.70,6454839.71, 7
 3, 400327.23,6444787.79, 2
 3, 400125.39,6445348.72, 2
 4, 400198.82,6442259.53, 3
 4, 400440.35,6442959.39, 3
 5, 397926.95,6449395.41, 8
 5, 398016.82,6451011.47, 8
 6, 398338.51,6445276.10,10
 6, 398162.59,6445781.37,10
 7, 399117.72,6447905.95, 6
 7, 399287.11,6448442.10, 6
 8, 402107.88,6446344.06, 8
 8, 401943.30,6447741.86, 8
 9, 404559.97,6446717.66, 3
 9, 404298.41,6447584.86, 3
10, 402214.84,6454417.48, 9
10, 402194.21,6454977.05, 9
11, 399796.84,6439844.79, 6
11, 399908.50,6440384.59, 6
12, 400349.48,6449557.31, 4
12, 400330.81,6450385.04, 4
13, 397838.63,6446303.43, 9
13, 397645.39,6446921.41, 9
14, 397652.37,6446747.87, 1
14, 397708.36,6448137.35, 1
15, 398933.39,6450019.60, 2
15, 399160.09,6450925.67, 2
16, 402003.30,6453453.67, 7
16, 402110.11,6454031.46, 7
17, 399428.10,6447738.43, 4
17, 399414.04,6448692.11, 4
18, 402598.40,6447665.97, 5
18, 402487.92,6448244.17, 5
19, 400273.61,6440131.27, 1
19, 400028.58,6441447.18, 1
20, 401190.08,6452738.34, 7
20, 400927.35,6453460.64, 7
21, 399559.24,6443929.28, 1
21, 399704.14,6444616.76, 1
22, 404228.87,6456086.29, 6
22, 404101.93,6457007.16, 6
23, 403441.76,6441315.37, 7
23, 403536.52,6442263.23, 7
24, 400352.86,6445388.63, 5
24, 400452.49,6446442.31, 5
25, 402449.35,6455017.04, 8
25, 401887.89,6456608.43, 8
26, 400338.84,6447191.80, 5
26, 400250.52,6448047.29, 5
27, 404405.16,6453452.48, 3
27, 404270.98,6454073.96, 3
28, 400442.20,6438008.99, 3
28, 400250.45,6438902.24, 3
29, 402853.76,6450358.53,10
29, 402827.92,6450952.80,10
30, 404076.48,6443242.88, 9
30, 404257.54,6443967.63, 9
31, 399018.23,6443359.74, 3
31, 398716.34,6444174.57, 3
32, 397615.03,6449971.73, 5
32, 397613.27,6450615.76, 5
33, 402421.15,6442038.77, 4
33, 402507.90,6442737.81, 4
34, 397658.91,6448420.15, 9
34, 397860.95,6449555.03, 9
35, 400413.00,6454474.30, 3
35, 400439.45,6455130.73, 3
36, 403899.74,6440095.16, 2
36, 403951.97,6440605.30, 2
37, 400695.90,6437391.07, 8
37, 400691.64,6437920.21, 8
38, 398562.86,6442252.12, 4
38, 398502.94,6443190.49, 4
39, 403172.98,6439275.62, 8
39, 403457.32,6440078.71, 8
40, 401347.87,6451750.60,10
40, 401266.04,6452627.42,10
