# FaultID,X,Y,Top Coal Seam
 1, 402522.97,6447401.20, 2
 1, 402749.34,6448525.07, 2
 2, 404220.76,6449598.24, 6
 2, 404100.03,6450599.51, 6
 3, 399992.16,6438542.30, 2
 3, 399887.44,6439393.34, 2
 4, 400562.28,6437639.98, 1
 4, 400742.20,6438792.81, 1
 5, 399954.72,6446110.42, 9
 5, 399888.59,6446998.12, 9
 6, 397355.05,6448126.39, 2
 6, 397431.76,6448629.72, 2
 7, 399181.27,6445343.77, 6
 7, 399278.47,6446525.91, 6
 8, 403194.73,6454018.90, 8
 8, 403418.01,6455462.78, 8
 9, 401848.12,6437378.86,10
 9, 401800.05,6437968.79,10
10, 400208.16,6450200.98, 8
10, 400358.82,6450683.81, 8
11, 398777.04,6438001.58, 3
11, 398956.47,6438753.82, 3
12, 402385.42,6452887.95, 1
12, 402661.20,6454201.73, 1
13, 400175.96,6438740.90, 2
13, 400364.90,6439228.15, 2
14, 397861.49,6449391.71, 2
14, 397985.95,6450297.56, 2
15, 401023.43,6456539.60,10
15, 401147.83,6457120.30,10
16, 404292.94,6446725.96,10
16, 404275.98,6447276.10,10
17, 398396.01,6446077.47, 1
17, 398213.39,6447000.34, 1
18, 398168.02,6442156.05,10
18, 398471.96,6442993.20,10
19, 402420.56,6454976.68, 9
19, 402558.13,6455713.48, 9
20, 402753.35,6453426.27, 2
20, 402715.39,6454707.70, 2
21, 399746.48,6440817.51,10
21, 399540.99,6442123.72,10
22, 403211.52,6440789.00, 9
22, 403303.15,6441506.88, 9
23, 403874.01,6444193.64, 1
23, 403801.93,6445468.70, 1
24, 402510.08,6455409.85, 3
24, 402304.42,6456013.76, 3
25, 404151.62,6446419.90, 6
25, 404198.34,6447135.63, 6
26, 403308.76,6450338.44, 4
26, 403404.47,6451227.69, 4
27, 402458.83,6455103.99, 6
27, 402657.94,6455946.74, 6
28, 402127.40,6449788.76,10
28, 402058.07,6450292.60,10
29, 402188.15,6445867.58, 6
29, 402620.33,6447163.21, 6
30, 398513.21,6451635.64, 8
30, 398590.33,6452803.77, 8
31, 402352.38,6454726.67, 5
31, 402452.51,6456266.09, 5
32, 398321.48,6443063.41, 6
32, 398273.57,6443687.69, 6
33, 400179.38,6437666.07, 5
33, 400436.67,6438297.27, 5
34, 402841.64,6444743.21, 3
34, 402914.76,6445714.84, 3
35, 403328.15,6447800.72, 6
35, 403327.31,6448592.82, 6
36, 398347.55,6441161.73, 2
36, 398546.84,6441754.04, 2
37, 400111.07,6453241.11, 1
37, 399951.59,6453974.80, 1
38, 400609.32,6456338.59, 5
38, 400717.80,6456972.62, 5
39, 400706.57,6455031.10, 5
39, 400900.90,6455546.38, 5
40, 404528.88,6456233.54, 3
40, 404345.20,6456935.31, 3
