# FaultID,X,Y,Top Coal Seam
 1, 402346.49,6444935.94, 8
 1, 402596.03,6445696.16, 8
 2, 400136.18,6438822.93, 1
 2, 399936.23,6439568.87, 1
 3, 400544.62,6440194.87, 3
 3, 400423.14,6440740.40, 3
 4, 404174.24,6455865.02, 5
 4, 404438.99,6456810.51, 5
 5, 401681.91,6452883.40, 7
 5, 401901.85,6453838.39, 7
 6, 402468.84,6457066.85, 3
 6, 402404.09,6457849.12, 3
 7, 401617.87,6456577.27,10
 7, 401357.01,6457295.35,10
 8, 398583.54,6437952.76, 8
 8, 398647.86,6439132.44, 8
 9, 399001.58,6447444.91, 6
 9, 398697.92,6448537.35, 6
10, 400759.25,6449101.84,10
10, 401216.10,6450231.15,10
11, 398903.19,6448888.97, 4
11, 398735.51,6449884.27, 4
12, 399821.63,6442236.22, 4
12, 399562.87,6443341.98, 4
13, 402866.77,6456214.13, 9
13, 402572.09,6457450.30, 9
14, 400445.65,6446766.93, 7
14, 400551.96,6447672.51, 7
15, 399018.53,6445840.28, 3
15, 398918.09,6446419.49, 3
16, 400633.32,6457008.07, 3
16, 400395.20,6457969.40, 3
17, 403398.85,6453483.11, 7
17, 403342.34,6454074.92, 7
18, 399921.62,6443477.28, 1
18, 400123.37,6444223.38, 1
19, 404248.56,6456144.51,10
19, 404420.25,6457052.58,10
20, 400253.22,6456196.40, 2
20, 400070.93,6457742.05, 2
21, 400386.69,6441816.65, 3
21, 400391.93,6442331.10, 3
22, 400968.89,6454242.67, 9
22, 401254.77,6455999.33, 9
23, 398920.41,6451093.78, 3
23, 398879.10,6451710.27, 3
24, 402401.08,6451127.03, 7
24, 402672.90,6452098.20, 7
25, 402247.16,6441089.37, 4
25, 402156.75,6441641.46, 4
26, 400251.77,6441377.83, 1
26, 400245.04,6442074.40, 1
27, 398084.02,6445961.55,10
27, 398105.70,6446572.64,10
28, 400844.87,6449605.00, 8
28, 400700.28,6450133.29, 8
29, 398235.44,6444216.89, 8
29, 398156.92,6444717.57, 8
30, 401675.21,6451011.11, 3
30, 401443.31,6452412.48, 3
31, 400509.19,6448764.04, 5
31, 400632.49,6449256.45, 5
32, 402426.98,6449447.96, 9
32, 402363.93,6450455.96, 9
33, 399813.06,6447853.15, 2
33, 399410.86,6449213.98, 2
34, 398488.87,6449860.14, 1
34, 398501.95,6450507.71, 1
35, 400961.39,6452753.55, 4
35, 401407.41,6453868.76, 4
36, 402408.41,6454098.92, 5
36, 402231.49,6454599.83, 5
37, 403187.76,6439728.04, 8
37, 403172.09,6440255.11, 8
38, 400039.98,6443754.33, 9
38, 400446.97,6445048.23, 9
39, 402362.12,6442094.47, 1
39, 402080.69,6443113.22, 1
40, 399438.37,6450956.30, 9
40, 399476.51,6451995.65, 9
