# FaultID,X,Y,Top Coal Seam
 1, 401703.05,6452785.07, 1
 1, 402067.25,6453691.80, 1
 2, 402509.92,6445258.07, 3
 2, 402690.95,6445766.90, 3
 3, 400074.05,6456139.59, 9
 3, 399934.24,6457011.92, 9
 4, 402769.51,6453697.95, 1
 4, 403302.39,6454989.95, 1
 5, 399431.42,6442757.01, 2
 5, 399101.98,6443906.92, 2
 6, 401439.76,6444812.12, 1
 6, 401209.99,6446002.76, 1
 7, 399778.02,6443790.23, 2
 7, 399684.75,6444614.35, 2
 8, 399290.82,6448580.88, 5
 8, 399256.78,6449281.51, 5
 9, 400291.90,6445216.86, 9
 9, 400813.19,6446601.16, 9
10, 402764.61,6437412.09,10
10, 403145.61,6438683.74,10
11, 398668.00,6446709.48, 7
11, 398913.43,6447428.35, 7
12, 401900.88,6443129.76, 9
12, 401932.84,6444455.84, 9
13, 399342.37,6438415.26, 8
13, 399358.75,6439189.93, 8
14, 398581.37,6449041.23, 2
14, 398893.23,6450140.13, 2
15, 400984.99,6443559.26, 6
15, 400623.57,6444700.69, 6
16, 401243.35,6443558.25, 3
16, 401274.70,6444717.92, 3
17, 404361.52,6455467.36, 6
17, 404501.40,6456880.55, 6
18, 399918.39,6454160.55, 8
18, 400341.54,6455457.64, 8
19, 400352.16,6453492.13,10
19, 399803.26,6455237.81,10
20, 398084.12,6447737.24,10
20, 397944.31,6448595.19,10
21, 400327.86,6454422.85, 1
21, 399923.58,6455534.53, 1
22, 398493.88,6438854.25, 4
22, 398573.00,6440439.12, 4
23, 401987.52,6446634.09, 3
23, 401916.74,6447423.41, 3
24, 401720.22,6456317.49,10
24, 401815.94,6456882.98,10
25, 400485.74,6446346.16, 3
25, 400450.12,6446875.13, 3
26, 403220.07,6456059.31,10
26, 402768.03,6457367.36,10
27, 403372.96,6439536.84, 2
27, 403390.00,6440837.50, 2
28, 400381.47,6450527.45, 8
28, 400439.24,6451844.39, 8
29, 400799.64,6437376.02, 8
29, 400762.75,6437892.98, 8
30, 404146.15,6455117.88, 4
30, 404088.62,6455686.71, 4
31, 398667.13,6439100.82, 5
31, 399059.43,6440352.80, 5
32, 402451.37,6451787.89, 6
32, 402719.09,6452873.91, 6
33, 401130.29,6456447.22, 5
33, 401264.50,6457277.50, 5
34, 400341.43,6444382.27, 1
34, 400505.82,6444903.68, 1
35, 401454.20,6449683.20, 7
35, 401418.50,6450285.77, 7
36, 400846.33,6448761.85, 6
36, 400604.61,6449760.96, 6
37, 400301.95,6439202.91, 9
37, 400748.18,6440480.06, 9
38, 398626.44,6446881.84, 1
38, 398555.53,6447537.27, 1
39, 398840.68,6444147.27, 1
39, 398849.61,6444909.24, 1
40, 403864.65,6445277.89, 5
40, 403949.41,6446357.25, 5
