# FaultID,X,Y,Top Coal Seam
 1, 398445.51,6442993.64, 8
 1, 398136.55,6443912.96, 8
 2, 398284.50,6442581.58, 1
 2, 398425.00,6443983.52, 1
 3, 400644.25,6446970.68,10
 3, 400441.42,6447525.45,10
 4, 398765.40,6443148.34, 5
 4, 398689.82,6443843.76, 5
 5, 402657.60,6446232.72,10
 5, 402444.56,6447437.82,10
 6, 402683.67,6446396.47, 9
 6, 402968.75,6447410.14, 9
 7, 401379.90,6453868.62, 2
 7, 401220.90,6454648.41, 2
 8, 400615.18,6454043.46, 4
 8, 400517.36,6454798.19, 4
 9, 398860.50,6450745.65, 4
 9, 398898.45,6451369.83, 4
10, 399733.29,6440406.86, 4
10, 399291.98,6441569.02, 4
11, 399648.98,6438242.61, 8
11, 399537.60,6439110.41, 8
12, 403429.59,6441716.65, 3
12, 403432.87,6442940.80, 3
13, 397936.45,6447510.61, 5
13, 398254.74,6448463.25, 5
14, 400147.71,6455569.67, 9
14, 399989.58,6456052.30, 9
15, 399183.16,6448214.58, 9
15, 399416.38,6449486.10, 9
16, 401692.95,6449478.97, 1
16, 401488.97,6450069.88, 1
17, 399174.75,6445411.68, 3
17, 398976.44,6446246.98, 3
18, 399667.35,6452157.49, 5
18, 399449.73,6453417.89, 5
19, 401102.43,6445513.23, 1
19, 400964.98,6446154.22, 1
20, 399223.52,6451378.08, 5
20, 398963.69,6452536.04, 5
21, 403240.54,6455234.78, 7
21, 403299.09,6455812.14, 7
22, 404095.75,6448178.11, 1
22, 403964.25,6449136.78, 1
23, 402015.36,6449857.49,10
23, 401946.69,6450532.80,10
24, 404182.74,6446730.54, 1
24, 404362.80,6447617.24, 1
25, 401183.91,6453784.81, 6
25, 401166.16,6454587.38, 6
26, 400946.73,6446815.04, 5
26, 401099.82,6447912.82, 5
27, 398888.56,6450126.29, 7
27, 398771.24,6450637.42, 7
28, 402052.28,6455876.88, 6
28, 402161.89,6457568.64, 6
29, 399788.09,6445704.90, 5
29, 399388.93,6446872.93, 5
30, 401266.07,6453359.85, 1
30, 400998.11,6454018.66, 1
31, 403060.94,6455906.70, 1
31, 402959.70,6456421.87, 1
32, 398343.73,6438639.63, 1
32, 398545.60,6439133.54, 1
33, 399017.60,6440050.71,10
33, 399045.95,6440892.76,10
34, 399330.84,6447490.24, 2
34, 399522.76,6447961.34, 2
35, 403267.78,6448539.48, 1
35, 403193.65,6449321.68, 1
36, 400031.97,6439866.64, 8
36, 400120.16,6440593.66, 8
37, 400777.35,6440558.63, 4
37, 400750.76,6441119.30, 4
38, 400946.34,6445503.07, 7
38, 401034.96,6446857.13, 7
39, 401484.85,6445173.75, 9
39, 401408.22,6445734.27, 9
40, 403434.56,6451258.69, 4
40, 403267.65,6452260.61, 4
