# FaultID,X,Y,Top Coal Seam
 1, 400880.38,6453914.44, 4
 1, 401017.18,6454638.14, 4
 2, 402309.51,6452059.90, 4
 2, 402129.44,6452612.00, 4
 3, 400770.10,6437340.06, 1
 3, 400732.69,6437842.75, 1
 4, 398294.37,6444381.20, 1
 4, 398218.03,6444890.19, 1
 5, 400635.68,6455998.48, 1
 5, 400162.63,6457253.23, 1
 6, 400217.17,6450816.45, 1
 6, 400130.79,6451609.42, 1
 7, 402106.25,6453658.02, 4
 7, 401791.18,6455006.69, 4
 8, 401971.67,6449671.95, 7
 8, 401735.03,6450293.07, 7
 9, 401062.35,6447797.34, 1
 9, 401150.62,6448303.52, 1
10, 400001.90,6443004.16, 4
10, 399752.94,6444024.56, 4
11, 404398.54,6453035.97, 4
11, 404290.66,6453971.09, 4
12, 399688.20,6438955.81, 3
12, 399492.98,6440096.41, 3
13, 399445.79,6448257.29, 3
13, 399246.75,6448905.73, 3
14, 398700.22,6439822.77, 9
14, 398451.59,6440627.29, 9
15, 400647.25,6446535.00, 1
15, 400835.18,6447211.97, 1
16, 399687.32,6442222.84, 6
16, 399883.79,6443223.16, 6
17, 401407.47,6457232.28, 5
17, 401383.70,6457778.12, 5
18, 400256.57,6450045.89,10
18, 400138.66,6451106.14,10
19, 404106.34,6442947.76, 8
19, 403935.16,6443670.30, 8
20, 399189.07,6441796.19, 4
20, 399074.26,6442372.08, 4
21, 398198.10,6450180.15,10
21, 398567.80,6451615.53,10
22, 398203.71,6449887.24, 6
22, 398533.27,6450698.18, 6
23, 400570.80,6457293.36, 1
23, 400464.28,6457803.55, 1
24, 398645.35,6445214.50, 6
24, 398254.83,6446435.11, 6
25, 401951.90,6444276.29, 4
25, 401903.07,6445259.85, 4
26, 401012.50,6442065.48, 8
26, 400849.78,6443220.24, 8
27, 402865.72,6446304.38, 4
27, 402634.23,6447566.86, 4
28, 404307.54,6456061.06, 2
28, 404500.38,6456637.94, 2
29, 403155.18,6439350.91, 5
29, 403391.11,6439983.21, 5
30, 398689.06,6442846.88, 1
30, 399134.50,6444606.14, 1
31, 403218.93,6438244.62, 5
31, 403376.65,6439684.76, 5
32, 402538.29,6447878.79, 7
32, 402306.94,6448744.86, 7
33, 399324.38,6449135.28, 9
33, 399403.26,6449834.64, 9
34, 401691.47,6438489.21, 9
34, 401871.88,6438985.05, 9
35, 401536.95,6453814.95, 2
35, 401948.62,6454893.66, 2
36, 403039.52,6453801.57, 5
36, 402848.67,6454306.27, 5
37, 398822.24,6451973.99, 7
37, 398814.97,6453181.77, 7
38, 398961.27,6448515.52, 9
38, 399092.75,6449123.84, 9
39, 401463.75,6445472.12, 1
39, 401154.31,6446226.76, 1
40, 400721.96,6440788.92, 4
40, 400435.22,6442316.83, 4
