# FaultID,X,Y,Top Coal Seam
 1, 398214.87,6449359.32, 3
 1, 398026.86,6449978.41, 3
 2, 400708.09,6443672.78, 4
 2, 400729.89,6444428.64, 4
 3, 404442.26,6455000.77, 4
 3, 404432.27,6455781.75, 4
 4, 400773.73,6454426.17, 4
 4, 400535.85,6455015.28, 4
 5, 398509.90,6446197.11, 9
 5, 398732.48,6446852.84, 9
 6, 398033.18,6448919.56, 5
 6, 397872.83,6449515.69, 5
 7, 400389.97,6445302.06, 6
 7, 400217.92,6445787.20, 6
 8, 402074.54,6440467.96,10
 8, 401995.32,6441280.76,10
 9, 398086.82,6443588.43, 4
 9, 398185.71,6444158.89, 4
10, 402095.03,6455638.06, 4
10, 401867.47,6456301.88, 4
11, 398113.85,6446450.89, 2
11, 398008.10,6447209.79, 2
12, 403353.45,6437395.05, 7
12, 403153.51,6438349.05, 7
13, 403057.75,6448195.63, 5
13, 402970.90,6448969.17, 5
14, 398563.80,6439498.07, 1
14, 398674.52,6440384.24, 1
15, 400729.46,6455345.30, 7
15, 401044.58,6456263.07, 7
16, 401304.21,6445967.26, 7
16, 401476.54,6446561.11, 7
17, 402053.12,6444332.20, 6
17, 402156.59,6445118.61, 6
18, 404226.23,6446846.39, 7
18, 404276.39,6447348.41, 7
19, 403215.12,6437256.97, 8
19, 403652.06,6438419.02, 8
20, 399492.88,6452721.28, 8
20, 399466.57,6454042.28, 8
21, 400161.41,6437868.83, 5
21, 400099.33,6438398.60, 5
22, 398317.61,6444629.29, 5
22, 397896.66,6445892.56, 5
23, 401898.70,6453101.83, 8
23, 402110.42,6453992.81, 8
24, 401929.23,6453737.16, 8
24, 401856.99,6454713.60, 8
25, 403949.49,6444564.98, 3
25, 404135.66,6445285.89, 3
26, 402769.17,6451039.50, 2
26, 402949.09,6452046.95, 2
27, 402165.81,6456547.76, 5
27, 402138.68,6457588.73, 5
28, 400900.40,6456041.68, 8
28, 400680.96,6456584.81, 8
29, 404432.30,6453267.55, 1
29, 404265.78,6453995.16, 1
30, 402000.71,6456919.80, 5
30, 401816.96,6457605.18, 5
31, 400659.22,6449871.92, 3
31, 400465.05,6450556.28, 3
32, 404038.19,6450322.68, 5
32, 404314.00,6451328.64, 5
33, 400867.05,6443221.75, 8
33, 400241.76,6444748.83, 8
34, 402369.14,6447653.53, 1
34, 402513.89,6448388.85, 1
35, 404450.44,6456338.91, 5
35, 404466.84,6456875.84, 5
36, 398470.56,6438792.64, 9
36, 398256.59,6439623.89, 9
37, 399868.78,6455361.71, 9
37, 400333.08,6456624.84, 9
38, 400095.94,6445469.17, 1
38, 400133.88,6446074.86, 1
39, 400559.39,6438727.29, 6
39, 400769.08,6439286.53, 6
40, 400319.97,6449537.03, 8
40, 400544.61,6450487.53, 8
