# FaultID,X,Y,Top Coal Seam
 1, 398086.03,6449229.68, 7
 1, 398024.70,6449752.28, 7
 2, 400940.33,6440213.85, 8
 2, 400780.67,6441294.59, 8
 3, 399308.76,6448812.66, 2
 3, 399467.64,6449858.64, 2
 4, 404166.83,6445700.08, 4
 4, 404395.77,6446816.13, 4
 5, 401728.78,6449391.31, 1
 5, 402113.16,6450540.99, 1
 6, 401333.63,6449972.24, 6
 6, 401242.18,6450900.14, 6
 7, 398359.34,6438833.64, 3
 7, 398203.06,6439877.88, 3
 8, 398305.17,6443235.43, 1
 8, 398210.11,6443970.33, 1
 9, 398288.66,6446531.69, 2
 9, 398383.58,6447514.63, 2
10, 402047.99,6455037.66, 9
10, 402424.48,6456143.14, 9
11, 400026.55,6448043.20, 4
11, 399655.95,6448996.30, 4
12, 400644.10,6448641.68, 4
12, 400906.79,6449485.77, 4
13, 402602.64,6456372.07, 4
13, 402621.01,6456936.51, 4
14, 400913.24,6444005.23, 2
14, 401005.49,6444516.15, 2
15, 404390.97,6448553.81, 8
15, 404599.56,6449073.23, 8
16, 402287.73,6442033.24,10
16, 402162.03,6442592.44,10
17, 401143.00,6455170.56, 3
17, 401083.23,6456281.53, 3
18, 402772.44,6443502.51, 5
18, 402566.53,6444301.81, 5
19, 397840.80,6445461.51, 5
19, 398102.11,6446262.51, 5
20, 401757.33,6439775.46, 1
20, 401751.09,6440800.47, 1
21, 402631.07,6455723.44,10
21, 402780.01,6456256.25,10
22, 404251.74,6446861.31, 2
22, 404086.98,6447341.94, 2
23, 402379.63,6453935.91, 8
23, 402369.51,6454446.84, 8
24, 398336.96,6442979.75, 2
24, 398360.60,6443609.87, 2
25, 404042.21,6449167.44, 8
25, 404086.13,6449920.98, 8
26, 399720.42,6440995.16, 6
26, 399936.72,6441716.39, 6
27, 400635.25,6445053.78, 5
27, 400622.86,6445749.05, 5
28, 401974.15,6445187.56, 5
28, 402120.47,6446334.89, 5
29, 399874.71,6453472.56, 6
29, 399703.03,6454012.19, 6
30, 403805.10,6439051.84, 8
30, 403907.59,6439625.72, 8
31, 400214.33,6456518.35, 2
31, 400005.35,6457507.01, 2
32, 403126.89,6450037.36, 5
32, 402812.73,6451823.62, 5
33, 398474.70,6451618.49, 2
33, 398616.56,6452222.20, 2
34, 402989.34,6437320.63, 8
34, 402759.01,6437960.47, 8
35, 403135.93,6449957.60, 1
35, 403382.03,6450658.06, 1
36, 400290.48,6453367.84, 5
36, 400482.91,6453895.59, 5
37, 400920.53,6443449.59, 9
37, 401122.26,6444562.97, 9
38, 398124.55,6451297.67, 6
38, 398226.75,6452129.16, 6
39, 404414.86,6451106.18, 8
39, 404377.46,6451860.78, 8
40, 401665.15,6438631.59, 9
40, 401597.68,6439683.91, 9
