# FaultID,X,Y,Top Coal Seam
 1, 399283.37,6440990.45, 1
 1, 399453.14,6441593.46, 1
 2, 400463.48,6439065.69, 7
 2, 400311.94,6440072.35, 7
 3, 398364.12,6440402.59, 8
 3, 398048.11,6441894.66, 8
 4, 398694.97,6442420.54, 3
 4, 398235.46,6443628.89, 3
 5, 402385.19,6454867.41,10
 5, 402422.45,6455727.01,10
 6, 400853.37,6443607.61, 9
 6, 401178.37,6444705.90, 9
 7, 401870.53,6454754.97, 6
 7, 401517.54,6455753.36, 6
 8, 401282.82,6454934.22, 9
 8, 401137.99,6455628.20, 9
 9, 400974.63,6451950.85, 5
 9, 400813.66,6453069.51, 5
10, 404179.66,6449257.38, 4
10, 404236.16,6449894.32, 4
11, 400505.40,6442980.98,10
11, 400599.61,6443578.56,10
12, 403008.17,6449297.54, 5
12, 403135.16,6449937.69, 5
13, 404101.55,6445135.61,10
13, 404036.35,6445719.31,10
14, 398441.61,6451497.93, 7
14, 398487.74,6452051.17, 7
15, 400370.38,6446543.50, 2
15, 400526.12,6447044.38, 2
16, 400843.67,6450895.61, 8
16, 400604.05,6451985.58, 8
17, 400360.60,6440629.81, 7
17, 400155.21,6441211.33, 7
18, 398429.73,6446057.07, 7
18, 398136.68,6446922.52, 7
19, 402734.14,6455838.22, 5
19, 402808.30,6456514.26, 5
20, 400478.83,6453404.81, 3
20, 400753.90,6454126.01, 3
21, 398896.19,6444298.96, 5
21, 399118.35,6445365.05, 5
22, 401691.40,6453116.93, 9
22, 401834.26,6454437.55, 9
23, 399884.75,6444927.69,10
23, 399751.38,6446728.01,10
24, 399626.55,6449232.91, 1
24, 399685.71,6449928.53, 1
25, 401866.85,6448609.17, 5
25, 401727.23,6449301.21, 5
26, 402341.68,6456096.16, 3
26, 402543.93,6456852.75, 3
27, 402010.07,6450084.23, 2
27, 402187.32,6450783.59, 2
28, 402329.21,6448354.42, 5
28, 402242.08,6448863.04, 5
29, 402885.62,6448130.76, 3
29, 403042.06,6448691.77, 3
30, 400059.48,6450003.28, 5
30, 399918.98,6450543.10, 5
31, 401188.58,6453872.98,10
31, 401181.09,6454529.87,10
32, 403889.03,6439854.92, 7
32, 403918.59,6440640.25, 7
33, 401226.23,6445651.83, 4
33, 401539.57,6446466.17, 4
34, 404344.70,6452867.85, 5
34, 404125.88,6453485.26, 5
35, 398680.32,6443312.78, 6
35, 398654.87,6444123.66, 6
36, 400323.12,6457229.90, 2
36, 400225.72,6457744.06, 2
37, 399729.16,6449183.04, 6
37, 400079.37,6450126.11, 6
38, 400746.72,6442399.84,10
38, 400959.58,6443668.90,10
39, 400091.18,6444734.91, 4
39, 400255.51,6445793.50, 4
40, 404537.71,6450761.02, 5
40, 404628.46,6451558.93, 5
