# FaultID,X,Y,Top Coal Seam
 1, 404239.33,6453677.97, 6
 1, 404470.06,6454528.64, 6
 2, 402817.17,6452539.13, 3
 2, 402785.25,6453054.33, 3
 3, 399602.15,6453694.24, 8
 3, 399442.69,6454203.58, 8
 4, 404479.65,6446385.64, 4
 4, 404380.93,6447012.73, 4
 5, 399246.76,6441959.71, 9
 5, 399458.88,6442531.51, 9
 6, 398339.62,6443675.94, 7
 6, 398748.59,6444754.29, 7
 7, 403513.55,6456180.43, 3
 7, 403379.13,6456666.24, 3
 8, 401946.66,6448141.44, 3
 8, 402302.63,6449004.74, 3
 9, 402735.52,6454337.50, 4
 9, 402683.10,6455332.91, 4
10, 397927.75,6445078.58, 5
10, 397896.22,6446223.96, 5
11, 400301.41,6450464.49, 5
11, 400564.87,6451201.08, 5
12, 402901.78,6439034.23,10
12, 402852.72,6439662.79,10
13, 399071.32,6439717.49, 7
13, 399006.96,6440399.34, 7
14, 398178.20,6450369.55, 3
14, 398483.17,6451527.58, 3
15, 403143.10,6440130.07, 9
15, 403285.44,6441450.59, 9
16, 400812.13,6448756.71, 2
16, 401058.23,6449766.57, 2
17, 402387.08,6456621.82, 7
17, 402015.21,6457634.28, 7
18, 400119.34,6441435.85, 3
18, 399928.37,6442021.67, 3
19, 402673.05,6448959.36, 1
19, 402548.07,6449476.31, 1
20, 403426.73,6440986.52, 1
20, 403139.79,6441691.51, 1
21, 398596.21,6445667.92, 3
21, 398420.05,6446566.48, 3
22, 397753.22,6448348.28, 7
22, 397374.05,6449599.05, 7
23, 400496.34,6449650.26, 7
23, 400400.42,6450245.58, 7
24, 401048.70,6440678.21, 1
24, 400682.62,6441963.53, 1
25, 401304.71,6453740.67, 9
25, 401351.51,6454458.18, 9
26, 399049.22,6450360.52, 3
26, 398521.00,6451808.20, 3
27, 398730.24,6448998.60, 3
27, 398407.84,6449951.32, 3
28, 398625.78,6451965.49, 4
28, 398501.06,6452536.29, 4
29, 401741.37,6454505.59, 3
29, 401966.15,6455293.78, 3
30, 404142.81,6445460.10, 5
30, 404512.10,6447281.16, 5
31, 401996.92,6452553.75, 6
31, 401791.88,6453112.85, 6
32, 398019.86,6448982.73, 3
32, 398365.34,6449914.39, 3
33, 400879.35,6453842.69, 2
33, 401040.35,6454636.21, 2
34, 401455.63,6446109.87, 6
34, 401267.14,6447153.48, 6
35, 401729.33,6441486.60, 8
35, 401927.48,6441973.75, 8
36, 403174.75,6450170.65, 6
36, 403447.47,6451442.28, 6
37, 402624.51,6444995.85, 1
37, 402567.39,6445500.91, 1
38, 398960.69,6443631.57, 4
38, 398891.13,6444886.85, 4
39, 399269.53,6449244.70, 8
39, 399341.85,6450013.43, 8
40, 403018.50,6449217.53, 8
40, 402572.32,6450306.05, 8
