# FaultID,X,Y,Top Coal Seam
 1, 399412.52,6441131.58, 5
 1, 399089.63,6442207.53, 5
 2, 398718.51,6442153.74, 5
 2, 398774.70,6442766.86, 5
 3, 399882.44,6449620.49, 7
 3, 400168.04,6450356.99, 7
 4, 400325.03,6455307.16,10
 4, 400180.63,6456076.90,10
 5, 401818.67,6453181.75, 7
 5, 401535.30,6454301.86, 7
 6, 402131.80,6451655.48, 3
 6, 402268.72,6452566.02, 3
 7, 399881.05,6448278.56, 7
 7, 399908.83,6448944.86, 7
 8, 399045.50,6446112.57, 4
 8, 398619.36,6447342.92, 4
 9, 400553.23,6455651.69, 9
 9, 400821.85,6456575.48, 9
10, 400721.36,6446910.70, 3
10, 400968.02,6448274.85, 3
11, 398369.59,6442617.96,10
11, 398408.27,6443251.04,10
12, 398811.24,6445217.44, 9
12, 399224.12,6446232.30, 9
13, 401399.41,6454947.27, 8
13, 401255.83,6456123.06, 8
14, 398715.59,6445039.58, 7
14, 398838.13,6446136.26, 7
15, 398054.16,6446644.86, 8
15, 398042.52,6447148.41, 8
16, 402486.09,6441924.48, 8
16, 402259.91,6442640.94, 8
17, 401576.88,6452136.23, 2
17, 401733.36,6453007.47, 2
18, 401333.88,6447212.89, 9
18, 401130.27,6448224.48, 9
19, 399948.48,6451800.19, 6
19, 400022.62,6452359.51, 6
20, 398548.94,6445742.58, 4
20, 398199.92,6446810.53, 4
21, 403566.18,6441757.41, 9
21, 403305.70,6442390.39, 9
22, 400655.03,6438568.94, 9
22, 400614.53,6439078.13, 9
23, 402745.15,6452893.82, 7
23, 402511.43,6453996.64, 7
24, 401739.49,6447723.72, 5
24, 401472.12,6448754.57, 5
25, 399725.44,6452321.81, 2
25, 399542.94,6452807.71, 2
26, 400081.95,6453751.74, 8
26, 399729.51,6454944.60, 8
27, 400421.81,6446277.50, 6
27, 400380.09,6447052.65, 6
28, 401488.92,6437966.66, 5
28, 401753.80,6439044.52, 5
29, 399372.22,6444587.96, 3
29, 399453.75,6445355.05, 3
30, 399257.36,6441517.27, 7
30, 399683.40,6442644.07, 7
31, 402461.45,6446470.94, 6
31, 402429.54,6447119.10, 6
32, 400904.98,6441592.10, 5
32, 400899.89,6442131.26, 5
33, 398402.49,6444122.75, 3
33, 398263.86,6445178.22, 3
34, 400901.53,6455812.95, 6
34, 400638.64,6456870.86, 6
35, 398654.64,6443503.95,10
35, 398452.86,6444973.11,10
36, 402683.90,6448034.39, 7
36, 402898.74,6448645.65, 7
37, 398535.11,6440861.24, 6
37, 398722.99,6442238.85, 6
38, 401783.75,6455037.38, 9
38, 401802.36,6455856.20, 9
39, 397943.49,6446141.15, 3
39, 397881.10,6446790.97, 3
40, 404106.70,6447336.51, 6
40, 404155.04,6448333.60, 6
