# FaultID,X,Y,Top Coal Seam
 1, 398666.73,6446815.29, 9
 1, 398368.17,6447631.87, 9
 2, 402274.24,6446857.89, 1
 2, 401963.95,6447671.58, 1
 3, 399712.70,6439138.41, 6
 3, 399644.63,6439634.14, 6
 4, 398982.99,6441085.43, 5
 4, 398716.92,6442614.06, 5
 5, 402241.16,6445546.64, 3
 5, 402211.51,6446280.21, 3
 6, 400602.99,6456537.22, 1
 6, 400791.68,6457081.93, 1
 7, 399066.95,6444192.09, 7
 7, 399065.95,6444790.43, 7
 8, 400329.66,6446971.13, 9
 8, 399997.84,6447776.97, 9
 9, 402355.46,6451833.34, 8
 9, 402066.31,6452827.85, 8
10, 400486.93,6451569.63, 2
10, 399989.61,6452847.40, 2
11, 400908.25,6453157.20, 2
11, 400927.51,6453879.20, 2
12, 400341.57,6439087.65, 7
12, 400168.83,6439646.68, 7
13, 399261.08,6443762.75, 6
13, 398716.38,6445098.34, 6
14, 398482.24,6443386.38, 8
14, 398121.42,6444422.99, 8
15, 399717.71,6447540.24, 7
15, 399404.20,6448309.15, 7
16, 399177.58,6449934.93, 5
16, 399446.48,6450621.02, 5
17, 398051.52,6449980.06, 1
17, 397878.08,6451163.11, 1
18, 401568.29,6451394.24, 2
18, 401815.91,6452010.49, 2
19, 398365.57,6447180.27, 1
19, 398881.60,6448515.95, 1
20, 399668.01,6449470.26, 3
20, 399702.39,6450139.60, 3
21, 403334.22,6453092.86, 3
21, 403213.86,6454005.90, 3
22, 397948.55,6443261.51, 4
22, 397771.93,6443888.83, 4
23, 399642.58,6442551.15, 5
23, 399304.40,6443824.02, 5
24, 400968.15,6456574.19, 8
24, 400783.79,6457144.33, 8
25, 400677.71,6439557.88, 3
25, 400960.89,6440811.20, 3
26, 402091.12,6449195.36, 9
26, 402351.61,6450084.08, 9
27, 400739.91,6450741.20, 5
27, 400501.44,6451832.12, 5
28, 401266.86,6450035.62, 9
28, 401086.68,6450550.29, 9
29, 400231.76,6450167.25, 8
29, 400472.60,6451620.10, 8
30, 402126.33,6443892.81, 9
30, 402279.97,6445436.66, 9
31, 399097.22,6450495.95, 1
31, 399061.64,6451123.38, 1
32, 398374.21,6443732.95, 7
32, 398814.66,6445069.84, 7
33, 401453.67,6449333.41, 9
33, 401382.83,6450604.44, 9
34, 400658.19,6439883.92, 5
34, 400452.72,6440504.84, 5
35, 400756.03,6455678.36, 2
35, 401029.89,6456516.54, 2
36, 402365.66,6442821.59, 9
36, 402596.09,6443546.36, 9
37, 399249.48,6443235.04, 7
37, 399483.96,6444217.52, 7
38, 399731.93,6457108.44, 9
38, 399639.65,6457730.41, 9
39, 402246.03,6447504.39, 9
39, 402248.52,6448166.10, 9
40, 404331.08,6454225.61, 7
40, 404562.96,6454878.61, 7
