# FaultID,X,Y,Top Coal Seam
 1, 399871.66,6441788.30, 9
 1, 399813.73,6442406.59, 9
 2, 404039.52,6441922.78,10
 2, 403645.60,6443213.44,10
 3, 399805.44,6456605.58, 1
 3, 399960.17,6457307.39, 1
 4, 398901.02,6447097.02, 6
 4, 398877.00,6448392.13, 6
 5, 400205.99,6443026.39, 9
 5, 400329.69,6443739.42, 9
 6, 401445.18,6450735.56, 9
 6, 401145.36,6451646.89, 9
 7, 402813.66,6452798.45, 4
 7, 402877.31,6453356.94, 4
 8, 400809.45,6447044.98, 1
 8, 400793.62,6447735.89, 1
 9, 400414.46,6449651.21, 6
 9, 400363.69,6450794.86, 6
10, 401903.30,6443581.98, 3
10, 401969.09,6444373.10, 3
11, 402423.83,6451421.50, 3
11, 402197.94,6452106.14, 3
12, 400227.55,6450834.62, 9
12, 400350.40,6451542.35, 9
13, 399488.54,6438487.85, 2
13, 399391.23,6439300.56, 2
14, 404006.13,6447960.37, 8
14, 404053.31,6448685.59, 8
15, 402704.87,6444074.29, 7
15, 402289.24,6445436.38, 7
16, 399491.99,6443811.63, 8
16, 399435.69,6444325.45, 8
17, 404486.31,6452526.22, 6
17, 404586.98,6453373.65, 6
18, 401950.19,6440781.70, 9
18, 402145.45,6441634.98, 9
19, 401175.93,6444397.33, 8
19, 400915.58,6445253.22, 8
20, 397670.79,6447549.93, 9
20, 397617.64,6448140.80, 9
21, 404320.22,6444002.74, 2
21, 403905.03,6445118.20, 2
22, 399669.17,6448443.47, 5
22, 399757.88,6449193.88, 5
23, 400725.22,6447024.04, 7
23, 400573.68,6447532.77, 7
24, 400219.41,6452766.44,10
24, 400045.47,6453286.51,10
25, 397864.52,6446661.21, 3
25, 397845.23,6447802.16, 3
26, 401179.63,6449828.70, 6
26, 400952.12,6450756.59, 6
27, 400951.51,6453006.46, 1
27, 400571.66,6454198.21, 1
28, 404468.73,6450762.75,10
28, 404298.96,6451443.55,10
29, 399851.39,6449707.73, 2
29, 399886.55,6450926.85, 2
30, 402445.46,6452510.30, 8
30, 402672.42,6453124.10, 8
31, 402220.46,6444233.10, 8
31, 402047.70,6445124.87, 8
32, 397963.95,6444877.86, 6
32, 397932.29,6445598.54, 6
33, 402224.43,6452752.20, 9
33, 402195.72,6454443.51, 9
34, 398926.14,6448569.68, 7
34, 399103.03,6449215.79, 7
35, 401812.16,6456974.56, 7
35, 401786.41,6457594.58, 7
36, 404142.15,6444642.36, 1
36, 403897.95,6445510.87, 1
37, 397652.85,6444246.43, 2
37, 397821.45,6445166.16, 2
38, 397500.63,6448800.29, 2
38, 397443.57,6449314.87, 2
39, 400636.97,6440012.06, 6
39, 400827.70,6440677.18, 6
40, 397337.41,6449088.35,10
40, 397362.60,6449776.35,10
