# FaultID,X,Y,Top Coal Seam
 1, 403373.37,6455837.12, 4
 1, 403226.04,6457179.86, 4
 2, 401776.20,6438473.72, 4
 2, 401541.92,6439160.88, 4
 3, 403852.26,6446918.96, 5
 3, 403954.03,6447909.22, 5
 4, 399998.26,6447159.90, 3
 4, 399642.52,6448120.33, 3
 5, 401029.21,6451837.34, 4
 5, 401420.54,6453090.02, 4
 6, 400934.87,6451305.41, 2
 6, 401005.86,6452236.09, 2
 7, 404180.84,6443835.79, 8
 7, 404083.17,6444348.80, 8
 8, 403127.17,6440265.46, 4
 8, 403090.30,6441140.87, 4
 9, 402118.61,6451629.27, 7
 9, 402209.31,6452297.69, 7
10, 401238.90,6455107.89, 4
10, 401141.84,6455614.71, 4
11, 400721.09,6444424.42, 5
11, 401091.89,6445377.50, 5
12, 399455.14,6439622.58, 2
12, 399880.39,6440849.60, 2
13, 398947.33,6447442.09, 9
13, 399026.70,6448320.19, 9
14, 402982.44,6439323.74, 8
14, 403613.94,6440993.73, 8
15, 402098.06,6448748.72, 7
15, 402146.19,6449355.67, 7
16, 404084.20,6441258.82, 7
16, 404138.94,6441858.64, 7
17, 400016.68,6437374.32, 8
17, 400018.60,6438161.51, 8
18, 399770.91,6442810.38,10
18, 399593.05,6443789.00,10
19, 399134.84,6450010.51,10
19, 399231.23,6450985.55,10
20, 398547.62,6442942.12, 5
20, 398481.03,6443542.82, 5
21, 400341.96,6446652.35, 3
21, 400526.28,6447525.29, 3
22, 403157.15,6450455.83,10
22, 402981.21,6451002.58,10
23, 402839.09,6446530.48, 6
23, 402694.24,6447091.10, 6
24, 403180.45,6455169.62, 1
24, 403154.74,6456196.43, 1
25, 398633.84,6447733.69, 2
25, 398851.47,6448567.45, 2
26, 399465.91,6451508.30, 2
26, 399644.91,6453054.06, 2
27, 401800.69,6456017.35, 5
27, 401625.00,6456519.09, 5
28, 399422.45,6451243.92, 3
28, 399650.76,6452041.40, 3
29, 404512.06,6447504.16, 3
29, 404438.72,6448112.98, 3
30, 402685.21,6454779.96, 2
30, 402841.74,6455540.54, 2
31, 402459.52,6448261.09, 6
31, 402542.64,6448954.22, 6
32, 399010.79,6450132.51, 4
32, 398636.43,6451349.82, 4
33, 400943.57,6449075.23, 5
33, 401202.01,6449920.96, 5
34, 402537.24,6447522.57,10
34, 402758.65,6448145.22,10
35, 400374.56,6437599.28, 7
35, 400651.84,6438335.15, 7
36, 398689.96,6446890.94, 8
36, 398802.14,6447496.38, 8
37, 399422.22,6448601.97, 7
37, 399304.85,6449298.69, 7
38, 400567.26,6441242.14,10
38, 400577.85,6441768.87,10
39, 398174.80,6445385.27, 7
39, 398045.24,6446434.09, 7
40, 403710.43,6445182.90, 3
40, 404203.40,6446524.83, 3
