# FaultID,X,Y,Top Coal Seam
 1, 404217.28,6450819.09, 3
 1, 404420.35,6451462.67, 3
 2, 403341.86,6438285.14, 3
 2, 403369.01,6439848.00, 3
 3, 402098.38,6447653.28,10
 3, 402044.67,6448197.38,10
 4, 402311.42,6442737.10, 2
 4, 402144.69,6443392.56, 2
 5, 403018.96,6453537.53, 9
 5, 403267.92,6454569.10, 9
 6, 402410.62,6451185.42, 8
 6, 402773.84,6452164.31, 8
 7, 400809.52,6441177.04, 8
 7, 400696.00,6441669.20, 8
 8, 403099.15,6450876.40, 8
 8, 402876.06,6451418.95, 8
 9, 399661.36,6449372.97, 2
 9, 399387.76,6450326.60, 2
10, 402335.19,6449442.49, 5
10, 402273.87,6450127.10, 5
11, 402311.41,6452735.01,10
11, 402347.92,6453551.92,10
12, 401526.26,6437457.00, 6
12, 401986.50,6438835.15, 6
13, 403655.24,6443574.86, 1
13, 403513.52,6444058.00, 1
14, 399521.99,6446254.55,10
14, 399098.31,6447283.76,10
15, 400075.99,6445289.26, 8
15, 399985.63,6446337.14, 8
16, 402699.09,6455732.54, 3
16, 402705.25,6456296.31, 3
17, 401493.86,6445566.77, 1
17, 401160.16,6446394.24, 1
18, 401722.74,6452446.84, 5
18, 401269.23,6453901.47, 5
19, 403151.25,6456512.37, 6
19, 403039.53,6457326.58, 6
20, 399796.13,6451056.77, 8
20, 399590.26,6451679.31, 8
21, 400438.39,6450165.39, 7
21, 400571.80,6451143.29, 7
22, 402102.63,6440634.63, 2
22, 402269.42,6441155.97, 2
23, 402498.00,6445508.50, 6
23, 402148.08,6446384.66, 6
24, 401039.63,6447855.05, 1
24, 401080.31,6448375.45, 1
25, 403310.55,6442878.35,10
25, 403447.23,6443412.06,10
26, 399958.00,6449464.20, 8
26, 399860.38,6450065.70, 8
27, 402906.16,6454386.80, 3
27, 402883.77,6454889.71, 3
28, 402352.90,6456538.31, 2
28, 402314.62,6457214.54, 2
29, 402142.26,6444958.09, 3
29, 402031.74,6446148.24, 3
30, 397999.42,6444096.19, 6
30, 397971.81,6444987.67, 6
31, 397401.46,6446648.80, 8
31, 397364.84,6447729.57, 8
32, 401407.37,6448212.64, 5
32, 401607.99,6448952.98, 5
33, 400424.74,6447188.97,10
33, 400497.75,6448437.27,10
34, 398679.53,6441842.68, 7
34, 398875.82,6443012.85, 7
35, 402820.81,6449031.91, 7
35, 403110.11,6450323.55, 7
36, 403385.32,6455626.85, 4
36, 403351.05,6456167.46, 4
37, 401190.10,6454097.49, 4
37, 401385.14,6454845.16, 4
38, 401268.58,6451611.63, 4
38, 401260.09,6452292.51, 4
39, 400109.01,6438192.38, 2
39, 400587.13,6439571.89, 2
40, 402617.97,6437807.38, 4
40, 402741.11,6438293.45, 4
