# FaultID,X,Y,Top Coal Seam
 1, 399038.75,6441558.74, 4
 1, 399012.19,6442123.74, 4
 2, 399660.09,6450861.00, 4
 2, 399554.43,6451583.37, 4
 3, 397646.20,6444849.85, 1
 3, 397577.96,6445583.20, 1
 4, 397408.44,6446725.92, 8
 4, 397922.27,6448098.92, 8
 5, 398995.92,6449458.66, 8
 5, 398998.03,6450174.23, 8
 6, 401628.69,6446175.10, 5
 6, 401429.02,6447004.51, 5
 7, 399756.75,6453841.17, 5
 7, 399832.33,6454514.81, 5
 8, 398528.72,6443500.32, 6
 8, 398567.42,6444508.15, 6
 9, 400304.29,6444768.25, 1
 9, 400351.22,6445435.23, 1
10, 403294.52,6437645.69, 2
10, 403802.47,6439007.64, 2
11, 400574.36,6439993.48, 6
11, 400402.90,6440855.32, 6
12, 398302.13,6444571.01, 1
12, 398459.74,6445200.03, 1
13, 402300.64,6449288.58, 7
13, 402825.30,6450674.82, 7
14, 400752.89,6440237.26, 3
14, 400969.58,6440816.65, 3
15, 401041.83,6451807.43, 1
15, 400786.44,6452886.43, 1
16, 400986.46,6441676.11, 9
16, 400996.47,6442272.65, 9
17, 398030.52,6449698.02, 5
17, 397647.86,6450745.90, 5
18, 402469.77,6457355.16, 4
18, 402610.94,6457886.99, 4
19, 399641.28,6442360.77, 1
19, 399434.57,6443142.98, 1
20, 399380.71,6441421.39, 9
20, 399705.94,6442311.63, 9
21, 400556.47,6442963.82, 5
21, 400429.89,6443568.38, 5
22, 400400.89,6453851.76, 3
22, 400498.26,6454802.01, 3
23, 400733.27,6440982.79, 6
23, 400783.38,6441580.87, 6
24, 400851.79,6445169.36, 3
24, 401015.42,6446601.20, 3
25, 404059.16,6456745.66, 7
25, 404219.26,6457502.15, 7
26, 402933.77,6450426.98, 9
26, 402970.12,6450999.47, 9
27, 399973.92,6449259.86, 9
27, 400302.93,6450292.34, 9
28, 404097.88,6455657.81, 5
28, 404299.98,6456197.30, 5
29, 402790.23,6446509.72, 3
29, 402951.60,6447044.76, 3
30, 401298.01,6450423.90, 3
30, 400970.79,6451386.65, 3
31, 402306.88,6443183.70, 3
31, 402581.28,6444334.17, 3
32, 400093.06,6456390.35, 3
32, 399856.58,6457210.53, 3
33, 399746.00,6449999.25, 4
33, 399950.85,6451024.28, 4
34, 400853.28,6441417.31, 8
34, 400741.60,6441948.51, 8
35, 399460.41,6444439.02, 7
35, 399393.29,6445355.73, 7
36, 399236.64,6450418.71, 2
36, 399359.74,6451193.06, 2
37, 402739.81,6450533.19, 2
37, 402600.45,6451264.59, 2
38, 402447.92,6441789.91, 3
38, 402256.96,6442989.43, 3
39, 403236.78,6448511.01,10
39, 403101.84,6449549.99,10
40, 400184.46,6455936.44, 5
40, 400120.64,6456625.48, 5
