# FaultID,X,Y,Top Coal Seam
 1, 400411.72,6445886.68, 3
 1, 400313.86,6446428.01, 3
 2, 398338.32,6447675.80, 5
 2, 398579.95,6448445.59, 5
 3, 404027.39,6442035.40, 5
 3, 403778.74,6443033.61, 5
 4, 401220.92,6456812.25, 9
 4, 401038.61,6457279.18, 9
 5, 399992.83,6456623.78, 3
 5, 399850.24,6457259.50, 3
 6, 401102.76,6452231.71, 9
 6, 400942.92,6452866.12, 9
 7, 400209.50,6445075.16, 6
 7, 400472.14,6445926.14, 6
 8, 399282.83,6439130.77, 7
 8, 399031.93,6439950.99, 7
 9, 402605.19,6443148.65, 8
 9, 402525.73,6443799.40, 8
10, 400332.68,6452032.08, 3
10, 400209.04,6452985.53, 3
11, 399818.28,6453241.20, 9
11, 400179.29,6454436.48, 9
12, 400214.10,6449429.06, 1
12, 399959.82,6450382.54, 1
13, 400262.09,6451038.32, 2
13, 400450.44,6451859.87, 2
14, 401455.65,6451219.28, 2
14, 401138.81,6452150.44, 2
15, 400528.26,6451060.72, 4
15, 400347.06,6451846.07, 4
16, 400388.23,6450961.12, 7
16, 400240.22,6451460.79, 7
17, 400673.14,6456970.31, 4
17, 400776.78,6457695.44, 4
18, 402045.79,6441612.67, 3
18, 401994.59,6442454.43, 3
19, 398489.17,6448366.79, 6
19, 398221.77,6449351.24, 6
20, 403696.95,6441882.50, 9
20, 403964.41,6442537.24, 9
21, 400780.88,6448752.87, 2
21, 400771.87,6449321.65, 2
22, 400354.97,6456419.51, 1
22, 400703.86,6457741.89, 1
23, 404202.34,6445187.75, 1
23, 404423.47,6445780.42, 1
24, 401130.36,6449019.48, 6
24, 400905.69,6450257.50, 6
25, 400318.96,6452744.95, 2
25, 400365.25,6453280.38, 2
26, 401814.95,6454687.26,10
26, 401740.15,6455641.15,10
27, 399197.39,6441197.14, 9
27, 399463.57,6442226.55, 9
28, 400865.93,6455918.09, 4
28, 400726.62,6456509.24, 4
29, 398931.04,6437954.25, 7
29, 399023.69,6438792.89, 7
30, 402642.85,6438094.44, 4
30, 402827.37,6438779.08, 4
31, 397737.42,6446564.63, 6
31, 397391.84,6447547.71, 6
32, 399001.77,6444942.42, 6
32, 398639.04,6446040.97, 6
33, 398941.54,6443381.75, 9
33, 399192.15,6444745.51, 9
34, 399196.37,6447295.30, 6
34, 399534.40,6448277.28, 6
35, 400634.48,6438599.68, 8
35, 400665.52,6439590.31, 8
36, 399584.50,6446571.50, 4
36, 399407.64,6447253.86, 4
37, 403012.12,6456942.97, 6
37, 402867.17,6457477.41, 6
38, 398402.92,6439013.08, 9
38, 398587.79,6439849.90, 9
39, 400302.01,6448239.15, 5
39, 400316.25,6449184.93, 5
40, 402154.86,6449053.34, 7
40, 401886.64,6449757.20, 7
