# FaultID,X,Y,Top Coal Seam
 1, 400646.69,6451264.43, 6
 1, 400621.65,6451765.58, 6
 2, 400888.08,6447124.28, 3
 2, 401020.81,6447734.06, 3
 3, 399649.13,6443369.58, 2
 3, 399577.63,6443869.43, 2
 4, 404207.37,6443114.84, 4
 4, 404285.22,6444396.21, 4
 5, 400700.12,6451176.53, 8
 5, 400862.30,6452144.00, 8
 6, 401592.46,6453392.54, 9
 6, 401679.51,6453901.52, 9
 7, 404121.00,6444260.92, 5
 7, 403849.60,6444917.03, 5
 8, 403245.69,6455497.95,10
 8, 403299.03,6456555.49,10
 9, 399390.20,6446629.30, 9
 9, 399767.15,6447803.50, 9
10, 398406.04,6443305.05, 7
10, 398536.14,6443896.31, 7
11, 403337.75,6440279.49, 2
11, 403779.06,6441388.72, 2
12, 401933.37,6445310.17, 7
12, 402029.42,6445818.20, 7
13, 399525.82,6447301.15,10
13, 399451.97,6448113.15,10
14, 400005.25,6440002.23, 2
14, 400009.73,6440633.26, 2
15, 402155.45,6452139.82, 6
15, 402197.10,6453580.01, 6
16, 399062.55,6445185.21, 2
16, 399047.65,6446263.53, 2
17, 398986.14,6449619.89, 7
17, 398693.55,6450776.38, 7
18, 402349.35,6456533.37, 2
18, 402505.53,6457024.76, 2
19, 404189.74,6449153.06, 2
19, 404199.30,6449701.28, 2
20, 398134.67,6446051.20, 6
20, 398362.72,6446769.65, 6
21, 404261.68,6455298.32, 9
21, 404158.05,6455947.52, 9
22, 404327.74,6448095.66, 5
22, 404419.32,6448974.70, 5
23, 399743.39,6441915.20, 3
23, 399760.80,6442597.98, 3
24, 402435.12,6448204.50, 8
24, 402589.13,6449106.41, 8
25, 402210.20,6445409.99, 4
25, 401986.94,6446073.32, 4
26, 400406.71,6449551.05, 3
26, 400189.35,6450203.14, 3
27, 399969.47,6442804.59, 1
27, 400185.11,6443383.15, 1
28, 399750.17,6444541.92, 4
28, 399471.15,6445223.42, 4
29, 401136.72,6446452.89, 2
29, 400999.39,6447567.76, 2
30, 398363.11,6440592.37, 5
30, 398373.69,6441894.81, 5
31, 398740.40,6446371.22, 4
31, 398645.01,6447445.41, 4
32, 399609.75,6438993.77, 9
32, 399696.12,6439685.06, 9
33, 398711.33,6442398.76, 5
33, 398863.20,6442894.69, 5
34, 400451.54,6448975.30, 6
34, 400396.72,6450257.52, 6
35, 397869.18,6449047.51, 7
35, 397789.40,6449779.67, 7
36, 400035.66,6449237.22, 7
36, 400663.48,6450881.20, 7
37, 402735.83,6447590.67,10
37, 402964.00,6448260.69,10
38, 400799.38,6454090.10, 3
38, 400742.66,6454740.13, 3
39, 401630.69,6452816.33,10
39, 401478.35,6453356.97,10
40, 400189.49,6445588.63, 3
40, 400052.01,6446363.27, 3
