# FaultID,X,Y,Top Coal Seam
 1, 399082.29,6450459.77, 5
 1, 399096.02,6451002.92, 5
 2, 403267.66,6451181.90, 8
 2, 403451.41,6452114.84, 8
 3, 401669.22,6454173.32, 8
 3, 401659.39,6455043.01, 8
 4, 401457.89,6452511.56, 1
 4, 401496.48,6453153.15, 1
 5, 404162.25,6446802.08, 9
 5, 404139.68,6448171.36, 9
 6, 400330.11,6452527.21, 4
 6, 400592.64,6453219.05, 4
 7, 401327.96,6452107.31, 9
 7, 401198.64,6452808.02, 9
 8, 398461.88,6442428.26, 4
 8, 398460.01,6443460.20, 4
 9, 400791.67,6440028.27,10
 9, 400716.03,6441244.66,10
10, 399489.89,6442380.37, 8
10, 399356.77,6442912.74, 8
11, 398967.29,6439695.66, 5
11, 398821.71,6440664.95, 5
12, 401425.04,6437688.83, 4
12, 401695.49,6438830.07, 4
13, 403162.43,6438740.34, 2
13, 403473.12,6440467.20, 2
14, 398129.04,6442386.95,10
14, 398522.22,6443755.59,10
15, 399689.21,6442424.21, 4
15, 399887.35,6443937.54, 4
16, 399119.18,6444262.43, 3
16, 399294.08,6445251.14, 3
17, 399781.77,6452636.69, 6
17, 399645.84,6453522.08, 6
18, 404501.54,6456501.90, 5
18, 404452.41,6457054.60, 5
19, 398909.28,6445074.62, 9
19, 399338.90,6446388.44, 9
20, 399473.86,6441815.50, 3
20, 399129.15,6442901.90, 3
21, 402971.05,6454442.56, 1
21, 403132.61,6455723.55, 1
22, 398594.99,6445878.11, 8
22, 398723.40,6446405.11, 8
23, 401361.37,6455478.21, 9
23, 401139.20,6456077.23, 9
24, 403124.04,6447944.57, 8
24, 403358.31,6448898.45, 8
25, 400759.64,6446413.42, 4
25, 400533.99,6447487.83, 4
26, 403061.13,6439277.22, 4
26, 402903.63,6440173.95, 4
27, 398832.26,6445837.72, 6
27, 398817.27,6446859.12, 6
28, 401708.92,6451677.17, 4
28, 401759.58,6452291.01, 4
29, 404535.11,6450003.42, 8
29, 404124.87,6451118.39, 8
30, 400423.11,6454852.37, 9
30, 400482.31,6455539.04, 9
31, 402810.95,6453834.32, 2
31, 402795.10,6454355.82, 2
32, 398204.85,6439895.36, 5
32, 398344.18,6440606.38, 5
33, 404266.56,6446315.56, 8
33, 404121.22,6447685.06, 8
34, 400255.61,6451015.94, 8
34, 400158.56,6451586.97, 8
35, 400388.88,6453602.35, 7
35, 400665.04,6454615.89, 7
36, 399044.87,6450199.34, 4
36, 398645.75,6451173.71, 4
37, 404091.39,6445403.46, 7
37, 403844.53,6446396.34, 7
38, 400807.82,6452375.26, 5
38, 400654.52,6452894.43, 5
39, 399438.14,6446907.52, 2
39, 399292.46,6447591.48, 2
40, 402051.04,6445907.71, 3
40, 402290.49,6446521.54, 3
