# FaultID,X,Y,Top Coal Seam
 1, 400279.41,6443365.40, 2
 1, 399883.94,6444393.52, 2
 2, 398594.13,6445273.79, 6
 2, 398250.16,6446198.58, 6
 3, 403198.07,6449587.16, 4
 3, 402888.51,6450613.75, 4
 4, 403053.67,6449475.69, 3
 4, 403069.45,6450397.52, 3
 5, 401133.02,6454808.58, 7
 5, 400892.26,6455693.06, 7
 6, 404431.68,6451913.66, 8
 6, 404527.91,6452883.50, 8
 7, 399322.91,6444994.10, 8
 7, 399164.17,6446322.82, 8
 8, 400938.08,6449057.96, 9
 8, 400728.10,6450030.36, 9
 9, 399004.33,6442941.24, 5
 9, 398913.82,6443594.61, 5
10, 400102.45,6441702.75, 4
10, 400084.25,6442246.88, 4
11, 398013.83,6442332.60, 3
11, 397749.42,6443404.97, 3
12, 403026.40,6448805.16, 6
12, 402822.92,6450287.42, 6
13, 399274.32,6440965.60, 5
13, 399447.59,6441952.47, 5
14, 400343.37,6437875.47, 1
14, 399984.40,6438815.11, 1
15, 397970.14,6447248.22, 8
15, 398274.60,6448088.56, 8
16, 402350.57,6450792.22, 1
16, 401926.20,6452065.78, 1
17, 400118.82,6453622.59, 6
17, 399961.37,6454217.69, 6
18, 403508.29,6439454.81, 4
18, 403348.47,6440889.81, 4
19, 404304.45,6445733.13, 2
19, 403965.19,6446916.43, 2
20, 401016.02,6452335.20, 2
20, 401151.76,6453264.59, 2
21, 399546.27,6443426.11, 8
21, 399295.95,6444037.58, 8
22, 401706.14,6452175.68, 8
22, 401598.05,6453211.52, 8
23, 400962.24,6456191.94,10
23, 401461.85,6457615.79,10
24, 404195.82,6445580.58, 3
24, 404365.07,6446166.20, 3
25, 397850.40,6445242.65, 4
25, 397656.04,6445716.17, 4
26, 402451.13,6456478.54, 5
26, 402678.75,6457114.48, 5
27, 398835.25,6448322.11,10
27, 399305.04,6449606.23,10
28, 403068.81,6445741.66, 7
28, 402853.24,6447127.97, 7
29, 403034.34,6440406.13, 8
29, 403071.30,6441134.21, 8
30, 402728.70,6447131.88, 3
30, 402740.29,6447795.55, 3
31, 400844.60,6446625.51, 9
31, 400593.64,6447493.64, 9
32, 400240.75,6440391.73, 9
32, 399649.35,6441842.13, 9
33, 399958.48,6447767.89, 9
33, 400187.88,6448760.58, 9
34, 398217.98,6449386.55,10
34, 398241.42,6450383.80,10
35, 399726.97,6438910.01, 9
35, 399732.77,6440127.47, 9
36, 401961.66,6437712.01, 4
36, 401864.48,6438641.16, 4
37, 400779.82,6453439.54, 6
37, 400456.94,6454348.30, 6
38, 403777.60,6439910.92, 2
38, 403931.53,6441009.79, 2
39, 404103.42,6446050.65, 4
39, 403815.80,6446861.79, 4
40, 402131.80,6455907.19, 7
40, 402122.56,6456690.59, 7
