# FaultID,X,Y,Top Coal Seam
 1, 398766.06,6450886.88, 5
 1, 398875.07,6451871.21, 5
 2, 399932.46,6439020.78,10
 2, 400182.60,6439714.76,10
 3, 398522.70,6443847.04, 5
 3, 398582.61,6444412.94, 5
 4, 400717.02,6438997.23,10
 4, 400774.70,6440604.79,10
 5, 402854.35,6444491.69, 2
 5, 403027.79,6445463.67, 2
 6, 404551.67,6454558.77, 9
 6, 404560.65,6455576.71, 9
 7, 399694.97,6448141.24, 7
 7, 399825.64,6449363.28, 7
 8, 399240.26,6451660.28, 8
 8, 399098.16,6452201.68, 8
 9, 401248.61,6452525.85, 6
 9, 401714.43,6453747.79, 6
10, 397719.18,6447483.00, 4
10, 397839.06,6448429.87, 4
11, 400065.51,6447375.68, 9
11, 399864.37,6447895.45, 9
12, 401493.80,6455810.46, 6
12, 401565.96,6456408.59, 6
13, 400604.09,6454366.38, 4
13, 401080.68,6455599.29, 4
14, 403501.89,6444125.70, 5
14, 404016.06,6445685.28, 5
15, 397761.83,6447794.63, 6
15, 397662.02,6448599.76, 6
16, 398362.91,6444394.06, 8
16, 398228.68,6445118.07, 8
17, 398386.01,6439389.84, 6
17, 398433.15,6440090.09, 6
18, 400640.71,6455803.43, 5
18, 400836.28,6456323.21, 5
19, 403805.69,6440339.94, 9
19, 404069.61,6441717.29, 9
20, 403032.81,6453309.38, 7
20, 402858.11,6454188.09, 7
21, 402375.22,6448439.03, 1
21, 402645.96,6449735.35, 1
22, 399393.65,6444101.69, 6
22, 399544.30,6444978.77, 6
23, 400639.09,6454453.63,10
23, 400554.46,6455493.07,10
24, 398993.26,6446834.65, 4
24, 399011.86,6447377.81, 4
25, 400713.81,6449950.17, 4
25, 400477.57,6450914.66, 4
26, 402735.35,6450165.41, 4
26, 402478.69,6451064.01, 4
27, 400304.64,6454452.67, 7
27, 400699.06,6456066.09, 7
28, 400006.54,6444047.97, 4
28, 399666.76,6444985.40, 4
29, 400532.34,6449101.35, 3
29, 401082.83,6450512.40, 3
30, 400278.30,6447390.46, 9
30, 399963.86,6449035.95, 9
31, 400977.27,6444418.68, 8
31, 400917.16,6444992.06, 8
32, 402928.30,6452030.74, 5
32, 402710.61,6452570.27, 5
33, 403176.02,6450133.00, 7
33, 402948.58,6450686.69, 7
34, 398290.03,6441884.75, 2
34, 398135.36,6443139.99, 2
35, 402853.87,6446931.74, 1
35, 402637.60,6447595.65, 1
36, 399653.90,6444146.77, 7
36, 400172.00,6445589.57, 7
37, 402795.34,6443680.28, 6
37, 402675.26,6444464.35, 6
38, 402078.79,6452911.67, 5
38, 402025.36,6453523.27, 5
39, 398268.26,6442827.42,10
39, 398310.29,6443687.98,10
40, 402761.42,6454475.70, 5
40, 402675.93,6455191.02, 5
