# FaultID,X,Y,Top Coal Seam
 1, 401040.35,6452231.88, 9
 1, 401076.80,6452797.61, 9
 2, 402180.69,6447161.65,10
 2, 402180.43,6448025.25,10
 3, 403730.47,6443260.85, 6
 3, 404022.54,6444048.86, 6
 4, 398196.54,6447105.84, 6
 4, 398012.87,6448050.27, 6
 5, 399699.41,6439357.44, 1
 5, 399761.67,6440822.47, 1
 6, 400154.39,6444756.06, 6
 6, 400107.92,6445623.11, 6
 7, 403800.18,6440359.87, 3
 7, 403987.87,6441078.19, 3
 8, 398362.00,6446042.83, 6
 8, 398350.45,6446767.58, 6
 9, 403754.85,6438952.69, 8
 9, 403580.88,6439709.17, 8
10, 403893.81,6446980.72, 2
10, 404098.69,6448018.98, 2
11, 400064.39,6443874.38, 8
11, 400116.24,6444446.71, 8
12, 398473.47,6450068.32, 8
12, 398675.55,6450567.09, 8
13, 401636.48,6450694.42, 2
13, 401453.44,6451183.94, 2
14, 404409.49,6453592.65, 9
14, 404178.05,6454363.45, 9
15, 403584.50,6437948.23, 6
15, 403686.12,6438733.70, 6
16, 401333.33,6447798.44, 4
16, 401511.63,6448327.85, 4
17, 401788.54,6455610.80,10
17, 401649.24,6456320.28,10
18, 404125.95,6443712.84, 1
18, 403932.87,6444508.45, 1
19, 404206.23,6450670.35, 9
19, 404423.83,6452129.53, 9
20, 402898.78,6445626.06, 1
20, 402693.76,6446213.27, 1
21, 400243.41,6444884.03,10
21, 400241.78,6446090.84,10
22, 398090.09,6449299.84, 8
22, 397801.62,6450226.29, 8
23, 399761.29,6447895.11, 7
23, 399804.63,6448591.43, 7
24, 398276.44,6441865.73, 4
24, 398106.97,6442450.26, 4
25, 401041.81,6442882.10,10
25, 401143.20,6443470.01,10
26, 402904.32,6450813.27, 7
26, 403040.92,6451589.86, 7
27, 404247.55,6450103.28, 4
27, 404370.02,6450624.17, 4
28, 401881.62,6454821.67, 4
28, 401379.49,6456173.06, 4
29, 398818.27,6451644.67, 7
29, 399059.54,6452254.24, 7
30, 397838.02,6448654.00, 4
30, 397684.53,6449423.23, 4
31, 403210.71,6457062.85, 4
31, 403400.36,6457635.73, 4
32, 400925.11,6447837.47, 1
32, 400670.38,6448686.07, 1
33, 399081.38,6441559.38, 7
33, 399119.47,6442177.21, 7
34, 403516.97,6456624.19, 4
34, 403464.37,6457671.05, 4
35, 403279.58,6453107.44, 6
35, 403134.18,6454520.39, 6
36, 398971.48,6446554.05,10
36, 398945.33,6447351.67,10
37, 398372.56,6449174.36, 9
37, 398021.65,6450326.81, 9
38, 403534.66,6439124.22, 6
38, 403306.26,6439761.00, 6
39, 401630.94,6455817.18, 7
39, 401451.81,6456357.11, 7
40, 402239.81,6453769.10, 3
40, 402263.68,6454354.72, 3
