# FaultID,X,Y,Top Coal Seam
 1, 404081.14,6442368.40, 4
 1, 403863.67,6443288.63, 4
 2, 402308.36,6447328.88, 4
 2, 402038.17,6448437.46, 4
 3, 398609.98,6442492.08, 3
 3, 398696.35,6443265.65, 3
 4, 400022.54,6454654.28, 9
 4, 400067.54,6455213.04, 9
 5, 402394.68,6451304.24, 6
 5, 402551.63,6452452.56, 6
 6, 397721.39,6447801.34, 6
 6, 398043.20,6448913.76, 6
 7, 401006.71,6449887.23, 3
 7, 401001.65,6450537.31, 3
 8, 401011.90,6447001.88, 8
 8, 400861.37,6447482.89, 8
 9, 403388.58,6451534.95, 7
 9, 403110.20,6452839.15, 7
10, 402800.26,6438655.60,10
10, 402951.37,6439814.42,10
11, 399855.00,6451283.72, 3
11, 399600.09,6452117.37, 3
12, 404331.35,6443862.68, 8
12, 404088.44,6444964.75, 8
13, 399275.27,6451604.61,10
13, 399067.61,6452400.55,10
14, 401151.49,6442477.83, 5
14, 400896.34,6443558.12, 5
15, 399201.19,6442057.06, 8
15, 398776.83,6443181.45, 8
16, 403976.73,6443073.13, 1
16, 403786.70,6443933.54, 1
17, 403140.51,6455230.50, 6
17, 403165.89,6455845.96, 6
18, 398065.18,6442639.92, 4
18, 398324.43,6443412.22, 4
19, 397668.84,6444061.72, 8
19, 397903.81,6444933.88, 8
20, 404374.63,6449614.39,10
20, 404213.94,6450513.21,10
21, 398088.50,6441732.27,10
21, 398175.60,6442442.11,10
22, 401873.16,6456447.41, 5
22, 401911.94,6457098.53, 5
23, 402432.30,6443276.10,10
23, 402279.45,6444100.81,10
24, 400878.67,6440935.86, 6
24, 401075.29,6441654.25, 6
25, 403210.67,6449093.66, 8
25, 402918.98,6449997.87, 8
26, 397982.37,6441746.64, 1
26, 398040.47,6442527.13, 1
27, 404154.09,6442059.98, 2
27, 404190.58,6442676.23, 2
28, 398725.17,6445300.18, 4
28, 398392.07,6446798.39, 4
29, 402263.82,6444596.73, 6
29, 402221.15,6445165.94, 6
30, 400060.26,6441119.61, 5
30, 400154.53,6442001.11, 5
31, 403264.76,6440104.82, 8
31, 403215.50,6440952.09, 8
32, 400108.24,6440928.28, 1
32, 400335.43,6441605.17, 1
33, 403084.71,6438518.95, 2
33, 402957.29,6439767.15, 2
34, 400841.30,6453020.04, 7
34, 400722.27,6453562.52, 7
35, 401312.83,6449438.86,10
35, 401146.69,6449957.35,10
36, 402444.96,6451926.52, 8
36, 402639.20,6452470.17, 8
37, 402976.62,6438503.99, 9
37, 403119.11,6440155.74, 9
38, 399117.80,6451314.18, 3
38, 399068.73,6451836.07, 3
39, 404123.86,6442390.59, 3
39, 403914.02,6443149.60, 3
40, 397903.00,6444024.82, 4
40, 398096.15,6444744.77, 4
