# FaultID,X,Y,Top Coal Seam
 1, 401057.77,6449074.17, 4
 1, 401407.67,6449985.91, 4
 2, 400880.52,6440363.20, 1
 2, 400804.73,6441257.37, 1
 3, 402716.79,6444301.99, 6
 3, 402683.21,6444802.71, 6
 4, 401613.29,6449711.88, 3
 4, 401813.32,6451032.45, 3
 5, 399876.88,6451331.61, 8
 5, 399696.31,6452194.11, 8
 6, 398991.34,6444198.31, 7
 6, 398704.69,6445097.33, 7
 7, 398147.59,6442428.47,10
 7, 398331.35,6443052.26,10
 8, 402442.60,6447890.02, 4
 8, 402823.85,6449169.18, 4
 9, 401607.81,6448669.23, 5
 9, 401412.87,6449948.43, 5
10, 397877.62,6447023.85, 8
10, 397594.64,6447933.57, 8
11, 398887.95,6438100.71, 8
11, 398652.97,6438769.91, 8
12, 404229.25,6445235.33,10
12, 404132.68,6446388.58,10
13, 402464.55,6453684.18, 2
13, 402542.51,6454478.38, 2
14, 402187.88,6448055.23, 5
14, 402165.85,6448628.83, 5
15, 399356.91,6439550.26, 2
15, 399215.01,6440357.16, 2
16, 400249.67,6442536.11, 4
16, 400442.95,6443549.29, 4
17, 401404.58,6437534.20,10
17, 401706.13,6438353.00,10
18, 400734.65,6456875.64, 9
18, 400535.61,6457786.49, 9
19, 401340.30,6456902.40, 2
19, 401036.45,6457726.34, 2
20, 403670.56,6444344.02, 9
20, 403776.18,6444869.76, 9
21, 399012.50,6442980.39, 1
21, 398892.45,6444067.23, 1
22, 397767.48,6449760.79, 8
22, 397783.53,6450287.62, 8
23, 402046.84,6439571.41, 8
23, 401880.68,6440313.99, 8
24, 401986.15,6448509.43, 1
24, 402201.64,6449383.19, 1
25, 399914.16,6438040.32, 4
25, 399762.36,6438684.51, 4
26, 399901.86,6441685.33, 9
26, 400047.63,6443248.03, 9
27, 403046.91,6438421.32, 1
27, 403450.33,6439908.02, 1
28, 399703.74,6450574.48,10
28, 399789.78,6451396.86,10
29, 399328.39,6447898.82, 5
29, 399150.88,6448979.82, 5
30, 398998.20,6452821.72, 9
30, 399122.79,6453520.82, 9
31, 400613.53,6444580.41, 2
31, 400499.30,6446090.55, 2
32, 401551.32,6449689.27, 6
32, 401574.64,6450288.13, 6
33, 401885.49,6438598.36, 7
33, 401867.21,6439160.97, 7
34, 397755.90,6449005.39, 9
34, 398172.92,6450109.26, 9
35, 398934.87,6444429.27, 7
35, 398749.23,6444907.46, 7
36, 398606.33,6445783.20, 5
36, 398422.20,6446905.86, 5
37, 403260.85,6455146.92, 7
37, 403005.80,6455773.48, 7
38, 398523.46,6449417.17, 3
38, 398296.44,6450412.41, 3
39, 399136.03,6446571.90, 2
39, 398854.58,6447383.57, 2
40, 401573.98,6456328.15, 2
40, 401268.32,6457482.17, 2
