# FaultID,X,Y,Top Coal Seam
 1, 399552.28,6445436.00,10
 1, 399549.03,6446739.75,10
 2, 398231.93,6439971.79, 8
 2, 398057.18,6441029.70, 8
 3, 398104.91,6450057.42, 1
 3, 398273.36,6451194.14, 1
 4, 400138.94,6451796.80, 1
 4, 400528.46,6452784.53, 1
 5, 404366.57,6451398.00, 5
 5, 404061.38,6452182.67, 5
 6, 400656.66,6437542.92, 7
 6, 400806.50,6438042.06, 7
 7, 401881.82,6439439.53, 3
 7, 402120.40,6440069.70, 3
 8, 397563.97,6445644.85, 3
 8, 397373.81,6446154.20, 3
 9, 401910.75,6451318.51, 8
 9, 402052.02,6452721.28, 8
10, 402264.71,6456764.37, 1
10, 402025.69,6457342.75, 1
11, 398833.89,6444385.56, 3
11, 399047.33,6445299.83, 3
12, 400801.52,6445924.44, 5
12, 400701.39,6446488.35, 5
13, 399691.71,6437570.88, 2
13, 399908.51,6438397.55, 2
14, 402202.34,6440013.24,10
14, 402300.28,6441130.15,10
15, 397937.72,6447648.72, 7
15, 397795.27,6448426.05, 7
16, 404543.23,6453859.50, 2
16, 404222.93,6454634.67, 2
17, 402503.02,6447077.48, 2
17, 402361.72,6447610.62, 2
18, 403352.35,6448133.02, 5
18, 403138.63,6448772.40, 5
19, 400004.05,6438833.61, 3
19, 400128.14,6439840.25, 3
20, 398506.03,6444717.58, 2
20, 398350.94,6445270.47, 2
21, 404271.72,6444561.52, 8
21, 404054.08,6445905.29, 8
22, 402932.26,6452143.81, 5
22, 402928.99,6452744.24, 5
23, 399246.94,6445893.15, 3
23, 399071.96,6446409.95, 3
24, 401880.90,6447896.89, 6
24, 401693.82,6448500.73, 6
25, 400013.92,6440786.33, 9
25, 399839.07,6441333.34, 9
26, 404452.57,6446989.36, 9
26, 404210.48,6448050.29, 9
27, 401956.35,6456507.47, 3
27, 402275.26,6457617.68, 3
28, 400462.38,6454872.34, 2
28, 400365.70,6455671.66, 2
29, 403910.01,6440459.08, 3
29, 403896.43,6440975.55, 3
30, 399753.03,6450557.58, 6
30, 399693.35,6451149.09, 6
31, 403202.83,6438372.50, 7
31, 403112.77,6438953.91, 7
32, 402786.29,6445634.40, 1
32, 402402.20,6447070.05, 1
33, 402823.81,6447291.36, 7
33, 403102.84,6448159.12, 7
34, 402481.81,6443491.68, 6
34, 402425.73,6444160.88, 6
35, 398726.57,6443673.88, 6
35, 398476.78,6444403.28, 6
36, 399462.62,6441148.13, 6
36, 399628.61,6442156.37, 6
37, 403174.45,6456993.48, 7
37, 403090.05,6457521.61, 7
38, 401605.17,6440053.51, 5
38, 401742.73,6440874.94, 5
39, 403340.91,6450665.13, 7
39, 403217.54,6451977.24, 7
40, 400339.99,6445154.21, 4
40, 400284.76,6446488.71, 4
