# FaultID,X,Y,Top Coal Seam
 1, 398698.31,6450538.41, 3
 1, 398947.09,6451197.04, 3
 2, 403263.86,6438128.61, 9
 2, 403371.21,6438631.58, 9
 3, 399702.96,6444634.67, 8
 3, 399528.98,6445306.11, 8
 4, 400805.53,6451063.48, 8
 4, 400874.72,6451562.33, 8
 5, 403054.82,6454422.14, 5
 5, 402949.48,6455757.77, 5
 6, 402219.89,6441656.52, 6
 6, 402402.25,6443164.22, 6
 7, 402319.71,6449234.20, 2
 7, 402467.59,6449844.39, 2
 8, 403178.63,6454961.35, 1
 8, 402925.72,6455956.98, 1
 9, 400102.90,6444947.06, 3
 9, 400143.13,6445534.91, 3
10, 404356.42,6447494.14, 3
10, 404052.25,6448297.90, 3
11, 399623.33,6443865.25, 6
11, 399741.93,6444471.91, 6
12, 403300.61,6447937.77, 5
12, 403389.94,6448760.17, 5
13, 401405.16,6445137.80, 3
13, 401419.98,6445768.75, 3
14, 397431.12,6446969.97, 2
14, 397574.20,6447485.47, 2
15, 401996.34,6451959.55, 4
15, 401982.69,6453049.93, 4
16, 402743.83,6453273.02, 6
16, 402812.22,6453866.08, 6
17, 399579.57,6451951.95, 5
17, 399869.53,6452682.55, 5
18, 398020.95,6448964.33, 5
18, 398064.61,6449621.25, 5
19, 398700.01,6438013.35,10
19, 398826.90,6438580.41,10
20, 402276.41,6443774.18, 3
20, 402320.77,6444296.26, 3
21, 398894.01,6438160.59, 8
21, 398996.92,6439438.14, 8
22, 402394.02,6448300.92, 5
22, 402333.66,6449104.70, 5
23, 404424.18,6453539.24, 6
23, 404139.01,6454474.96, 6
24, 400499.05,6453615.29, 7
24, 400822.88,6454500.51, 7
25, 401002.22,6455406.86, 4
25, 401188.28,6455936.89, 4
26, 401517.30,6437908.80, 6
26, 401550.67,6438465.21, 6
27, 399916.69,6439978.47, 4
27, 399903.59,6440898.33, 4
28, 401988.29,6444036.06, 9
28, 402040.35,6444677.41, 9
29, 399275.34,6442010.64, 3
29, 399124.26,6443455.56, 3
30, 404076.39,6453640.73, 3
30, 404151.14,6454332.75, 3
31, 398675.42,6448143.54, 2
31, 398900.13,6449479.89, 2
32, 399589.73,6452295.98,10
32, 399527.60,6453189.35,10
33, 400447.14,6445714.79, 5
33, 400239.60,6446674.86, 5
34, 403014.50,6447968.59, 4
34, 403220.15,6448887.84, 4
35, 402077.49,6446712.45, 1
35, 402137.31,6447232.29, 1
36, 400574.36,6437930.55, 5
36, 400903.17,6439243.61, 5
37, 399647.54,6440646.74, 4
37, 399581.78,6441158.18, 4
38, 404453.04,6454188.17, 2
38, 404299.75,6455129.45, 2
39, 401902.98,6446599.99, 4
39, 402172.27,6447545.35, 4
40, 403159.01,6441102.70, 2
40, 403385.85,6441725.95, 2
