# FaultID,X,Y,Top Coal Seam
 1, 398173.04,6445949.42, 9
 1, 398202.94,6446479.55, 9
 2, 398837.65,6447199.81, 4
 2, 398830.32,6448096.18, 4
 3, 398163.25,6446457.55, 1
 3, 398367.94,6447480.66, 1
 4, 404358.63,6453778.18, 4
 4, 404144.63,6454399.86, 4
 5, 398899.95,6444927.07, 8
 5, 398709.87,6446073.31, 8
 6, 404128.73,6449910.78, 7
 6, 404113.68,6450429.36, 7
 7, 399370.86,6439354.40, 7
 7, 399151.88,6440582.04, 7
 8, 401904.15,6453086.34,10
 8, 401657.47,6454349.81,10
 9, 404348.46,6454749.81, 7
 9, 404440.26,6455276.91, 7
10, 400652.64,6442968.42, 6
10, 400710.08,6443830.61, 6
11, 399196.50,6447154.20, 2
11, 399149.11,6447712.01, 2
12, 400302.01,6443635.97, 7
12, 399981.12,6445045.11, 7
13, 401732.90,6452530.03, 1
13, 402024.87,6453332.81, 1
14, 400451.45,6456346.96, 7
14, 400749.75,6457602.45, 7
15, 398873.04,6438711.88, 4
15, 398709.09,6439411.18, 4
16, 399880.55,6438367.62, 1
16, 400305.76,6439639.51, 1
17, 400605.03,6445485.71, 5
17, 400914.75,6446349.42, 5
18, 400811.53,6446668.53,10
18, 400620.33,6447626.85,10
19, 398692.91,6442632.75, 4
19, 398595.38,6443537.73, 4
20, 403438.82,6450884.32,10
20, 403304.68,6451542.75,10
21, 402109.66,6451066.59, 8
21, 402025.55,6451573.95, 8
22, 402985.44,6456202.02, 9
22, 402858.76,6457196.21, 9
23, 400006.15,6443703.60,10
23, 399726.00,6444533.55,10
24, 404359.91,6447768.89, 6
24, 404378.42,6448402.63, 6
25, 400060.52,6451329.88,10
25, 400095.56,6451919.74,10
26, 402774.71,6457055.15, 9
26, 402661.23,6457629.40, 9
27, 398089.17,6450626.72,10
27, 397867.92,6451481.05,10
28, 401438.08,6452681.70, 1
28, 401768.42,6454166.45, 1
29, 400088.07,6437962.49, 4
29, 399999.55,6438769.67, 4
30, 402155.64,6453834.02, 4
30, 402012.95,6454713.67, 4
31, 400570.40,6448164.12, 3
31, 400377.05,6448694.75, 3
32, 398418.34,6443802.94, 4
32, 398583.70,6444401.24, 4
33, 398351.81,6451851.11,10
33, 398626.66,6452617.21,10
34, 399769.94,6446657.91, 6
34, 399928.00,6447644.15, 6
35, 401891.64,6451522.49, 5
35, 401689.18,6452685.82, 5
36, 400282.15,6452696.40, 6
36, 400444.12,6454290.58, 6
37, 398676.68,6442080.12, 5
37, 398478.87,6442648.82, 5
38, 397700.18,6447224.75, 7
38, 397889.41,6447750.93, 7
39, 399418.95,6438993.10, 9
39, 399531.28,6440545.18, 9
40, 400150.81,6440081.28, 9
40, 400336.21,6440972.30, 9
