# FaultID,X,Y,Top Coal Seam
 1, 397767.79,6447490.95, 6
 1, 397627.94,6448162.88, 6
 2, 398072.30,6446095.63,10
 2, 398054.20,6447229.90,10
 3, 398318.73,6442583.78,10
 3, 398542.54,6443952.68,10
 4, 403518.74,6438938.81, 2
 4, 403465.88,6439608.57, 2
 5, 399819.72,6450789.05, 6
 5, 399638.67,6451289.15, 6
 6, 400568.97,6449567.64,10
 6, 400569.02,6450431.50,10
 7, 399675.74,6451021.16, 7
 7, 399362.14,6452016.62, 7
 8, 400813.84,6448553.08, 8
 8, 400609.41,6449195.16, 8
 9, 401571.45,6452295.57, 3
 9, 401400.12,6453176.43, 3
10, 398961.62,6441912.03, 7
10, 399070.40,6442963.26, 7
11, 401058.14,6442184.90, 5
11, 401228.47,6442840.76, 5
12, 399479.52,6439918.66, 1
12, 399460.82,6440499.55, 1
13, 399428.96,6449540.63, 1
13, 399228.31,6450120.28, 1
14, 402440.01,6450642.07, 1
14, 402322.82,6451391.04, 1
15, 402477.68,6447280.24, 6
15, 402336.54,6447942.10, 6
16, 402795.89,6443773.54,10
16, 402614.22,6444339.19,10
17, 401246.61,6451927.21, 8
17, 401467.62,6452754.83, 8
18, 400681.04,6455388.19, 4
18, 400865.37,6456141.83, 4
19, 403202.36,6455127.77,10
19, 403399.30,6455965.04,10
20, 399600.79,6451296.74, 5
20, 399750.09,6452060.63, 5
21, 403830.89,6442065.79,10
21, 403584.94,6443030.92,10
22, 400130.16,6448695.97, 5
22, 400318.22,6449162.68, 5
23, 400551.73,6443111.31, 7
23, 400466.44,6444151.11, 7
24, 401173.08,6453157.45, 2
24, 401077.40,6453856.50, 2
25, 400069.00,6456187.87, 9
25, 400291.47,6457439.35, 9
26, 398425.60,6448503.51, 2
26, 398327.20,6449224.50, 2
27, 400160.88,6452459.95, 5
27, 400109.01,6453254.59, 5
28, 399298.61,6445641.66, 4
28, 399428.98,6446245.01, 4
29, 404182.48,6455715.56,10
29, 404403.48,6457086.88,10
30, 400348.66,6452251.87, 4
30, 400835.95,6453535.31, 4
31, 399544.84,6438452.44, 4
31, 399892.82,6439664.43, 4
32, 398013.34,6450448.39, 1
32, 397889.72,6451335.80, 1
33, 403232.65,6454226.05, 2
33, 403336.31,6454741.36, 2
34, 399242.77,6444263.49, 9
34, 399379.34,6444798.61, 9
35, 402977.84,6447996.75, 4
35, 402949.63,6449156.25, 4
36, 401286.65,6457227.30, 7
36, 401482.61,6457902.58, 7
37, 403728.99,6444261.35, 5
37, 403777.67,6444797.81, 5
38, 403851.41,6441061.69, 9
38, 403633.45,6441704.85, 9
39, 398913.63,6441958.26, 5
39, 398814.87,6442645.73, 5
40, 399241.41,6441776.70,10
40, 399473.70,6442367.78,10
