# FaultID,X,Y,Top Coal Seam
 1, 401704.75,6448452.98, 2
 1, 401617.58,6449052.12, 2
 2, 400145.54,6440151.27, 9
 2, 400296.18,6440755.68, 9
 3, 403703.31,6439660.88, 3
 3, 403562.36,6440878.54, 3
 4, 399520.59,6451109.89, 3
 4, 399720.96,6451950.43, 3
 5, 399106.46,6437460.47, 4
 5, 398973.59,6438821.74, 4
 6, 404294.05,6453670.60, 7
 6, 404062.96,6454506.95, 7
 7, 400555.15,6456598.51,10
 7, 400594.41,6457665.17,10
 8, 401040.44,6448105.37, 8
 8, 400626.90,6449256.52, 8
 9, 403128.21,6448483.78, 4
 9, 402968.04,6449233.52, 4
10, 398787.56,6450102.60, 9
10, 398596.25,6451502.71, 9
11, 399050.73,6437810.12, 2
11, 398762.51,6439309.72, 2
12, 399613.42,6453335.86, 2
12, 399609.78,6453862.01, 2
13, 401648.79,6449938.27, 9
13, 401704.32,6451029.32, 9
14, 400877.29,6453805.92, 1
14, 400928.66,6454588.15, 1
15, 400349.51,6444614.94, 1
15, 400548.80,6445435.48, 1
16, 400362.45,6454780.22, 9
16, 400430.11,6456064.30, 9
17, 399746.29,6454113.68, 1
17, 399977.78,6454953.18, 1
18, 400726.66,6453595.18, 8
18, 400489.14,6454408.77, 8
19, 400644.00,6440150.59, 5
19, 400582.25,6440790.68, 5
20, 398081.99,6451041.09, 3
20, 398237.47,6451518.76, 3
21, 402825.38,6454748.00, 8
21, 403062.50,6455380.00, 8
22, 397750.62,6449094.64, 6
22, 397898.70,6449766.02, 6
23, 404315.16,6447160.32,10
23, 404414.14,6448030.81,10
24, 403772.16,6443386.94, 9
24, 403498.78,6444189.02, 9
25, 399902.01,6455042.73, 1
25, 399777.00,6455555.76, 1
26, 399847.79,6456356.13, 9
26, 399756.99,6456865.70, 9
27, 401658.54,6437558.92, 1
27, 401935.06,6438239.76, 1
28, 404557.99,6453408.66, 9
28, 404425.63,6454208.44, 9
29, 404145.55,6450296.76,10
29, 404189.62,6451040.80,10
30, 397672.79,6449855.85,10
30, 397681.08,6450362.50,10
31, 398953.03,6440779.54, 1
31, 399000.43,6441394.56, 1
32, 401035.99,6443774.77, 1
32, 401258.24,6444718.38, 1
33, 401979.51,6449774.98,10
33, 402336.22,6450786.32,10
34, 403376.77,6452001.43, 8
34, 403459.44,6453279.93, 8
35, 404598.57,6454979.65, 6
35, 404426.12,6455688.61, 6
36, 398430.14,6449576.03, 7
36, 398130.46,6451145.90, 7
37, 402535.56,6445635.08, 3
37, 402410.35,6446239.95, 3
38, 399953.71,6446722.89, 6
38, 399893.47,6447270.46, 6
39, 400939.06,6454211.01, 3
39, 400651.02,6455099.06, 3
40, 400255.67,6446545.77, 4
40, 400547.02,6447332.10, 4
