# FaultID,X,Y,Top Coal Seam
 1, 399646.83,6448608.14, 1
 1, 399653.39,6449620.12, 1
 2, 399810.18,6452483.92, 2
 2, 399753.44,6453032.69, 2
 3, 401339.55,6450854.93, 8
 3, 401178.36,6451909.60, 8
 4, 399608.19,6439081.95, 3
 4, 399469.52,6439753.28, 3
 5, 400194.16,6452725.66, 4
 5, 400182.71,6453968.64, 4
 6, 402326.65,6447853.87, 1
 6, 402094.70,6448720.69, 1
 7, 402708.73,6443819.58, 8
 7, 402858.01,6444768.25, 8
 8, 404070.53,6446126.94, 7
 8, 403916.68,6446909.10, 7
 9, 400605.41,6455163.79, 3
 9, 400821.12,6455779.32, 3
10, 402363.53,6455250.88, 2
10, 402401.99,6455945.09, 2
11, 402105.66,6446951.71, 7
11, 402039.41,6447758.12, 7
12, 399175.95,6445469.97, 1
12, 398644.16,6446910.37, 1
13, 402192.70,6444137.31, 3
13, 402395.21,6444782.92, 3
14, 399869.06,6451235.00, 9
14, 400023.06,6451849.43, 9
15, 402215.30,6440348.98, 3
15, 402302.35,6441041.49, 3
16, 399880.87,6456613.10, 9
16, 400322.32,6457868.70, 9
17, 398801.62,6444184.87, 2
17, 399137.18,6445069.91, 2
18, 401226.15,6448122.38,10
18, 401270.30,6448723.34,10
19, 397540.01,6449166.42, 2
19, 397388.90,6449858.44, 2
20, 400771.68,6449511.65, 3
20, 401053.28,6450373.72, 3
21, 401029.63,6442100.12, 6
21, 400956.78,6443139.95, 6
22, 399659.73,6454401.75, 5
22, 399836.91,6455563.59, 5
23, 402564.35,6453658.37, 6
23, 402672.69,6454297.91, 6
24, 403467.79,6455818.15, 2
24, 403334.66,6456446.24, 2
25, 399978.45,6445263.88, 4
25, 399948.89,6445920.29, 4
26, 404352.39,6445708.32, 5
26, 404325.89,6446227.24, 5
27, 404077.20,6448132.65, 8
27, 404010.78,6449102.49, 8
28, 401263.88,6444222.93, 2
28, 401414.05,6444839.77, 2
29, 401038.03,6440711.62, 5
29, 400953.63,6441247.86, 5
30, 402417.87,6452613.24, 9
30, 401825.93,6454166.13, 9
31, 404000.42,6448131.06, 1
31, 404048.50,6448761.02, 1
32, 402667.00,6454149.94, 2
32, 403039.52,6455068.90, 2
33, 401102.20,6443850.16, 9
33, 400940.34,6444569.95, 9
34, 399622.92,6441637.02, 7
34, 399560.22,6442281.57, 7
35, 403407.10,6438372.05,10
35, 403206.43,6438895.49,10
36, 401318.79,6453341.47, 8
36, 401290.59,6454501.81, 8
37, 403221.91,6453376.65, 7
37, 403031.24,6454139.99, 7
38, 401628.12,6455851.53, 4
38, 401696.47,6456390.77, 4
39, 400403.36,6440688.30, 1
39, 400161.61,6441348.30, 1
40, 401235.14,6455186.53, 7
40, 401404.29,6455949.30, 7
