# FaultID,X,Y,Top Coal Seam
 1, 398494.35,6438274.93, 9
 1, 398487.79,6438887.97, 9
 2, 404611.59,6451192.49, 7
 2, 404466.33,6451728.37, 7
 3, 398825.72,6442082.83, 3
 3, 398289.18,6443395.13, 3
 4, 402735.83,6446935.28, 8
 4, 402539.35,6448071.13, 8
 5, 401924.76,6454965.83, 9
 5, 402330.47,6456188.10, 9
 6, 397806.82,6443291.89, 4
 6, 398254.82,6444568.78, 4
 7, 398718.98,6437819.47, 6
 7, 398638.93,6438408.78, 6
 8, 399427.61,6440234.73, 1
 8, 399425.10,6441224.80, 1
 9, 401145.70,6446940.54, 8
 9, 401117.79,6447825.61, 8
10, 400474.74,6450709.31, 1
10, 400354.57,6451350.84, 1
11, 398726.02,6444962.73, 1
11, 399087.43,6445996.94, 1
12, 398820.25,6450639.46,10
12, 398492.95,6451482.52,10
13, 398762.96,6451205.04, 6
13, 398590.24,6451895.83, 6
14, 402094.00,6456573.84, 8
14, 402005.74,6457066.55, 8
15, 400214.83,6439925.56,10
15, 400032.97,6440971.71,10
16, 404316.65,6444634.85, 3
16, 404214.97,6445307.43, 3
17, 401530.69,6455678.94, 7
17, 401611.78,6456555.74, 7
18, 402921.97,6439148.36, 1
18, 402952.65,6440030.75, 1
19, 399326.18,6438416.17, 2
19, 399020.61,6439650.44, 2
20, 402060.52,6448247.00, 6
20, 402343.38,6449097.90, 6
21, 399818.64,6451792.83, 2
21, 399761.18,6452349.03, 2
22, 401771.73,6450099.39, 3
22, 402006.29,6450725.70, 3
23, 400291.26,6444839.69, 4
23, 400128.30,6445351.53, 4
24, 404293.77,6448087.61, 3
24, 404397.13,6449048.54, 3
25, 398889.81,6440497.85, 8
25, 398961.68,6441612.74, 8
26, 398409.79,6450367.22, 6
26, 398235.04,6450898.31, 6
27, 401935.57,6451045.87, 2
27, 402094.28,6451821.07, 2
28, 400477.21,6452020.20,10
28, 400271.29,6453574.49,10
29, 400444.22,6452687.06, 9
29, 400319.55,6453701.83, 9
30, 399147.05,6447473.77,10
30, 399139.91,6447994.05,10
31, 401084.22,6448107.08, 3
31, 401071.50,6448845.80, 3
32, 403120.27,6456478.81, 1
32, 403018.44,6457191.43, 1
33, 402995.98,6456697.78, 2
33, 402976.12,6457331.76, 2
34, 397382.14,6446208.47, 8
34, 397523.88,6446861.15, 8
35, 403286.63,6451953.29, 7
35, 403036.26,6452764.98, 7
36, 399227.92,6444799.12, 8
36, 399398.11,6445500.52, 8
37, 402099.01,6449742.21, 4
37, 402273.61,6450362.69, 4
38, 404440.75,6453182.70, 2
38, 404518.42,6453971.38, 2
39, 401567.82,6450213.71, 4
39, 401608.37,6451194.86, 4
40, 400668.09,6454411.01, 3
40, 400847.89,6455429.75, 3
