# FaultID,X,Y,Top Coal Seam
 1, 402442.74,6454560.45, 2
 1, 402542.69,6455513.79, 2
 2, 401017.76,6452375.82, 1
 2, 401159.81,6453040.60, 1
 3, 399938.72,6444713.70, 7
 3, 399596.09,6445789.54, 7
 4, 403647.97,6440456.51, 7
 4, 403676.53,6441042.31, 7
 5, 400481.86,6438034.98, 8
 5, 400670.63,6438637.11, 8
 6, 399997.30,6453524.39, 3
 6, 399889.86,6454662.49, 3
 7, 402095.98,6452463.52,10
 7, 401479.34,6453999.22,10
 8, 401484.45,6453135.12, 7
 8, 401419.24,6453766.77, 7
 9, 401167.20,6446371.15, 2
 9, 401282.28,6446873.89, 2
10, 401655.17,6456318.32, 6
10, 401516.37,6457018.15, 6
11, 404216.48,6455698.15, 3
11, 404220.50,6456256.66, 3
12, 401197.86,6448479.42, 5
12, 401258.04,6449881.12, 5
13, 398004.62,6444633.56, 2
13, 398197.00,6445231.80, 2
14, 400544.53,6450312.33, 8
14, 400697.11,6450965.34, 8
15, 403296.19,6437959.05, 9
15, 403154.01,6438731.02, 9
16, 398609.09,6451933.50, 3
16, 398481.74,6452527.26, 3
17, 399922.54,6456707.44, 7
17, 400087.84,6457312.77, 7
18, 400980.46,6441980.65, 6
18, 400817.61,6442671.15, 6
19, 402137.12,6440301.09, 3
19, 402257.96,6440861.90, 3
20, 398451.24,6449557.28, 6
20, 398363.04,6450163.47, 6
21, 398005.56,6443504.31, 8
21, 398062.05,6444074.47, 8
22, 400728.04,6454406.09, 8
22, 400606.04,6455017.07, 8
23, 403963.81,6444473.03, 9
23, 403653.36,6445789.52, 9
24, 402533.06,6455185.14, 3
24, 402380.91,6455814.92, 3
25, 399218.44,6439740.55,10
25, 399226.65,6440542.08,10
26, 398711.30,6443135.25,10
26, 398554.89,6444640.60,10
27, 401744.17,6450723.81, 8
27, 401567.63,6451234.20, 8
28, 400606.62,6450778.02, 1
28, 400852.18,6451395.42, 1
29, 399163.13,6452518.53, 5
29, 399270.14,6453073.56, 5
30, 398095.00,6441241.81, 2
30, 398072.96,6442159.50, 2
31, 403324.72,6457143.49, 6
31, 403195.76,6457694.46, 6
32, 398139.30,6446486.01, 1
32, 397690.69,6447700.89, 1
33, 401687.52,6453557.82, 4
33, 401879.66,6454459.49, 4
34, 404177.86,6456918.00, 5
34, 404033.73,6457402.49, 5
35, 401158.11,6456125.91, 6
35, 401044.93,6456893.35, 6
36, 402695.11,6443534.40, 6
36, 402857.02,6445147.41, 6
37, 399190.99,6439392.10, 5
37, 399401.98,6440110.98, 5
38, 399113.04,6450602.68, 7
38, 399379.14,6451607.20, 7
39, 401644.51,6446251.47,10
39, 401644.08,6447339.72,10
40, 402666.23,6446748.04, 8
40, 402816.82,6447260.95, 8
