# FaultID,X,Y,Top Coal Seam
 1, 400341.97,6439552.59, 3
 1, 400164.49,6440623.26, 3
 2, 399195.62,6446784.63, 5
 2, 399406.19,6447327.06, 5
 3, 402154.83,6442801.64, 9
 3, 402418.88,6443832.18, 9
 4, 404112.31,6444127.03, 2
 4, 404274.35,6444820.64, 2
 5, 403146.07,6447089.68, 9
 5, 402987.05,6448096.87, 9
 6, 399713.79,6443417.71, 1
 6, 399964.81,6444236.88, 1
 7, 400121.86,6453371.93, 3
 7, 400008.97,6454244.47, 3
 8, 402506.96,6451935.19, 3
 8, 402714.16,6452925.83, 3
 9, 398636.05,6443448.79, 8
 9, 398635.40,6444032.40, 8
10, 402367.11,6453708.36, 8
10, 402440.63,6454417.28, 8
11, 402994.77,6439393.09, 3
11, 403117.13,6439964.08, 3
12, 404380.12,6455762.82, 4
12, 404052.07,6457104.52, 4
13, 402229.65,6453752.60, 3
13, 402654.48,6455035.60, 3
14, 402202.99,6456782.40, 8
14, 402308.28,6457597.03, 8
15, 397894.63,6444972.11, 5
15, 397812.08,6445493.45, 5
16, 398659.97,6442803.46, 6
16, 398800.16,6443415.95, 6
17, 400543.27,6449586.14, 6
17, 400668.32,6450798.26, 6
18, 400834.62,6439184.39, 4
18, 400984.94,6439922.45, 4
19, 399834.21,6443558.69, 4
19, 399897.66,6445193.85, 4
20, 402834.09,6449593.74, 8
20, 403191.02,6450549.25, 8
21, 400298.59,6451843.41, 1
21, 399966.75,6452728.42, 1
22, 399879.17,6444644.12,10
22, 400025.81,6445176.99,10
23, 401644.69,6452220.46, 3
23, 401913.28,6453176.80, 3
24, 399598.68,6444762.42, 5
24, 399436.32,6445259.30, 5
25, 402314.95,6453162.14, 1
25, 402460.24,6453740.61, 1
26, 404361.19,6447116.62, 1
26, 404246.30,6447887.07, 1
27, 402673.13,6448389.27, 6
27, 402460.12,6448979.96, 6
28, 400025.06,6451871.24, 2
28, 399973.67,6452453.04, 2
29, 399796.43,6444604.13, 5
29, 399527.40,6445522.79, 5
30, 398722.24,6445344.27, 1
30, 398363.19,6446812.79, 1
31, 400557.58,6445018.92, 1
31, 400354.35,6445970.21, 1
32, 402316.28,6448664.79, 2
32, 402260.92,6449216.31, 2
33, 402046.17,6452118.96, 3
33, 401995.24,6452700.47, 3
34, 397506.94,6447983.41, 7
34, 398010.47,6449797.48, 7
35, 402028.55,6447606.15, 7
35, 402111.15,6448131.37, 7
36, 398040.53,6449906.32, 4
36, 397872.65,6450494.71, 4
37, 400126.78,6440335.26, 3
37, 400243.85,6440847.98, 3
38, 400502.99,6445453.53, 3
38, 400403.09,6445961.44, 3
39, 397466.87,6447569.33, 6
39, 397522.55,6448145.72, 6
40, 403623.26,6438420.17, 3
40, 403418.13,6439020.98, 3
