# FaultID,X,Y,Top Coal Seam
 1, 399851.07,6446194.03, 2
 1, 399443.33,6447487.42, 2
 2, 400418.14,6453002.16,10
 2, 400204.79,6453716.62,10
 3, 398544.69,6451155.20, 7
 3, 398655.23,6452150.06, 7
 4, 400798.79,6445002.27, 5
 4, 401009.05,6445744.26, 5
 5, 399989.63,6457407.66, 2
 5, 400089.86,6457969.55, 2
 6, 398454.29,6439099.30, 9
 6, 398385.48,6439827.89, 9
 7, 403310.91,6439687.02, 6
 7, 403196.75,6440816.29, 6
 8, 397830.93,6447503.05, 2
 8, 398131.91,6448571.07, 2
 9, 403777.03,6442086.11, 1
 9, 403642.32,6442658.36, 1
10, 400782.49,6444686.58, 2
10, 400902.77,6445523.50, 2
11, 398801.65,6438404.83, 9
11, 398504.21,6439427.26, 9
12, 399318.47,6438262.54, 8
12, 399210.47,6439038.46, 8
13, 402392.22,6456665.18, 2
13, 402376.34,6457942.65, 2
14, 400452.80,6445639.98, 6
14, 400237.35,6446390.92, 6
15, 400218.56,6441856.93, 7
15, 399964.03,6443151.82, 7
16, 398243.83,6441808.26, 3
16, 398454.87,6442330.44, 3
17, 402051.98,6447995.08,10
17, 402011.52,6448825.21,10
18, 397994.24,6446551.11, 6
18, 397960.96,6447080.59, 6
19, 401382.96,6451764.19, 2
19, 400981.91,6452978.56, 2
20, 401763.82,6450288.75, 5
20, 401937.81,6450865.76, 5
21, 399117.13,6439481.55,10
21, 399137.73,6440752.95,10
22, 404202.82,6451446.06, 1
22, 404080.32,6452923.31, 1
23, 402677.15,6456651.10, 2
23, 402612.40,6457854.45, 2
24, 404212.27,6454485.53, 7
24, 404064.73,6455501.22, 7
25, 404262.29,6446433.09, 7
25, 403999.58,6447193.35, 7
26, 401854.33,6441840.47, 8
26, 401831.04,6442499.80, 8
27, 401868.59,6448552.88, 5
27, 401900.14,6449126.88, 5
28, 398724.14,6441264.98, 9
28, 399056.37,6442246.81, 9
29, 403782.40,6443598.53, 8
29, 403833.15,6444812.59, 8
30, 400962.60,6450450.71, 8
30, 400745.49,6451214.66, 8
31, 400693.32,6438466.83, 7
31, 400798.75,6439073.41, 7
32, 399652.63,6452154.73, 8
32, 399700.02,6453130.28, 8
33, 399627.41,6452531.35, 1
33, 399628.31,6453731.80, 1
34, 399817.64,6452179.57, 3
34, 399752.23,6453150.06, 3
35, 402154.02,6449333.71, 1
35, 401985.71,6449806.85, 1
36, 404059.41,6456162.05, 8
36, 404381.87,6457300.86, 8
37, 398172.10,6447982.30, 3
37, 398378.67,6448891.49, 3
38, 399848.19,6446759.14, 7
38, 399721.59,6447290.46, 7
39, 399602.69,6444942.03, 1
39, 399312.97,6446022.78, 1
40, 397818.88,6442687.54, 3
40, 398040.90,6443661.85, 3
