# FaultID,X,Y,Top Coal Seam
 1, 400348.04,6443370.64, 3
 1, 400280.12,6444230.83, 3
 2, 400154.44,6445515.20,10
 2, 400533.14,6446515.38,10
 3, 399383.45,6444137.52, 4
 3, 399107.49,6445145.00, 4
 4, 399166.18,6440778.22,10
 4, 399063.38,6441569.71,10
 5, 404075.72,6453768.70, 2
 5, 404250.15,6454872.36, 2
 6, 402540.42,6444584.02, 9
 6, 402649.49,6445195.88, 9
 7, 402540.35,6448784.01, 2
 7, 402668.17,6449400.53, 2
 8, 400501.31,6439857.61, 9
 8, 400566.52,6440467.46, 9
 9, 402067.36,6449289.53,10
 9, 402386.66,6450269.83,10
10, 402432.93,6442132.92, 2
10, 402244.47,6442628.04, 2
11, 399467.44,6451365.35, 4
11, 399346.92,6452065.00, 4
12, 403654.59,6441418.96, 2
12, 403823.10,6442257.96, 2
13, 398648.47,6450162.53, 6
13, 398494.79,6451258.70, 6
14, 400024.89,6447140.55, 7
14, 399812.93,6447752.67, 7
15, 404285.78,6452185.07, 3
15, 404460.80,6452881.32, 3
16, 397632.73,6446221.75, 9
16, 397784.19,6446726.22, 9
17, 400230.85,6441769.50, 3
17, 400318.60,6442636.14, 3
18, 402491.22,6442163.70, 7
18, 402694.02,6442996.23, 7
19, 399745.17,6453647.31, 3
19, 399981.21,6454681.57, 3
20, 402546.97,6448597.78,10
20, 402255.94,6449441.84,10
21, 400588.30,6440839.68, 4
21, 400387.33,6441444.05, 4
22, 399878.45,6451025.90, 6
22, 400021.40,6451647.98, 6
23, 398296.18,6448754.85, 1
23, 397896.36,6449730.85, 1
24, 399577.91,6445293.05, 6
24, 399590.07,6445973.43, 6
25, 398021.33,6441302.11,10
25, 398015.46,6442185.04,10
26, 398619.99,6445502.48, 1
26, 398641.64,6446878.82, 1
27, 401701.40,6454310.43, 1
27, 401122.59,6455710.00, 1
28, 400720.50,6452672.06, 2
28, 400817.65,6453664.85, 2
29, 401730.85,6455599.97, 4
29, 401769.63,6456145.80, 4
30, 400372.88,6438436.61, 3
30, 400552.56,6439026.13, 3
31, 403670.00,6440633.05, 7
31, 403467.64,6441660.35, 7
32, 402036.01,6443802.09, 3
32, 402111.16,6444441.74, 3
33, 403169.55,6439878.14, 7
33, 403065.37,6440480.31, 7
34, 400546.67,6453579.41, 7
34, 400740.77,6454476.71, 7
35, 402398.68,6448190.52, 9
35, 402412.16,6449162.03, 9
36, 399152.01,6450285.83, 2
36, 398968.30,6451407.20, 2
37, 401914.20,6454431.32, 6
37, 401245.39,6456120.12, 6
38, 401988.59,6439856.31, 2
38, 401720.56,6440645.06, 2
39, 398151.64,6445573.09, 7
39, 398630.50,6446783.06, 7
40, 403763.22,6444354.05, 5
40, 403907.67,6445296.81, 5
