# FaultID,X,Y,Top Coal Seam
 1, 404078.74,6453873.53, 7
 1, 404226.75,6455138.67, 7
 2, 399798.08,6440909.51, 9
 2, 399945.88,6441523.86, 9
 3, 403091.44,6454605.33, 1
 3, 403180.67,6455401.47, 1
 4, 402188.39,6445712.42, 9
 4, 402078.25,6446438.91, 9
 5, 402000.73,6455787.67, 8
 5, 401762.06,6456427.93, 8
 6, 401354.89,6457053.40, 8
 6, 401522.96,6457654.35, 8
 7, 400021.67,6437595.37, 6
 7, 399992.33,6438666.88, 6
 8, 404508.45,6452062.82, 8
 8, 404401.13,6452658.23, 8
 9, 399221.53,6453595.96, 3
 9, 399728.81,6454908.49, 3
10, 401274.78,6447528.18, 8
10, 401211.28,6448205.82, 8
11, 402183.75,6452795.41, 8
11, 401961.62,6453354.37, 8
12, 399299.83,6437513.23, 9
12, 398987.94,6438440.08, 9
13, 404536.74,6445798.15, 8
13, 404085.64,6447245.23, 8
14, 403059.16,6439669.30, 9
14, 403086.64,6441120.82, 9
15, 400747.97,6452007.12, 5
15, 400985.70,6453088.19, 5
16, 402981.21,6440635.79, 3
16, 403284.96,6441781.53, 3
17, 399553.40,6439308.65, 5
17, 399503.61,6439827.77, 5
18, 401128.08,6442238.54, 5
18, 401053.49,6442809.80, 5
19, 398813.36,6448710.80, 5
19, 398869.94,6449451.00, 5
20, 400756.96,6455884.92, 1
20, 400742.79,6456475.38, 1
21, 401984.86,6452759.94, 7
21, 402231.15,6453419.12, 7
22, 399291.08,6439649.36, 7
22, 399537.92,6440399.22, 7
23, 400528.58,6447549.23, 5
23, 400749.53,6448255.87, 5
24, 399774.68,6439518.17, 7
24, 399672.45,6440070.01, 7
25, 402188.91,6443982.80, 3
25, 402358.70,6445175.78, 3
26, 401222.12,6443608.76, 6
26, 400975.62,6444822.68, 6
27, 404116.13,6445240.55, 8
27, 404174.94,6446170.35, 8
28, 399987.19,6455318.44, 7
28, 399961.27,6456234.96, 7
29, 402780.34,6444201.53, 3
29, 402527.35,6444892.64, 3
30, 399188.54,6450811.95, 9
30, 399278.28,6451402.12, 9
31, 401020.75,6447131.38, 8
31, 400926.25,6447636.90, 8
32, 401781.79,6441327.21, 9
32, 401847.85,6442248.70, 9
33, 404425.54,6451736.73, 7
33, 404068.86,6452703.04, 7
34, 403857.70,6440685.56, 7
34, 403974.62,6441564.46, 7
35, 400996.67,6447316.89, 8
35, 400835.79,6447804.22, 8
36, 403474.82,6454217.87, 9
36, 403383.24,6455307.77, 9
37, 398133.13,6444306.69, 1
37, 398217.21,6445047.21, 1
38, 401216.60,6447785.40, 5
38, 401443.84,6448341.43, 5
39, 402583.12,6453248.88,10
39, 402510.80,6453798.30,10
40, 397676.56,6447566.45, 5
40, 397548.57,6448420.29, 5
