# FaultID,X,Y,Top Coal Seam
 1, 401378.49,6448785.32, 2
 1, 401608.85,6450014.81, 2
 2, 402346.42,6448443.23,10
 2, 402367.34,6449265.00,10
 3, 402519.61,6454546.43, 1
 3, 402291.14,6455100.71, 1
 4, 403490.10,6441568.15, 6
 4, 403411.60,6442664.73, 6
 5, 401256.25,6449062.05, 1
 5, 401361.10,6449871.15, 1
 6, 403235.70,6456441.36,10
 6, 403333.39,6457208.08,10
 7, 398569.70,6447330.43, 2
 7, 398589.30,6448357.24, 2
 8, 400937.03,6453920.65, 7
 8, 400774.35,6454734.86, 7
 9, 401911.27,6439830.38, 4
 9, 401898.86,6441045.86, 4
10, 401155.34,6446358.26, 6
10, 401476.01,6447351.18, 6
11, 400805.10,6443566.98, 9
11, 400602.73,6444083.70, 9
12, 402573.75,6454962.78, 3
12, 402816.82,6455931.19, 3
13, 403316.91,6437873.21, 2
13, 403077.94,6438980.32, 2
14, 400439.61,6455109.90, 8
14, 400388.88,6456196.98, 8
15, 401126.05,6447747.60, 5
15, 401208.05,6448477.21, 5
16, 398490.01,6449656.77,10
16, 398673.09,6450686.08,10
17, 401099.12,6442539.69, 4
17, 400875.69,6443103.45, 4
18, 398225.14,6443054.86, 9
18, 398484.06,6443766.08, 9
19, 403935.99,6444804.79, 8
19, 404123.64,6445571.63, 8
20, 397360.75,6448455.48, 9
20, 397429.43,6449125.03, 9
21, 402093.23,6440572.40, 5
21, 401815.31,6441496.19, 5
22, 402344.83,6440349.94, 4
22, 402115.25,6440946.97, 4
23, 398406.78,6444499.87, 6
23, 398590.30,6444988.54, 6
24, 397896.45,6443676.18, 8
24, 397864.59,6444237.07, 8
25, 401377.13,6446143.47, 4
25, 401276.10,6446738.20, 4
26, 401437.41,6451503.94, 4
26, 401573.37,6452237.56, 4
27, 400705.08,6455165.00, 6
27, 400861.39,6455713.01, 6
28, 399408.93,6437835.58, 2
28, 399913.85,6439334.90, 2
29, 401128.89,6449852.38, 1
29, 401162.19,6450354.19, 1
30, 398876.34,6447188.45, 6
30, 399037.77,6447790.70, 6
31, 404186.82,6456557.24, 4
31, 404201.34,6457665.80, 4
32, 404125.64,6453345.39, 9
32, 404276.91,6454198.91, 9
33, 399303.30,6444866.30,10
33, 399483.80,6445634.31,10
34, 399851.57,6438563.90, 3
34, 400115.19,6439456.13, 3
35, 402706.76,6444169.26,10
35, 402601.59,6444887.66,10
36, 401125.04,6456258.07, 5
36, 401048.04,6457594.19, 5
37, 402656.51,6449251.61, 1
37, 402546.29,6449802.89, 1
38, 397942.41,6446551.34, 2
38, 398125.71,6447550.71, 2
39, 401613.41,6456095.89, 6
39, 401523.87,6457208.36, 6
40, 404150.29,6447023.26, 7
40, 404079.70,6448132.33, 7
