# FaultID,X,Y,Top Coal Seam
 1, 402904.42,6450235.26, 1
 1, 402687.07,6450879.78, 1
 2, 403052.13,6447040.60, 2
 2, 403060.76,6447658.03, 2
 3, 401446.75,6444668.42, 2
 3, 401395.27,6446090.40, 2
 4, 402113.79,6453889.61, 6
 4, 402242.02,6455447.09, 6
 5, 400959.00,6446035.14,10
 5, 401497.73,6447485.59,10
 6, 399362.93,6437609.25, 9
 6, 399357.30,6438641.81, 9
 7, 404443.54,6445282.20, 5
 7, 404408.84,6445975.00, 5
 8, 399362.93,6449846.96, 1
 8, 399690.82,6451050.87, 1
 9, 400830.79,6453892.08, 5
 9, 400503.33,6454974.57, 5
10, 401337.28,6446870.72, 7
10, 401493.31,6447638.50, 7
11, 403628.46,6438085.72, 2
11, 403761.77,6438783.41, 2
12, 399260.16,6443368.55, 3
12, 399315.35,6444366.52, 3
13, 404242.93,6447403.51, 2
13, 404073.26,6447977.60, 2
14, 398987.39,6441021.05, 6
14, 398700.71,6442163.47, 6
15, 400117.81,6452584.59, 5
15, 400175.65,6453182.64, 5
16, 399428.06,6453258.41, 1
16, 399343.11,6453878.06, 1
17, 402218.34,6440996.23,10
17, 401891.61,6441800.05,10
18, 399375.74,6449000.27,10
18, 399831.45,6450262.46,10
19, 400933.91,6443298.87, 5
19, 400701.03,6443872.68, 5
20, 398490.55,6442100.55, 2
20, 398413.62,6442965.34, 2
21, 397619.05,6444387.47, 4
21, 397743.51,6445383.74, 4
22, 400780.81,6452087.30,10
22, 401018.70,6453216.23,10
23, 402440.45,6454746.37, 9
23, 402192.53,6455598.80, 9
24, 400638.61,6453764.08, 1
24, 400527.93,6454970.25, 1
25, 400096.81,6438514.39, 8
25, 399842.92,6439677.09, 8
26, 404151.03,6442078.06, 3
26, 404022.30,6443241.61, 3
27, 404271.71,6442901.63, 6
27, 404235.71,6443505.68, 6
28, 399419.81,6439175.25, 6
28, 399758.51,6440269.51, 6
29, 404358.10,6454035.27, 5
29, 404555.49,6455361.19, 5
30, 401074.36,6444892.39, 1
30, 401247.03,6445487.43, 1
31, 400153.94,6449460.97, 3
31, 400300.25,6450621.37, 3
32, 404541.12,6453782.35, 5
32, 404545.82,6454305.16, 5
33, 403400.05,6441389.17, 6
33, 403636.95,6442479.24, 6
34, 399783.56,6448049.67, 2
34, 399829.02,6448575.75, 2
35, 399985.24,6453938.18, 3
35, 399798.35,6454446.29, 3
36, 401574.35,6454694.27, 3
36, 401604.22,6455208.75, 3
37, 401284.47,6453710.56, 8
37, 401141.02,6454301.51, 8
38, 397726.01,6444940.92, 7
38, 397899.87,6445754.11, 7
39, 403961.37,6442328.21, 5
39, 404155.90,6443000.22, 5
40, 402039.61,6446097.44, 9
40, 402246.86,6446730.28, 9
