# FaultID,X,Y,Top Coal Seam
 1, 398975.36,6449389.65, 9
 1, 398943.37,6450081.98, 9
 2, 398893.26,6443879.48, 8
 2, 399116.93,6444508.43, 8
 3, 402046.01,6444251.19, 8
 3, 402058.55,6444877.68, 8
 4, 400928.29,6450896.84, 7
 4, 400946.85,6451862.48, 7
 5, 403260.06,6455964.85, 8
 5, 403248.84,6457086.08, 8
 6, 400165.20,6439968.70, 9
 6, 399920.63,6440618.12, 9
 7, 403234.90,6452888.02, 6
 7, 403121.53,6453917.30, 6
 8, 400920.60,6451652.75, 1
 8, 400613.89,6452395.36, 1
 9, 398362.87,6441760.34, 5
 9, 398159.04,6443428.63, 5
10, 398010.80,6444828.31, 1
10, 397778.12,6445735.98, 1
11, 403072.24,6440331.60, 5
11, 403352.99,6441075.31, 5
12, 402215.51,6440513.61, 8
12, 402217.60,6441164.53, 8
13, 404239.52,6446732.72, 3
13, 403983.08,6447433.12, 3
14, 398224.11,6443637.52, 7
14, 398448.07,6444570.40, 7
15, 398527.61,6446095.23, 6
15, 398615.33,6446817.25, 6
16, 402341.99,6456431.89, 8
16, 402566.41,6457929.87, 8
17, 404413.04,6446787.33, 9
17, 404194.31,6448135.59, 9
18, 401489.95,6448509.44, 4
18, 401321.67,6449792.88, 4
19, 403664.48,6440690.95, 2
19, 403927.90,6441778.03, 2
20, 398347.45,6439530.43, 1
20, 398392.40,6440118.32, 1
21, 400821.68,6454990.79, 4
21, 401119.58,6456037.29, 4
22, 397531.18,6446314.93, 1
22, 397637.90,6446966.89, 1
23, 402096.39,6451150.29, 9
23, 402284.40,6451755.21, 9
24, 404265.94,6452025.19,10
24, 404330.44,6452669.78,10
25, 400213.57,6446468.74, 5
25, 399813.18,6447468.17, 5
26, 401150.68,6456711.36, 5
26, 401492.27,6457763.89, 5
27, 401780.69,6450271.87, 9
27, 401793.90,6450928.07, 9
28, 399154.26,6450841.45, 5
28, 399083.46,6451537.88, 5
29, 400646.69,6454855.60, 7
29, 400646.32,6455648.17, 7
30, 400959.41,6445581.99, 1
30, 401095.71,6446754.21, 1
31, 400737.37,6445006.45, 9
31, 400572.64,6445605.17, 9
32, 403419.62,6442465.58, 4
32, 403694.45,6443177.26, 4
33, 399830.55,6448449.62, 1
33, 399565.94,6449432.49, 1
34, 402115.61,6445596.31, 1
34, 402116.59,6446247.14, 1
35, 399538.31,6447749.26,10
35, 399426.88,6448294.67,10
36, 401324.96,6454665.28, 8
36, 401541.28,6455425.25, 8
37, 401440.70,6453326.09, 5
37, 401466.21,6453866.74, 5
38, 399958.64,6455248.92, 3
38, 400224.98,6456189.23, 3
39, 400000.84,6452112.66, 4
39, 400320.92,6452895.89, 4
40, 402742.35,6450293.40, 9
40, 402889.38,6451031.12, 9
