# FaultID,X,Y,Top Coal Seam
 1, 402446.97,6450300.44, 7
 1, 402483.69,6450952.85, 7
 2, 399915.25,6454498.43, 4
 2, 399679.12,6455527.14, 4
 3, 402657.95,6452416.16, 4
 3, 402594.15,6453298.27, 4
 4, 403368.47,6437668.24, 9
 4, 403525.58,6438529.07, 9
 5, 401883.20,6438581.35, 6
 5, 401598.35,6439673.22, 6
 6, 398846.74,6447878.09, 4
 6, 399044.20,6449140.04, 4
 7, 404610.45,6452668.01, 9
 7, 404501.55,6453678.97, 9
 8, 402491.11,6451858.16, 3
 8, 402173.55,6453437.76, 3
 9, 402899.08,6438458.34, 4
 9, 402842.21,6439141.88, 4
10, 400733.16,6449187.83, 2
10, 400796.08,6449708.97, 2
11, 404397.72,6448119.91, 2
11, 404360.99,6448993.54, 2
12, 402243.36,6456824.64, 2
12, 401856.65,6457979.68, 2
13, 399641.36,6447052.31, 8
13, 399946.65,6447798.93, 8
14, 401235.76,6443353.54,10
14, 401010.21,6444558.88,10
15, 400563.61,6451920.83, 1
15, 400591.61,6453069.24, 1
16, 398786.55,6440219.92, 8
16, 398680.05,6440760.20, 8
17, 400501.54,6454784.71, 6
17, 400155.24,6456278.20, 6
18, 399505.09,6450600.02, 5
18, 399208.73,6451457.29, 5
19, 401608.31,6438564.14, 2
19, 401518.32,6439335.71, 2
20, 401790.39,6437909.66, 4
20, 401683.12,6439417.82, 4
21, 399169.54,6438387.96, 4
21, 398995.93,6439295.57, 4
22, 400665.09,6444142.97, 5
22, 400538.11,6444674.58, 5
23, 402549.74,6450166.49, 2
23, 402780.29,6450851.12, 2
24, 401911.84,6448049.41,10
24, 402082.40,6448814.61,10
25, 398186.72,6441246.13, 9
25, 398441.65,6442199.37, 9
26, 398235.93,6451843.72, 5
26, 398627.16,6452922.20, 5
27, 400228.36,6440327.17, 2
27, 399999.16,6441117.15, 2
28, 402677.78,6444670.21, 4
28, 402789.52,6445289.96, 4
29, 400142.12,6455970.32, 5
29, 399670.56,6457258.71, 5
30, 404158.47,6443892.50, 8
30, 404050.67,6444403.23, 8
31, 400800.42,6437365.49, 4
31, 400474.37,6438290.32, 4
32, 399742.22,6453600.44, 6
32, 399576.87,6454345.82, 6
33, 398857.98,6438611.27, 1
33, 399101.93,6439390.17, 1
34, 402349.13,6440891.10, 8
34, 402406.19,6441508.47, 8
35, 403886.21,6440082.69, 1
35, 403931.81,6440593.48, 1
36, 402845.84,6444094.20, 9
36, 402903.64,6444765.91, 9
37, 400127.25,6447400.57, 5
37, 399548.93,6449016.93, 5
38, 403564.17,6439635.47, 1
38, 403469.52,6440410.20, 1
39, 403593.10,6441936.64, 2
39, 403685.18,6442921.35, 2
40, 401757.96,6455921.33, 5
40, 401957.14,6456833.33, 5
