# FaultID,X,Y,Top Coal Seam
 1, 402658.94,6452538.08, 8
 1, 402551.81,6453136.80, 8
 2, 397901.77,6446153.49, 3
 2, 398010.84,6446849.19, 3
 3, 399606.51,6438682.49,10
 3, 399419.69,6439636.27,10
 4, 402964.89,6450097.11, 6
 4, 402903.81,6451027.95, 6
 5, 400528.00,6452226.44, 9
 5, 400612.14,6452981.86, 9
 6, 400154.58,6445020.72, 2
 6, 400363.95,6445986.07, 2
 7, 398484.67,6443455.38, 2
 7, 398322.88,6443949.97, 2
 8, 400353.26,6447205.27, 6
 8, 400522.22,6448119.95, 6
 9, 402519.10,6451830.10,10
 9, 402105.15,6452854.85,10
10, 398906.40,6443913.55, 9
10, 399109.71,6444414.90, 9
11, 404152.48,6456108.55, 6
11, 404321.67,6456677.57, 6
12, 397338.05,6446115.30, 1
12, 397360.16,6446924.64, 1
13, 401528.57,6451969.90, 3
13, 401515.11,6452573.42, 3
14, 400624.23,6449777.65, 8
14, 400473.09,6450909.54, 8
15, 399165.53,6449763.91, 7
15, 399055.12,6450945.22, 7
16, 400966.78,6444396.49, 7
16, 400617.29,6445885.40, 7
17, 399760.19,6437840.43, 6
17, 399559.32,6438351.62, 6
18, 399658.45,6445792.16, 2
18, 400036.65,6446960.32, 2
19, 400833.77,6457190.78, 8
19, 400541.28,6457899.11, 8
20, 400891.52,6439267.95,10
20, 400760.36,6440192.09,10
21, 403301.55,6448420.24, 2
21, 403097.68,6449345.74, 2
22, 401986.02,6446441.89, 5
22, 401956.11,6447635.77, 5
23, 401798.88,6441473.73, 6
23, 401948.33,6442046.57, 6
24, 401292.50,6445034.27, 7
24, 401267.25,6445693.40, 7
25, 402563.17,6456431.76, 5
25, 402621.40,6457312.50, 5
26, 399529.64,6437792.32, 9
26, 399853.98,6439103.09, 9
27, 400573.97,6438289.92, 6
27, 400706.27,6438788.10, 6
28, 398787.83,6444909.26, 3
28, 398659.09,6445458.97, 3
29, 403068.87,6437405.65, 6
29, 403017.09,6438172.21, 6
30, 399655.16,6449849.64, 4
30, 399623.33,6450363.63, 4
31, 402910.87,6449388.02, 2
31, 402680.29,6450492.20, 2
32, 403841.31,6445216.19, 9
32, 404091.62,6445863.00, 9
33, 401750.74,6453429.28, 7
33, 401570.75,6454191.20, 7
34, 403573.15,6443199.32, 1
34, 404097.18,6444574.68, 1
35, 401042.44,6456851.51, 3
35, 401179.33,6457548.59, 3
36, 397985.84,6443096.60, 7
36, 398075.23,6443697.54, 7
37, 399195.60,6439503.73, 7
37, 398940.84,6440155.80, 7
38, 398652.57,6443391.66, 7
38, 398953.00,6444431.23, 7
39, 400127.21,6446151.48, 5
39, 400158.83,6446915.03, 5
40, 404336.46,6455750.52,10
40, 404131.30,6456630.36,10
