# FaultID,X,Y,Top Coal Seam
 1, 400657.64,6451923.14, 9
 1, 400484.22,6453263.98, 9
 2, 400845.65,6441637.51, 5
 2, 400776.78,6442916.91, 5
 3, 400377.72,6444861.41,10
 3, 400379.50,6445581.50,10
 4, 399337.67,6441080.10, 7
 4, 398787.70,6442544.30, 7
 5, 400305.46,6455048.07, 9
 5, 400440.39,6455546.27, 9
 6, 400220.04,6444946.40, 5
 6, 400035.37,6445546.04, 5
 7, 401334.40,6444752.43, 4
 7, 401191.63,6445404.78, 4
 8, 398582.36,6450697.58, 6
 8, 398231.48,6451759.50, 6
 9, 399619.94,6453104.65, 1
 9, 399373.58,6454091.38, 1
10, 400604.86,6451439.43, 5
10, 400627.55,6452043.14, 5
11, 397855.00,6442430.43, 4
11, 397720.37,6443701.69, 4
12, 399689.44,6444511.54, 9
12, 399758.58,6445093.10, 9
13, 402102.61,6445344.91, 9
13, 402007.36,6446268.12, 9
14, 399751.40,6441250.90, 5
14, 400010.50,6441881.22, 5
15, 400287.78,6445176.86, 7
15, 400520.24,6445910.13, 7
16, 399428.13,6437674.68, 8
16, 399319.79,6438360.67, 8
17, 401658.38,6450748.84, 3
17, 401864.00,6451289.80, 3
18, 402806.03,6450835.87, 7
18, 402521.44,6451754.30, 7
19, 398857.11,6441948.08, 9
19, 398973.00,6442579.68, 9
20, 402996.40,6449267.17,10
20, 402976.38,6449789.08,10
21, 401270.73,6446315.41, 6
21, 401430.53,6447104.89, 6
22, 398706.96,6449794.40, 1
22, 398868.95,6450324.06, 1
23, 404010.61,6456642.31, 6
23, 404140.37,6457154.32, 6
24, 399541.71,6443391.24,10
24, 399405.38,6444062.30,10
25, 402871.52,6452437.76, 2
25, 402882.73,6452981.12, 2
26, 400744.82,6456354.27, 1
26, 400677.68,6457051.35, 1
27, 401037.38,6443005.11, 6
27, 400725.89,6443868.51, 6
28, 402414.55,6452700.33, 4
28, 402566.74,6453270.69, 4
29, 400334.99,6441341.48, 5
29, 400211.38,6442377.69, 5
30, 403110.69,6448250.85, 6
30, 403411.81,6449324.83, 6
31, 400385.14,6449623.40, 7
31, 400359.97,6450306.84, 7
32, 401984.42,6447360.75,10
32, 402211.44,6447926.15,10
33, 402966.02,6445397.19, 4
33, 402980.90,6446097.10, 4
34, 401046.65,6454330.70, 9
34, 400957.87,6454935.11, 9
35, 402447.20,6454638.68, 8
35, 402297.34,6455401.30, 8
36, 404331.92,6451519.91, 1
36, 404222.01,6452059.77, 1
37, 400869.55,6450534.92, 7
37, 400739.31,6451078.48, 7
38, 403796.02,6439762.63, 6
38, 403923.77,6440675.40, 6
39, 398683.80,6448929.07, 3
39, 398999.75,6450041.95, 3
40, 399498.62,6446421.32, 1
40, 399174.74,6447683.88, 1
