# FaultID,X,Y,Top Coal Seam
 1, 401743.94,6437846.48, 6
 1, 401785.85,6438558.90, 6
 2, 402465.30,6451100.92, 1
 2, 402649.68,6452622.38, 1
 3, 398114.69,6441603.60, 6
 3, 398116.73,6442797.63, 6
 4, 402351.01,6450159.31, 7
 4, 401882.50,6451494.04, 7
 5, 404520.28,6453012.19, 6
 5, 404521.82,6453738.25, 6
 6, 399040.50,6445397.19, 2
 6, 398728.58,6446371.39, 2
 7, 399760.24,6448137.61, 8
 7, 399976.70,6449142.82, 8
 8, 403637.99,6439742.84, 2
 8, 403938.09,6440813.95, 2
 9, 402887.74,6452280.39, 1
 9, 402504.72,6453551.89, 1
10, 400578.10,6449829.06, 2
10, 400832.18,6450626.92, 2
11, 399634.99,6447766.95, 7
11, 399422.75,6448966.65, 7
12, 400460.00,6444783.82, 7
12, 400493.48,6445375.47, 7
13, 399691.77,6450653.23,10
13, 399511.71,6451547.63,10
14, 398081.47,6441615.59, 5
14, 397931.73,6442186.10, 5
15, 402439.13,6443654.99, 9
15, 403035.82,6445338.11, 9
16, 404281.79,6444477.98, 9
16, 404091.53,6445777.47, 9
17, 399751.75,6438557.52,10
17, 399924.79,6439782.20,10
18, 401159.99,6442363.86, 3
18, 401125.31,6443440.33, 3
19, 400980.01,6447495.76, 9
19, 401122.88,6448072.60, 9
20, 399746.92,6442633.14, 3
20, 400113.31,6444250.83, 3
21, 401185.11,6445849.08, 6
21, 401364.64,6446411.56, 6
22, 399132.91,6448262.60, 7
22, 399310.39,6448820.36, 7
23, 402411.54,6449429.10, 1
23, 402631.98,6450283.31, 1
24, 401448.19,6453441.23, 9
24, 401356.02,6454202.54, 9
25, 402946.17,6438681.01, 5
25, 403141.02,6439331.63, 5
26, 402353.67,6452196.38, 8
26, 402096.37,6453043.40, 8
27, 399793.49,6444294.04, 7
27, 400020.23,6445159.48, 7
28, 403262.15,6439489.64, 8
28, 403169.44,6440005.52, 8
29, 402227.16,6450614.04, 7
29, 402447.09,6451187.75, 7
30, 398133.72,6450731.45, 8
30, 398247.74,6451478.40, 8
31, 403178.38,6438421.19, 5
31, 403435.87,6439066.58, 5
32, 399027.34,6451304.83, 8
32, 399239.67,6452585.78, 8
33, 402856.00,6454896.16, 3
33, 403018.06,6456261.05, 3
34, 402272.07,6455510.47, 9
34, 402418.20,6456048.12, 9
35, 400183.71,6438453.31, 4
35, 400055.02,6439606.24, 4
36, 397914.86,6446842.77, 5
36, 397972.94,6447474.45, 5
37, 398721.71,6442929.14, 1
37, 398777.68,6443519.10, 1
38, 401563.03,6447439.12, 7
38, 401733.56,6448057.34, 7
39, 401774.25,6451189.26, 3
39, 402164.79,6452704.33, 3
40, 398885.73,6445170.27, 2
40, 398541.20,6446072.84, 2
