# FaultID,X,Y,Top Coal Seam
 1, 400246.97,6447004.63, 9
 1, 400481.75,6447936.10, 9
 2, 398934.44,6451450.66, 8
 2, 398865.46,6452559.07, 8
 3, 401221.92,6451271.34, 7
 3, 401135.49,6452535.11, 7
 4, 401201.15,6454085.56,10
 4, 400925.01,6455223.79,10
 5, 402223.22,6443631.95, 2
 5, 402358.87,6444812.77, 2
 6, 402127.32,6452576.60, 8
 6, 402016.51,6453120.05, 8
 7, 397639.32,6449023.97, 9
 7, 397572.40,6449533.49, 9
 8, 399137.65,6451511.52,10
 8, 399424.87,6452570.77,10
 9, 399068.13,6451027.58, 7
 9, 399036.72,6452097.64, 7
10, 402604.21,6456071.87, 7
10, 402674.71,6456674.08, 7
11, 401549.88,6449966.30, 6
11, 401387.54,6450486.08, 6
12, 403953.46,6446044.84, 8
12, 404118.05,6446544.15, 8
13, 398264.73,6451330.80, 6
13, 398652.68,6452733.93, 6
14, 402987.86,6452897.40, 8
14, 402470.39,6454153.65, 8
15, 404076.41,6453080.17, 5
15, 404255.77,6453991.57, 5
16, 400789.26,6454402.23, 8
16, 400667.76,6454961.68, 8
17, 399630.33,6454056.97, 1
17, 399950.47,6455015.41, 1
18, 402830.84,6446183.93, 7
18, 402885.33,6447030.84, 7
19, 402932.13,6454815.88, 9
19, 403111.21,6456596.87, 9
20, 400530.21,6454008.83, 8
20, 400642.23,6455135.19, 8
21, 399071.46,6440288.28, 9
21, 399305.10,6441019.30, 9
22, 402533.19,6450140.91, 3
22, 402503.63,6450952.32, 3
23, 401898.96,6438266.19, 7
23, 401733.34,6438845.34, 7
24, 403957.34,6443606.38, 3
24, 403743.39,6444255.76, 3
25, 404332.85,6450295.41, 2
25, 404500.88,6451105.88, 2
26, 400216.71,6438783.56, 3
26, 400353.51,6439590.59, 3
27, 401845.99,6441158.20, 4
27, 401818.52,6442083.79, 4
28, 399531.25,6451723.51, 2
28, 399832.57,6452579.36, 2
29, 399324.81,6452738.31, 9
29, 399295.20,6453274.80, 9
30, 399117.12,6441650.57,10
30, 399329.16,6442420.01,10
31, 399611.77,6437974.93, 9
31, 399930.08,6439007.16, 9
32, 402150.90,6455977.55, 2
32, 401878.54,6456884.55, 2
33, 403340.10,6440570.47, 5
33, 403321.07,6441421.93, 5
34, 400799.99,6443071.91, 6
34, 401075.68,6443902.90, 6
35, 400015.24,6441064.06, 1
35, 400128.06,6441713.98, 1
36, 399115.41,6443225.31, 9
36, 399201.29,6444017.49, 9
37, 398123.36,6447947.23, 9
37, 398251.82,6448741.18, 9
38, 400780.38,6453477.44, 2
38, 400890.59,6454412.66, 2
39, 402446.67,6451849.88, 8
39, 402518.60,6453215.31, 8
40, 400608.45,6441676.18, 6
40, 400651.88,6442725.85, 6
