# FaultID,X,Y,Top Coal Seam
 1, 403259.46,6454013.95, 2
 1, 403259.29,6454953.68, 2
 2, 397871.59,6450263.71, 4
 2, 398169.04,6451305.64, 4
 3, 397394.66,6446640.01, 3
 3, 397523.71,6447295.17, 3
 4, 399199.74,6442309.91, 3
 4, 399224.95,6442986.29, 3
 5, 399466.13,6443180.97, 6
 5, 399375.11,6444039.04, 6
 6, 398390.75,6450158.37, 7
 6, 397936.02,6451419.41, 7
 7, 400278.83,6451478.89, 8
 7, 399973.06,6452273.60, 8
 8, 402078.38,6449135.73, 1
 8, 401638.46,6450467.64, 1
 9, 403358.43,6439251.04, 4
 9, 403222.83,6439846.25, 4
10, 402979.28,6439663.47,10
10, 403214.44,6440550.42,10
11, 402197.41,6450308.44, 8
11, 402043.01,6450958.89, 8
12, 402005.45,6449509.55, 8
12, 401714.06,6450309.04, 8
13, 402828.60,6456791.64, 2
13, 402651.64,6457717.61, 2
14, 398456.14,6447197.88, 9
14, 398829.56,6448473.41, 9
15, 399415.97,6448517.81,10
15, 399262.93,6449563.69,10
16, 401997.58,6453994.97,10
16, 401857.26,6454794.46,10
17, 398660.77,6443631.99, 8
17, 398812.83,6444253.23, 8
18, 402775.67,6455342.85, 6
18, 402944.88,6456181.62, 6
19, 400022.48,6455969.94, 5
19, 400175.19,6456899.44, 5
20, 398350.47,6446880.98, 9
20, 398299.95,6447567.98, 9
21, 397969.64,6441994.86, 9
21, 398091.03,6442691.05, 9
22, 400978.18,6443241.01, 6
22, 400847.99,6443781.84, 6
23, 399863.25,6456445.55, 5
23, 399889.12,6457336.95, 5
24, 400114.85,6456370.40, 2
24, 400003.72,6457131.43, 2
25, 402274.94,6442406.65, 9
25, 402361.30,6443098.96, 9
26, 399098.52,6446757.17, 3
26, 399304.70,6447388.69, 3
27, 403052.51,6441271.22, 5
27, 403259.63,6441955.79, 5
28, 402910.49,6450672.08, 7
28, 402733.65,6451395.65, 7
29, 400718.70,6441310.29,10
29, 400864.88,6442128.80,10
30, 403172.37,6456653.45, 5
30, 402940.10,6457286.60, 5
31, 400119.18,6444378.28, 6
31, 400121.85,6445606.49, 6
32, 402009.81,6444602.31, 7
32, 402007.76,6445216.60, 7
33, 398756.30,6451564.67, 4
33, 398697.03,6452228.20, 4
34, 403468.86,6440594.54,10
34, 403434.89,6441355.69,10
35, 400978.93,6448454.74, 1
35, 400912.50,6448985.86, 1
36, 400510.31,6442895.06, 1
36, 400323.71,6443381.59, 1
37, 403739.95,6440770.35, 8
37, 403582.84,6441709.23, 8
38, 400960.73,6441541.01, 8
38, 401015.17,6442344.16, 8
39, 400953.22,6454838.63, 4
39, 401081.95,6455497.28, 4
40, 401620.11,6437887.76, 2
40, 401493.69,6438426.29, 2
